track,note,velocity,time,anomaly
1,77,44,5279,0
1,74,38,0,0
1,70,38,0,0
1,70,4,480,0
1,74,4,0,0
1,77,4,0,0
1,79,40,0,0
1,76,34,0,0
1,67,34,0,0
1,67,4,480,0
1,76,4,0,0
1,79,4,0,0
1,72,39,0,0
1,81,46,0,0
1,77,39,0,0
1,77,4,480,0
1,81,4,0,0
1,72,4,0,0
1,84,51,0,0
1,79,43,0,0
1,76,43,0,0
1,76,4,480,0
1,79,4,0,0
1,84,4,0,0
1,89,50,0,0
1,84,43,0,0
1,81,43,0,0
1,81,4,480,0
1,84,4,0,0
1,89,4,0,0
1,79,43,0,0
1,88,51,0,0
1,84,43,0,0
1,84,4,480,0
1,88,4,0,0
1,79,4,0,0
1,84,49,0,0
1,81,42,0,0
1,76,42,0,0
1,76,4,480,0
1,81,4,0,0
1,84,4,0,0
1,86,43,0,0
1,81,37,0,0
1,77,37,0,0
1,77,4,480,0
1,81,4,0,0
1,86,4,0,0
1,82,36,0,0
1,91,42,0,0
1,86,36,0,0
1,86,4,480,0
1,91,4,0,0
1,82,4,0,0
1,93,37,0,0
1,89,32,0,0
1,86,32,0,0
1,86,4,480,0
1,89,4,0,0
1,93,4,0,0
1,88,32,0,0
1,91,32,0,0
1,96,37,0,0
1,96,4,240,0
1,91,4,0,0
1,88,4,0,0
1,88,44,5520,0
1,76,38,0,0
1,84,38,0,0
1,79,38,0,0
1,79,4,480,0
1,88,4,0,0
1,76,4,0,0
1,84,4,0,0
1,74,38,0,0
1,77,38,0,0
1,82,38,0,0
1,86,44,0,0
1,86,4,480,0
1,74,4,0,0
1,77,4,0,0
1,82,4,0,0
1,89,44,0,0
1,84,38,0,0
1,77,38,0,0
1,81,38,0,0
1,81,4,480,0
1,89,4,0,0
1,84,4,0,0
1,77,4,0,0
1,84,38,0,0
1,88,38,0,0
1,91,44,0,0
1,79,38,0,0
1,79,4,480,0
1,84,4,0,0
1,88,4,0,0
1,91,4,0,0
1,86,39,0,0
1,91,39,0,0
1,94,46,0,0
1,82,39,0,0
1,82,4,480,0
1,86,4,0,0
1,91,4,0,0
1,94,4,0,0
1,94,43,0,0
1,86,43,0,0
1,91,43,0,0
1,98,50,0,0
1,98,4,480,0
1,94,4,0,0
