track,note,velocity,time,anomaly
1,50,77,20,2
1,49,32,120,0
1,50,0,20,0
1,45,66,100,2
1,49,0,20,0
1,50,0,120,0
1,53,37,100,0
1,55,74,120,2
1,66,0,480,2
1,53,96,100,1
1,52,0,20,0
1,53,0,120,0
1,50,37,100,0
1,49,33,120,0
1,50,0,0,1
1,50,37,100,0
1,46,44,100,3
1,50,0,120,0
1,53,37,100,0
1,52,32,120,0
1,56,23,480,3
1,53,34,100,0
1,52,0,20,0
1,53,0,120,0
1,38,108,100,2
1,50,33,20,2
1,62,47,0,0
1,63,20,20,3
1,50,40,0,0
1,56,56,20,3
1,62,52,0,0
1,62,32,480,2
1,50,42,0,0
1,61,0,480,2
1,62,54,0,0
1,62,0,120,0
1,50,46,0,0
1,50,0,120,0
1,61,119,0,2
1,62,0,120,0
1,50,49,0,0
1,50,0,120,0
1,62,59,0,0
1,62,0,120,0
1,37,43,0,1
1,50,0,120,0
1,62,54,0,0
1,62,0,120,0
1,50,40,0,0
1,50,0,120,0
1,62,50,0,0
1,62,0,120,0
1,38,45,0,1
1,50,0,120,0
1,38,37,100,2
1,49,34,120,0
1,50,0,20,0
1,50,92,100,1
1,49,0,20,0
1,50,0,120,0
1,58,72,0,3
1,52,35,120,0
1,53,0,20,0
1,52,87,20,3
1,52,0,20,0
1,53,0,120,0
1,50,37,100,0
1,49,34,120,0
1,50,0,20,0
1,62,37,0,2
1,50,59,100,3
1,50,0,120,0
1,53,37,100,0
1,52,33,120,0
1,53,0,20,0
1,53,37,100,0
1,53,0,0,2
1,53,0,120,0
1,50,36,100,0
1,50,0,120,0
1,62,110,120,2
1,62,0,120,0
1,50,40,0,0
1,50,0,120,0
1,62,52,0,0
1,61,50,20,3
1,45,92,20,3
1,50,0,120,0
1,62,54,0,0
1,68,61,120,2
1,50,46,0,0
1,50,34,120,1
1,62,61,0,0
1,62,0,120,0
1,50,49,0,0
1,50,0,120,0
1,74,59,0,1
1,62,0,480,1
1,50,43,0,0
1,50,0,120,0
1,56,105,480,3
1,62,0,20,1
1,47,62,20,3
1,50,0,120,0
1,62,50,0,0
1,62,0,120,0
1,50,45,0,0
1,50,0,120,0
1,58,40,120,0
1,60,41,120,0
1,58,0,20,0
1,58,42,100,0
1,60,0,20,0
1,58,0,120,0
1,63,45,480,2
1,58,47,120,0
1,57,0,20,0
1,57,48,100,0
1,58,0,20,0
1,57,0,120,0
1,61,71,100,2
1,57,52,120,0
1,55,0,20,0
1,55,54,100,0
1,52,30,120,3
1,55,0,120,0
1,54,97,480,3
1,55,58,120,0
1,53,0,20,0
1,54,110,480,3
1,55,0,20,0
1,53,0,120,0
1,52,58,100,0
1,67,112,20,3
1,52,0,20,0
1,44,104,120,3
1,55,0,20,0
1,58,67,100,0
1,57,0,20,0
1,57,63,100,0
1,58,53,20,1
1,55,63,100,0
1,57,0,20,0
1,52,64,100,0
1,55,0,20,0
1,52,0,100,0
1,59,115,480,3
1,55,61,120,0
1,57,61,120,0
1,55,0,20,0
1,71,61,480,2
1,60,68,480,3
1,57,55,100,0
1,58,0,20,0
1,69,87,0,3
1,57,0,100,1
1,57,52,100,0
1,58,0,20,0
1,55,51,100,0
1,58,0,20,1
1,60,0,20,2
1,76,0,120,2
1,53,58,120,0
1,47,20,0,3
1,62,55,0,0
1,62,0,120,0
1,53,49,0,0
1,53,0,120,0
1,54,65,120,0
1,54,0,120,0
1,62,59,0,0
1,62,0,120,0
1,54,57,0,0
1,54,0,120,0
1,55,70,120,0
1,55,0,120,0
1,62,66,0,0
1,62,0,120,0
1,55,60,0,0
1,56,46,120,2
1,56,74,120,0
1,56,0,120,0
1,62,66,0,0
1,62,0,120,0
1,56,61,0,0
1,56,0,120,0
1,57,62,120,0
1,57,0,120,0
1,73,65,120,2
1,62,0,120,0
1,65,67,0,0
1,60,66,120,2
1,69,70,0,0
1,69,0,120,0
1,65,68,0,0
1,65,69,480,2
1,64,86,0,1
1,64,0,120,0
1,62,64,0,0
1,62,0,120,0
1,61,60,0,0
1,52,102,0,3
1,61,0,20,0
1,57,127,100,1
1,53,76,120,3
1,58,55,100,0
1,57,0,20,0
1,57,54,100,0
1,58,0,20,0
1,55,49,100,0
1,57,0,20,0
1,40,116,0,3
1,55,0,20,0
1,52,48,100,0
1,53,0,20,0
1,52,0,120,0
1,50,37,100,0
1,43,32,120,1
1,50,45,0,2
1,63,58,120,3
1,60,0,120,2
1,50,0,120,0
1,53,37,100,0
1,52,33,120,0
1,53,0,100,1
1,65,37,100,1
1,58,0,20,1
1,53,0,120,0
1,50,37,100,0
1,49,33,120,0
1,50,0,20,0
1,50,37,100,0
1,62,46,480,3
1,50,0,120,0
1,53,37,100,0
1,52,32,120,0
1,53,0,20,0
1,53,34,100,0
1,52,0,20,0
1,53,0,120,0
1,50,36,100,0
1,50,0,120,0
1,62,47,0,0
1,62,0,120,0
1,50,40,0,0
1,37,45,480,3
1,62,52,0,0
1,62,0,120,0
1,50,42,0,0
1,50,0,120,0
1,62,54,0,0
1,62,0,120,0
1,51,46,0,1
1,50,0,120,0
1,56,108,0,2
1,59,29,480,3
1,50,49,0,0
1,50,0,120,0
1,57,93,0,2
1,62,0,120,0
1,50,43,0,0
1,50,0,120,0
1,62,54,0,0
1,62,0,120,0
1,50,40,0,0
1,50,0,120,0
1,67,77,0,2
1,62,0,120,0
1,50,45,0,0
1,50,0,120,0
1,50,37,120,0
1,49,34,120,0
1,50,0,20,0
1,50,37,100,0
1,49,0,20,0
1,50,0,120,0
1,53,89,120,2
1,52,35,120,0
1,53,0,20,0
1,53,37,100,0
1,52,0,20,0
1,65,48,480,3
1,50,37,100,0
1,49,34,120,0
1,50,0,20,0
1,39,59,120,3
1,49,0,20,0
1,50,0,120,0
1,40,37,20,2
1,52,33,120,0
1,53,0,20,0
1,53,37,100,0
1,52,0,20,0
1,53,0,120,0
1,53,106,0,3
1,61,0,480,2
1,62,47,0,0
1,62,0,120,0
1,50,98,0,1
1,50,0,120,0
1,62,52,0,0
1,57,76,0,3
1,50,42,0,0
1,50,0,120,0
1,62,54,0,0
1,62,0,480,1
1,50,46,0,0
1,50,0,120,0
1,56,127,0,2
1,62,0,120,0
1,38,101,20,3
1,50,0,20,1
1,63,101,100,3
1,62,0,120,0
1,62,43,0,1
1,50,0,120,0
1,62,54,0,0
1,67,77,100,3
1,49,112,0,2
1,50,0,120,0
1,56,117,100,3
1,62,0,120,0
1,50,45,0,0
1,50,56,120,1
1,58,40,120,0
1,60,41,120,0
1,53,22,20,2
1,58,42,100,0
1,60,0,20,0
1,70,0,120,1
1,63,45,100,1
1,58,47,120,0
1,63,76,0,3
1,57,48,100,0
1,58,0,20,0
1,69,0,120,1
1,52,51,480,2
1,57,52,120,0
1,55,0,20,0
1,55,54,100,0
1,57,0,20,0
1,55,0,120,0
1,53,57,100,0
1,55,58,120,0
1,65,27,480,3
1,53,59,100,0
1,55,0,20,0
1,53,23,120,1
1,52,58,100,0
1,56,119,0,3
1,52,40,120,2
1,57,64,100,0
1,55,0,20,0
1,59,67,480,2
1,57,0,20,0
1,57,63,100,0
1,58,0,20,0
1,55,63,100,0
1,57,0,20,0
1,52,64,100,0
1,55,0,20,0
1,52,0,100,0
1,64,68,0,0
1,55,61,120,0
1,57,61,480,1
1,52,0,480,2
1,58,61,100,0
1,63,59,100,3
1,57,97,100,1
1,58,0,20,0
1,58,54,100,0
1,57,0,20,0
1,57,52,480,1
1,58,0,20,0
1,55,51,100,0
1,70,42,100,3
1,55,0,100,0
1,67,59,0,2
1,53,58,120,0
1,53,0,120,0
1,62,55,0,0
