track,note,velocity,time,anomaly
1,73,79,24,3
1,85,22,0,0
1,82,15,0,0
1,83,73,218,3
1,85,0,0,0
1,81,55,504,3
1,78,15,24,0
1,96,22,24,2
1,82,15,0,0
1,88,66,480,3
1,85,0,0,0
1,78,0,0,0
1,89,39,456,3
1,85,50,456,2
1,95,96,0,2
1,82,0,456,0
1,85,0,0,0
1,78,0,0,0
1,78,15,24,0
1,85,22,0,0
1,82,15,0,0
1,82,0,456,0
1,85,50,238,2
1,78,0,0,0
1,91,63,24,2
1,85,22,0,0
1,82,15,0,0
1,85,36,218,3
1,85,0,0,0
1,78,0,0,0
1,78,15,504,0
1,85,22,0,0
1,82,15,0,0
1,82,0,456,0
1,85,0,0,0
1,72,0,218,2
1,78,15,24,0
1,85,22,0,0
1,82,15,0,0
1,82,0,456,0
1,85,0,0,0
1,78,0,0,0
1,78,16,24,0
1,85,24,0,0
1,82,16,0,0
1,82,0,456,0
1,85,0,0,0
1,78,0,0,0
1,78,14,24,0
1,97,21,218,2
1,82,14,24,1
1,82,0,456,0
1,85,76,504,2
1,78,0,24,1
1,78,14,24,0
1,91,21,0,1
1,82,14,0,0
1,82,0,456,0
1,85,43,0,1
1,78,0,0,0
1,78,15,504,0
1,85,22,0,0
1,82,41,218,2
1,82,0,456,0
1,85,0,0,0
1,78,0,0,0
1,78,15,24,0
1,85,22,0,0
1,82,15,0,0
1,85,73,24,3
1,85,0,0,0
1,78,78,0,1
1,78,16,24,0
1,96,93,0,2
1,82,16,0,0
1,82,0,456,0
1,85,0,0,0
1,78,0,0,0
1,78,14,24,0
1,85,21,0,0
1,82,14,0,0
1,82,0,456,0
1,85,0,0,0
1,78,0,0,0
1,78,14,24,0
1,87,77,218,2
1,82,14,0,0
1,82,0,456,0
1,87,0,0,0
1,78,0,0,0
1,78,16,504,0
1,82,16,0,0
1,87,24,0,0
1,87,0,456,0
1,87,61,238,3
1,78,0,0,0
1,65,48,24,2
1,82,16,0,0
1,76,49,238,3
1,87,0,456,0
1,82,0,0,0
1,81,0,0,1
1,78,16,504,0
1,76,16,0,1
1,85,26,0,0
1,85,0,456,0
1,82,58,0,1
1,78,0,0,0
1,73,16,24,0
1,82,26,0,0
1,78,16,0,0
1,78,0,456,0
1,82,0,0,0
1,73,0,0,0
1,71,19,504,0
1,75,19,0,0
1,78,28,0,0
1,78,0,456,0
1,75,0,0,0
1,71,0,0,0
1,71,19,24,0
1,75,19,0,0
1,78,28,0,0
1,78,0,456,0
1,75,0,0,0
1,58,0,0,1
1,66,49,218,3
1,75,18,0,0
1,80,28,0,0
1,80,0,456,0
1,62,0,504,2
1,71,0,0,0
1,71,18,24,0
1,75,18,0,0
1,80,27,0,0
1,80,0,456,0
1,75,0,0,0
1,71,0,0,0
1,73,16,504,0
1,78,16,0,0
1,82,94,0,1
1,82,0,456,0
1,78,67,0,1
1,73,0,0,0
1,73,16,24,0
1,78,16,0,0
1,76,55,24,3
1,82,0,456,0
1,67,29,238,3
1,73,0,0,0
1,73,18,24,0
1,78,18,0,0
1,82,27,0,0
1,82,0,456,0
1,78,0,0,0
1,73,32,0,1
1,73,16,24,0
1,78,16,0,0
1,82,24,0,0
1,82,0,456,0
1,90,0,0,1
1,73,0,0,0
1,73,16,24,0
1,78,16,480,1
1,82,24,0,0
1,82,0,456,0
1,78,0,0,0
1,73,0,456,1
1,79,93,238,3
1,88,30,0,1
1,82,20,0,0
1,82,0,456,0
1,85,0,0,0
1,83,0,24,2
1,78,20,24,0
1,82,20,0,0
1,85,30,0,0
1,97,0,456,1
1,82,0,0,0
1,78,0,0,0
1,78,23,24,0
1,88,46,238,3
1,89,34,0,0
1,89,0,456,0
1,82,58,24,2
1,77,39,0,2
1,87,32,24,0
1,82,21,0,0
1,78,21,0,0
1,78,0,456,0
1,82,0,0,0
1,87,0,0,0
1,78,21,24,0
1,87,21,504,2
1,85,32,0,0
1,85,0,456,0
1,82,0,0,0
1,72,75,0,2
1,78,23,504,0
1,87,35,0,0
1,77,23,480,2
1,94,0,218,2
1,87,0,0,0
1,78,0,0,0
1,78,21,24,0
1,82,21,0,0
1,85,33,0,0
1,91,32,456,2
1,82,0,0,0
1,78,0,0,0
1,73,23,504,0
1,82,34,0,0
1,78,29,0,0
1,78,0,456,0
1,82,0,0,0
1,73,0,0,0
1,70,78,24,1
1,73,21,0,0
1,78,32,0,0
1,78,0,456,0
1,86,47,24,3
1,70,0,0,0
1,71,20,504,0
1,75,20,0,0
1,78,30,0,0
1,77,0,456,1
1,75,0,238,1
1,71,26,24,2
1,71,94,0,2
1,75,20,0,0
1,65,57,504,3
1,77,0,456,1
1,75,0,0,0
1,71,0,0,0
1,71,23,24,0
1,75,23,0,0
1,82,35,0,0
1,82,0,456,0
1,88,64,0,2
1,71,0,0,0
1,71,20,24,0
1,75,20,0,0
1,80,31,0,0
1,80,0,456,0
1,75,41,0,1
1,74,23,218,3
1,71,20,24,0
1,75,20,0,0
1,67,65,218,3
1,81,36,0,3
1,75,0,0,0
1,71,0,0,0
1,73,20,504,0
1,65,74,456,3
1,82,30,0,0
1,82,0,456,0
1,78,0,0,0
1,73,46,504,2
1,73,20,24,0
1,78,20,0,0
1,82,30,0,0
1,82,0,456,0
1,72,42,456,3
1,73,0,0,0
1,73,21,24,0
1,78,21,0,0
1,82,33,0,0
1,82,75,456,1
1,78,0,0,0
1,86,37,0,2
1,73,20,24,0
1,89,97,238,3
1,82,30,0,0
1,82,0,456,0
1,78,0,456,1
1,73,0,0,0
1,73,20,480,1
1,78,20,0,0
1,77,30,0,1
1,82,0,456,0
1,78,0,0,0
1,73,0,0,0
1,74,27,504,0
1,90,27,0,1
1,82,32,0,0
1,82,0,456,0
1,78,0,0,0
1,80,36,238,3
1,74,27,24,0
1,84,84,238,3
1,82,32,0,0
1,82,0,456,0
1,91,0,480,2
1,74,0,0,0
1,68,62,218,3
1,65,105,24,3
1,94,73,0,2
1,82,29,456,1
1,78,0,0,0
1,74,0,0,0
1,71,82,24,2
1,78,33,0,0
1,82,39,0,0
1,82,0,456,0
1,78,0,0,0
1,74,0,0,0
1,75,32,504,0
1,78,32,0,0
1,82,38,0,0
1,82,0,456,0
1,78,0,0,0
1,75,0,0,0
1,75,32,24,0
1,78,32,504,1
1,82,38,0,0
1,82,0,456,0
1,78,0,0,0
1,75,0,0,0
1,66,27,504,0
1,70,27,24,1
1,75,111,218,2
1,75,31,480,2
