track,note,velocity,time,anomaly
1,58,81,120,0
1,58,0,90,0
1,58,103,510,2
1,59,38,360,3
1,57,77,150,0
1,54,0,360,2
1,55,127,30,2
1,58,77,90,1
1,54,84,0,1
1,48,0,90,1
1,57,77,30,0
1,63,76,360,3
1,74,51,510,3
1,61,0,90,0
1,60,87,30,0
1,73,47,0,3
1,69,75,150,1
1,56,20,90,1
1,56,73,30,0
1,44,0,510,2
1,53,127,510,2
1,54,23,150,3
1,54,71,30,0
1,59,42,120,3
1,58,103,0,2
1,58,76,90,1
1,56,67,390,1
1,67,54,150,3
1,58,97,510,1
1,69,64,90,2
1,58,105,360,2
1,70,0,90,1
1,57,45,150,0
1,45,28,390,3
1,58,45,30,0
1,45,44,30,3
1,54,46,150,0
1,54,0,360,1
1,60,45,30,1
1,57,21,90,1
1,61,47,150,0
1,73,45,510,3
1,60,47,30,0
1,60,29,510,2
1,56,85,150,1
1,56,0,90,0
1,61,45,30,1
1,59,60,510,3
1,53,114,30,2
1,54,48,390,3
1,54,45,30,0
1,54,0,90,0
1,57,107,390,3
1,47,0,30,2
1,56,68,0,2
1,56,60,120,2
1,54,72,150,1
1,42,34,120,3
1,70,71,390,2
1,63,25,0,3
1,58,38,30,2
1,46,71,150,3
1,61,6,30,2
1,48,49,390,3
1,63,85,150,0
1,63,0,510,1
1,72,80,510,2
1,56,0,90,1
1,60,127,390,2
1,60,0,90,0
1,45,127,120,3
1,64,38,360,3
1,67,81,150,1
1,69,0,90,1
1,57,79,120,2
1,43,27,30,3
1,58,79,30,2
1,72,69,360,3
1,48,26,30,2
1,60,0,90,0
1,59,110,90,3
1,55,0,90,1
1,58,79,0,1
1,58,80,90,1
1,54,43,510,0
1,49,32,150,3
1,57,43,390,1
1,60,28,120,3
1,53,88,510,3
1,58,53,150,2
1,60,45,30,0
1,66,50,30,3
1,63,47,150,0
1,64,63,0,3
1,50,47,150,2
1,56,0,90,1
1,57,69,120,3
1,61,0,90,1
1,53,67,90,3
1,58,0,510,1
1,56,49,150,0
1,43,0,90,1
1,56,49,30,0
1,68,26,90,2
1,50,46,150,1
1,73,0,90,1
1,48,119,0,3
1,73,40,360,3
1,55,46,150,1
1,56,0,90,0
1,58,89,120,2
1,52,0,90,1
1,66,62,390,0
1,70,127,0,1
1,59,36,120,3
1,69,37,390,3
1,61,106,120,3
1,64,62,120,2
1,70,22,30,2
1,66,0,0,0
1,72,57,150,2
1,65,127,390,3
1,70,0,90,0
1,55,0,0,1
1,70,71,30,0
1,72,127,150,3
1,66,48,360,2
1,70,0,150,1
1,65,64,30,0
1,62,71,150,3
1,83,126,120,3
1,71,117,360,3
1,66,0,90,0
1,76,0,150,2
1,62,84,510,2
1,62,0,90,0
1,52,57,30,1
1,66,124,0,1
1,66,0,90,0
1,63,0,120,1
1,54,110,510,3
1,62,33,510,3
1,66,62,0,1
1,70,70,0,0
1,65,57,30,3
1,62,107,0,3
1,73,73,90,1
1,66,55,30,1
1,68,59,0,0
1,72,65,120,1
