track,note,velocity,time,anomaly
1,59,17,2880,0
1,64,23,0,0
1,64,0,456,0
1,59,0,0,0
1,64,14,24,0
1,71,20,0,0
1,71,0,456,0
1,64,0,0,0
1,64,17,24,0
1,67,23,0,0
1,67,0,240,0
1,64,0,0,0
1,63,14,0,0
1,66,20,0,0
1,66,0,180,0
1,63,0,0,0
1,67,17,0,0
1,67,0,60,0
1,59,17,0,0
1,64,23,0,0
1,64,0,220,0
1,59,0,0,0
1,59,17,2180,0
1,64,23,0,0
1,64,0,456,0
1,59,0,0,0
1,64,14,24,0
1,71,20,0,0
1,71,0,456,0
1,64,0,0,0
1,64,17,24,0
1,67,23,0,0
1,67,0,240,0
1,64,0,0,0
1,63,14,0,0
1,66,20,0,0
1,66,0,180,0
1,63,0,0,0
1,67,17,0,0
1,67,0,60,0
1,59,17,0,0
1,64,23,0,0
1,64,0,470,0
1,59,0,0,0
1,59,17,10,0
1,64,23,0,0
1,64,0,220,0
1,59,0,0,0
1,59,14,20,0
1,63,20,0,0
1,63,0,110,0
1,59,0,0,0
1,59,17,10,0
1,64,17,0,0
1,64,0,110,0
1,59,0,0,0
1,59,17,10,0
1,66,23,0,0
1,66,0,470,0
1,59,0,0,0
1,59,17,10,0
1,64,23,0,0
1,64,0,220,0
1,59,0,0,0
1,59,14,20,0
1,63,20,0,0
1,63,0,110,0
1,59,0,0,0
1,59,17,10,0
1,64,17,0,0
1,64,0,110,0
1,59,0,0,0
1,63,17,10,0
1,66,23,0,0
1,66,0,470,0
1,63,0,0,0
1,59,17,10,0
1,64,23,0,0
1,64,0,465,0
1,59,0,0,0
1,62,18,15,0
1,71,25,0,0
1,71,0,228,0
1,62,0,0,0
1,62,20,12,0
1,71,27,0,0
1,71,0,228,0
1,62,0,0,0
1,64,20,12,0
1,67,27,0,0
1,67,0,240,0
1,64,0,0,0
1,63,14,0,0
1,66,20,0,0
1,66,0,180,0
1,63,0,0,0
1,67,17,0,0
1,67,0,60,0
1,59,17,0,0
1,64,23,0,0
1,59,14,240,0
1,59,0,64,0
1,59,14,16,0
1,59,0,64,0
1,59,9,16,0
1,59,0,64,0
1,64,0,6,0
1,59,0,0,0
1,59,20,10,0
1,64,20,120,0
1,64,0,120,0
1,66,20,120,0
1,66,0,120,0
1,67,20,120,0
1,67,0,120,0
1,64,22,120,0
1,64,0,120,0
1,63,16,120,0
1,63,0,120,0
1,64,15,120,0
1,64,0,120,0
1,66,11,120,0
1,66,0,360,0
1,59,0,0,0
1,59,17,0,0
1,64,23,0,0
1,64,0,456,0
1,59,0,0,0
1,64,14,24,0
1,71,20,0,0
1,71,0,456,0
1,64,0,0,0
1,64,17,24,0
1,67,23,0,0
1,67,0,240,0
1,64,0,0,0
1,63,14,0,0
1,66,20,0,0
1,66,0,180,0
1,63,0,0,0
1,67,17,0,0
1,67,0,60,0
1,64,23,0,0
1,64,0,1200,0
1,71,14,0,0
1,71,0,64,0
1,71,14,16,0
1,71,0,64,0
1,71,9,16,0
1,71,0,64,0
1,71,20,16,0
1,64,11,80,0
1,76,16,0,0
1,76,0,64,0
1,64,0,0,0
1,64,11,16,0
1,76,16,0,0
1,76,0,64,0
1,64,0,0,0
1,66,10,96,0
1,78,15,0,0
1,78,0,64,0
1,66,0,0,0
1,66,10,16,0
1,78,15,0,0
1,78,0,64,0
1,66,0,0,0
1,67,11,96,0
1,79,17,0,0
1,79,0,64,0
1,67,0,0,0
1,67,11,16,0
1,79,17,0,0
1,79,0,64,0
1,67,0,0,0
1,64,11,96,0
1,76,16,0,0
1,76,0,64,0
1,64,0,0,0
1,64,11,16,0
1,76,16,0,0
1,76,0,64,0
1,64,0,0,0
1,63,14,96,0
1,75,20,0,0
