track,note,velocity,time,anomaly
1,65,83,480,0
1,65,17,120,0
1,63,81,0,0
1,63,17,120,0
1,62,81,0,0
1,62,17,120,0
1,63,81,0,0
1,63,17,120,0
1,66,88,0,0
1,66,17,120,0
1,68,83,360,0
1,68,17,120,0
1,66,80,0,0
1,66,17,120,0
1,65,80,0,0
1,65,17,120,0
1,66,80,0,0
1,66,17,120,0
1,70,89,0,0
1,70,17,120,0
1,71,83,360,0
1,71,17,120,0
1,70,80,0,0
1,70,17,120,0
1,69,80,0,0
1,69,17,120,0
1,70,80,0,0
1,70,17,120,0
1,77,87,0,0
1,77,17,120,0
1,75,81,0,0
1,75,17,120,0
1,74,81,0,0
1,74,17,120,0
1,75,81,0,0
1,75,17,120,0
1,77,86,0,0
1,77,17,120,0
1,75,81,0,0
1,75,17,120,0
1,74,81,0,0
1,74,17,120,0
1,75,81,0,0
1,75,17,120,0
1,78,89,0,0
1,78,17,480,0
1,75,85,0,0
1,75,17,120,0
1,78,82,120,0
1,78,17,120,0
1,73,80,60,0
1,73,17,30,0
1,75,80,0,0
1,75,17,30,0
1,77,97,0,0
1,77,17,120,0
1,72,71,120,0
1,75,81,0,0
1,75,17,120,0
1,72,17,0,0
1,70,75,120,0
1,73,86,0,0
1,73,17,120,0
1,70,17,0,0
1,72,71,120,0
1,75,81,0,0
1,75,17,120,0
1,72,17,0,0
1,73,82,60,0
1,73,17,30,0
1,75,82,0,0
1,75,17,30,0
1,77,99,0,0
1,77,17,120,0
1,72,73,120,0
1,75,83,0,0
1,75,17,120,0
1,72,17,0,0
1,70,75,120,0
1,73,86,0,0
1,73,17,120,0
1,70,17,0,0
1,72,72,120,0
1,75,82,0,0
1,75,17,120,0
1,72,17,0,0
1,73,81,60,0
1,73,17,30,0
1,75,81,0,0
1,77,96,30,0
1,75,17,30,0
1,77,17,90,0
1,72,74,120,0
1,75,85,0,0
1,75,17,120,0
1,72,17,0,0
1,70,75,120,0
1,73,86,0,0
1,73,17,120,0
1,70,17,0,0
1,69,73,120,0
1,72,83,0,0
1,72,17,120,0
1,69,17,0,0
1,70,86,120,0
1,70,17,450,0
1,65,83,30,0
1,65,17,120,0
1,63,81,0,0
1,63,17,120,0
1,62,81,0,0
1,62,17,120,0
1,63,81,0,0
1,63,17,120,0
1,66,88,0,0
1,66,17,120,0
1,68,83,360,0
1,68,17,120,0
1,66,80,0,0
1,66,17,120,0
1,65,80,0,0
1,65,17,120,0
1,66,80,0,0
1,66,17,120,0
1,70,89,0,0
1,70,17,120,0
1,71,83,360,0
1,71,17,120,0
1,70,80,0,0
1,70,17,120,0
1,69,80,0,0
1,69,17,120,0
1,70,80,0,0
1,70,17,120,0
1,77,87,0,0
1,77,17,120,0
1,75,81,0,0
1,75,17,120,0
1,74,81,0,0
1,74,17,120,0
1,75,81,0,0
1,75,17,120,0
1,77,86,0,0
1,77,17,120,0
1,75,81,0,0
1,75,17,120,0
1,74,81,0,0
1,74,17,120,0
1,75,81,0,0
1,75,17,120,0
1,78,89,0,0
1,78,17,480,0
1,75,85,0,0
1,75,17,120,0
1,78,82,120,0
1,78,17,120,0
1,73,80,60,0
1,73,17,30,0
1,75,80,0,0
1,75,17,30,0
1,77,97,0,0
1,77,17,120,0
1,72,71,120,0
1,75,81,0,0
1,75,17,120,0
1,72,17,0,0
1,70,75,120,0
1,73,86,0,0
1,73,17,120,0
1,70,17,0,0
1,72,71,120,0
1,75,81,0,0
1,75,17,120,0
1,72,17,0,0
1,73,82,60,0
1,73,17,30,0
1,75,82,0,0
1,75,17,30,0
1,77,99,0,0
1,77,17,120,0
1,72,73,120,0
1,75,83,0,0
1,75,17,120,0
1,72,17,0,0
1,70,75,120,0
1,73,86,0,0
1,73,17,120,0
1,70,17,0,0
1,72,72,120,0
1,75,82,0,0
1,75,17,120,0
1,72,17,0,0
1,73,81,60,0
1,73,17,30,0
1,75,81,0,0
1,77,96,30,0
1,75,17,30,0
1,77,17,90,0
1,72,74,120,0
1,75,85,0,0
1,75,17,120,0
1,72,17,0,0
1,70,75,120,0
1,73,86,0,0
1,73,17,120,0
1,70,17,0,0
1,69,73,120,0
1,72,83,0,0
1,72,17,120,0
1,69,17,0,0
1,70,86,120,0
1,70,17,450,0
1,66,73,30,0
1,70,73,0,0
1,70,17,120,0
1,66,17,0,0
1,68,73,120,0
1,71,73,0,0
1,71,17,120,0
1,68,17,0,0
1,70,83,120,0
1,73,83,0,0
1,73,17,120,0
1,70,17,0,0
1,70,74,120,0
1,73,74,0,0
1,73,17,120,0
1,70,17,0,0
1,75,81,120,0
1,75,17,120,0
1,73,74,0,0
1,73,17,120,0
1,71,74,0,0
1,71,17,120,0
1,70,74,0,0
1,70,17,120,0
1,68,82,0,0
1,65,82,0,0
1,65,17,240,0
1,61,76,0,0
1,61,17,240,0
1,68,17,0,0
1,66,73,0,0
1,70,73,0,0
1,70,17,120,0
1,66,17,0,0
1,68,73,120,0
1,71,73,0,0
1,71,17,120,0
1,68,17,0,0
1,70,83,120,0
1,73,83,0,0
1,73,17,120,0
1,70,17,0,0
1,70,74,120,0
1,73,74,0,0
1,73,17,120,0
1,70,17,0,0
1,75,81,120,0
1,75,17,120,0
1,73,74,0,0
1,73,17,120,0
1,71,74,0,0
1,71,17,120,0
1,70,74,0,0
1,70,17,120,0
1,68,82,0,0
1,65,82,0,0
1,65,17,480,0
1,68,17,0,0
1,63,73,0,0
1,66,73,0,0
1,66,17,120,0
1,63,17,0,0
1,65,73,120,0
1,68,73,0,0
1,68,17,120,0
1,65,17,0,0
1,66,83,120,0
1,70,83,0,0
1,70,17,120,0
1,66,17,0,0
1,66,74,120,0
1,70,74,0,0
1,70,17,120,0
1,66,17,0,0
1,71,81,120,0
1,71,17,120,0
1,70,74,0,0
1,70,17,120,0
1,68,74,0,0
1,68,17,120,0
1,66,74,0,0
1,66,17,120,0
1,65,82,0,0
1,62,82,0,0
1,62,17,240,0
1,58,76,0,0
1,58,17,240,0
1,65,17,0,0
1,63,73,0,0
1,66,73,0,0
1,66,17,120,0
1,63,17,0,0
1,65,73,120,0
1,68,73,0,0
1,68,17,120,0
1,65,17,0,0
1,66,83,120,0
1,70,83,0,0
1,70,17,120,0
1,66,17,0,0
1,66,74,120,0
1,70,74,0,0
1,70,17,120,0
1,66,17,0,0
1,71,81,120,0
1,71,17,120,0
1,70,74,0,0
1,70,17,120,0
1,68,74,0,0
1,68,17,120,0
1,66,74,0,0
1,66,17,120,0
1,65,82,0,0
1,62,82,0,0
1,62,17,480,0
1,65,17,0,0
1,65,73,0,0
1,65,17,120,0
1,63,73,0,0
1,63,17,120,0
1,62,73,0,0
1,62,17,120,0
1,63,73,0,0
1,63,17,120,0
1,66,76,0,0
1,66,17,120,0
1,68,79,360,0
1,68,17,120,0
1,66,74,0,0
1,66,17,120,0
1,65,74,0,0
1,65,17,120,0
1,66,74,0,0
1,66,17,120,0
1,70,83,0,0
1,70,17,120,0
1,71,80,360,0
1,71,17,120,0
1,70,75,0,0
1,70,17,120,0
1,69,75,0,0
1,69,17,120,0
1,70,75,0,0
1,70,17,120,0
1,77,87,0,0
1,77,17,120,0
1,75,80,0,0
1,75,17,120,0
1,74,80,0,0
1,74,17,120,0
1,75,80,0,0
1,75,17,120,0
1,77,88,0,0
1,77,17,120,0
1,75,81,0,0
1,75,17,120,0
1,74,81,0,0
1,74,17,120,0
1,75,81,0,0
1,75,17,120,0
1,78,93,0,0
1,78,17,480,0
1,75,79,0,0
1,75,17,120,0
1,77,79,120,0
1,77,17,120,0
1,78,87,120,0
1,78,17,120,0
1,77,79,120,0
1,77,17,120,0
1,75,79,120,0
1,75,17,120,0
1,74,79,120,0
1,74,17,120,0
1,75,88,120,0
1,75,17,120,0
1,70,81,120,0
1,70,17,120,0
1,71,81,124,0
1,71,17,120,0
1,68,81,116,0
1,68,17,120,0
1,66,91,120,0
1,66,17,480,0
1,65,81,0,0
1,65,17,60,0
1,66,74,0,0
1,66,17,60,0
1,65,74,0,0
1,65,17,60,0
1,66,74,0,0
1,66,17,60,0
1,65,74,0,0
1,65,17,4,0
1,66,74,36,0
1,66,17,40,0
1,65,74,0,0
1,65,17,40,0
1,63,81,0,0
1,63,17,60,0
1,65,74,0,0
1,65,17,60,0
1,63,82,0,0
1,63,17,450,0
1,66,73,30,0
1,70,73,0,0
1,70,17,120,0
1,66,17,0,0
1,68,73,120,0
1,71,73,0,0
1,71,17,120,0
1,68,17,0,0
1,70,83,120,0
1,73,83,0,0
1,73,17,120,0
1,70,17,0,0
1,70,74,120,0
1,73,74,0,0
1,73,17,120,0
1,70,17,0,0
1,75,81,120,0
1,75,17,120,0
1,73,74,0,0
1,73,17,120,0
1,71,74,0,0
1,71,17,120,0
1,70,74,0,0
1,70,17,120,0
1,68,82,0,0
1,65,82,0,0
1,65,17,240,0
1,61,76,0,0
1,61,17,240,0
1,68,17,0,0
1,66,73,0,0
1,70,73,0,0
1,70,17,120,0
1,66,17,0,0
1,68,73,120,0
1,71,73,0,0
1,71,17,120,0
1,68,17,0,0
1,70,83,120,0
1,73,83,0,0
1,73,17,120,0
1,70,17,0,0
1,70,74,120,0
1,73,74,0,0
1,73,17,120,0
1,70,17,0,0
1,75,81,120,0
1,75,17,120,0
1,73,74,0,0
1,73,17,120,0
1,71,74,0,0
1,71,17,120,0
1,70,74,0,0
1,70,17,120,0
1,68,82,0,0
1,65,82,0,0
1,65,17,480,0
1,68,17,0,0
1,63,73,0,0
1,66,73,0,0
1,66,17,120,0
1,63,17,0,0
1,65,73,120,0
1,68,73,0,0
1,68,17,120,0
1,65,17,0,0
1,66,83,120,0
1,70,83,0,0
1,70,17,120,0
1,66,17,0,0
1,66,74,120,0
1,70,74,0,0
1,70,17,120,0
1,66,17,0,0
1,71,81,120,0
1,71,17,120,0
1,70,74,0,0
1,70,17,120,0
1,68,74,0,0
1,68,17,120,0
1,66,74,0,0
1,66,17,120,0
1,65,82,0,0
1,62,82,0,0
