track,note,velocity,time,anomaly
1,63,31,1,0
1,71,36,479,0
1,63,0,11,0
1,71,0,469,0
1,70,33,0,0
1,68,13,360,0
1,70,0,10,0
1,66,13,110,0
1,68,0,10,0
1,66,0,470,0
1,63,31,1,0
1,71,36,479,0
1,63,0,11,0
1,71,0,469,0
1,70,33,0,0
1,68,13,360,0
1,70,0,10,0
1,66,13,110,0
1,68,0,10,0
1,66,0,470,0
1,63,34,1,0
1,71,36,479,0
1,63,0,11,0
1,71,0,469,0
1,68,33,0,0
1,66,28,360,0
1,68,0,10,0
1,64,25,110,0
1,66,0,10,0
1,64,0,470,0
1,61,27,0,0
1,66,24,480,0
1,61,0,10,0
1,66,0,470,0
1,63,21,0,0
1,63,0,960,0
1,63,31,1,0
1,71,36,479,0
1,63,0,11,0
1,71,0,469,0
1,70,33,0,0
1,68,14,360,0
1,70,0,10,0
1,66,14,110,0
1,68,0,10,0
1,66,0,470,0
1,63,31,1,0
1,71,36,479,0
1,63,0,11,0
1,71,0,469,0
1,70,33,0,0
1,68,13,360,0
1,70,0,10,0
1,66,13,110,0
1,68,0,10,0
1,66,0,470,0
1,63,34,1,0
1,71,36,479,0
1,63,0,11,0
1,71,0,469,0
1,68,33,0,0
1,66,25,360,0
1,68,0,10,0
1,64,25,110,0
1,66,0,10,0
1,64,0,470,0
1,61,27,0,0
1,66,24,480,0
1,61,0,10,0
1,66,0,470,0
1,63,21,0,0
1,63,0,960,0
1,59,29,0,0
1,63,29,0,0
1,61,27,480,0
1,64,27,0,0
1,63,0,10,0
1,59,0,0,0
1,61,0,470,0
1,64,0,0,0
1,58,29,0,0
1,61,29,0,0
1,59,28,480,0
1,63,28,0,0
1,61,0,10,0
1,58,0,0,0
1,59,0,470,0
1,63,0,0,0
1,56,24,0,0
1,59,24,0,0
1,56,0,480,0
1,56,21,0,0
1,61,21,0,0
1,59,0,10,0
1,61,0,470,0
1,56,0,0,0
1,55,20,0,0
1,58,20,0,0
1,58,0,480,0
1,55,0,0,0
1,54,16,0,0
1,59,16,0,0
1,59,0,480,0
1,54,0,0,0
1,56,25,0,0
1,58,24,480,0
1,56,0,10,0
1,58,0,470,0
1,59,28,0,0
1,61,26,360,0
1,59,0,10,0
1,63,29,110,0
1,61,0,10,0
1,64,14,350,0
1,63,0,10,0
1,64,0,110,0
1,66,20,0,0
1,71,24,480,0
1,66,0,10,0
1,71,0,470,0
1,70,24,0,0
1,68,14,360,0
1,70,0,10,0
1,66,14,110,0
1,68,0,10,0
1,66,0,470,0
1,63,26,1,0
1,71,32,479,0
1,63,0,11,0
1,71,0,469,0
1,70,29,0,0
1,68,14,360,0
1,70,0,10,0
1,66,14,110,0
1,68,0,10,0
1,66,0,470,0
1,63,34,1,0
1,71,36,479,0
1,63,0,11,0
1,71,0,469,0
1,68,33,0,0
1,66,28,360,0
1,68,0,10,0
1,64,25,110,0
1,66,0,10,0
1,64,0,470,0
1,61,27,0,0
1,66,24,480,0
1,61,0,10,0
1,66,0,470,0
1,63,21,0,0
1,63,0,960,0
1,59,29,0,0
1,63,29,0,0
1,61,27,480,0
1,64,27,0,0
1,63,0,10,0
1,59,0,0,0
1,61,0,470,0
1,64,0,0,0
1,58,29,0,0
1,61,29,0,0
1,59,28,480,0
1,63,28,0,0
1,61,0,10,0
1,58,0,0,0
1,59,0,470,0
1,63,0,0,0
1,56,24,0,0
1,59,24,0,0
1,56,0,480,0
1,56,21,0,0
1,61,21,0,0
1,59,0,10,0
1,61,0,470,0
1,56,0,0,0
1,55,20,0,0
1,58,20,0,0
1,58,0,480,0
1,55,0,0,0
1,54,16,0,0
1,59,16,0,0
1,59,0,480,0
1,54,0,0,0
1,56,25,0,0
1,58,24,480,0
1,56,0,10,0
1,58,0,470,0
1,59,28,0,0
1,61,26,360,0
1,59,0,10,0
1,61,0,110,0
1,63,29,0,0
1,64,14,360,0
1,63,0,10,0
1,64,0,110,0
1,66,20,0,0
1,71,24,480,0
1,66,0,10,0
1,71,0,470,0
1,70,24,0,0
1,68,13,360,0
1,70,0,10,0
1,66,13,110,0
1,68,0,10,0
1,66,0,470,0
1,63,26,1,0
1,71,32,479,0
1,63,0,11,0
1,71,0,469,0
1,70,29,0,0
1,68,14,360,0
1,70,0,10,0
1,66,14,110,0
1,68,0,10,0
1,66,0,470,0
1,63,34,1,0
1,71,36,479,0
1,63,0,11,0
1,71,0,469,0
1,68,33,0,0
1,66,28,360,0
1,68,0,10,0
1,64,25,110,0
1,66,0,10,0
1,64,0,470,0
1,61,27,0,0
1,66,24,480,0
1,61,0,10,0
1,66,0,470,0
1,63,21,0,0
1,63,0,960,0
2,47,11,1,0
2,51,11,0,0
2,54,13,159,0
2,51,0,11,0
2,47,0,70,0
2,59,8,79,0
2,54,0,10,0
2,59,0,150,0
2,50,11,0,0
2,41,11,0,0
2,56,14,86,0
2,50,0,10,0
2,41,0,70,0
2,59,8,80,0
2,56,0,10,0
2,59,0,150,0
2,49,11,0,0
2,42,11,0,0
2,54,13,82,0
2,49,0,10,0
2,42,0,70,0
2,58,4,80,0
2,54,0,10,0
2,58,0,150,0
2,52,3,0,0
2,46,3,0,0
2,54,3,82,0
2,52,0,10,0
2,46,0,70,0
2,61,3,80,0
2,54,0,10,0
2,61,0,150,0
2,51,11,1,0
2,47,11,0,0
2,54,13,107,0
2,51,0,11,0
2,47,0,70,0
2,59,8,79,0
2,54,0,10,0
2,59,0,150,0
2,41,11,0,0
2,50,11,0,0
2,56,14,118,0
2,50,0,10,0
2,41,0,70,0
2,59,8,80,0
2,56,0,10,0
2,59,0,150,0
2,49,11,0,0
2,42,11,0,0
2,54,13,61,0
2,49,0,10,0
2,42,0,70,0
2,58,5,80,0
2,54,0,10,0
2,58,0,150,0
2,52,3,0,0
2,46,3,0,0
2,54,4,61,0
2,52,0,10,0
2,46,0,70,0
2,61,4,80,0
2,54,0,10,0
2,61,0,150,0
2,47,11,1,0
2,51,11,0,0
2,54,13,114,0
2,51,0,11,0
2,47,0,70,0
2,59,13,79,0
2,54,0,10,0
2,59,0,150,0
2,39,14,0,0
2,47,14,0,0
2,54,17,160,0
2,39,0,80,0
2,59,17,80,0
2,54,0,10,0
2,59,0,150,0
2,40,14,0,0
2,47,0,111,0
2,56,16,0,0
2,40,0,80,0
2,59,16,80,0
2,56,0,10,0
2,59,0,150,0
2,44,14,0,0
2,47,14,0,0
2,52,16,118,0
2,47,0,10,0
2,44,0,70,0
2,59,16,80,0
2,52,0,10,0
2,59,0,150,0
2,42,4,0,0
2,47,4,0,0
2,52,8,61,0
2,47,0,10,0
2,42,0,70,0
2,52,0,80,0
2,59,5,0,0
2,59,0,160,0
2,46,2,0,0
2,42,2,0,0
2,52,7,47,0
2,46,0,10,0
2,42,0,70,0
2,52,0,80,0
2,61,2,0,0
2,61,0,160,0
2,35,0,0,0
2,42,0,0,0
2,51,4,114,0
2,42,0,10,0
2,35,0,70,0
2,59,1,80,0
2,51,0,10,0
2,59,0,150,0
2,47,2,0,0
2,51,2,160,0
2,47,0,80,0
2,59,0,80,0
2,51,0,10,0
2,59,0,150,0
2,51,11,1,0
2,47,11,0,0
2,54,13,114,0
2,51,0,11,0
2,47,0,70,0
2,59,8,79,0
2,54,0,10,0
2,59,0,150,0
2,41,11,0,0
2,50,11,0,0
2,50,0,93,0
2,56,14,0,0
2,41,0,80,0
2,59,8,80,0
2,56,0,10,0
2,59,0,150,0
2,42,11,0,0
2,49,11,0,0
2,54,13,107,0
2,49,0,10,0
2,42,0,70,0
2,58,3,80,0
2,54,0,10,0
2,58,0,150,0
2,46,3,0,0
2,52,3,0,0
2,54,3,104,0
2,52,0,10,0
2,46,0,70,0
2,61,3,80,0
2,54,0,10,0
2,61,0,150,0
2,51,11,1,0
2,47,11,0,0
2,54,13,82,0
2,51,0,11,0
2,47,0,70,0
2,59,8,79,0
2,54,0,10,0
2,59,0,150,0
2,41,11,0,0
2,50,11,0,0
2,56,14,96,0
2,50,0,10,0
2,41,0,70,0
2,59,8,80,0
2,56,0,10,0
2,59,0,150,0
2,42,11,0,0
2,49,11,0,0
2,54,13,121,0
2,49,0,10,0
2,42,0,70,0
2,58,4,80,0
2,54,0,10,0
2,58,0,150,0
2,46,3,0,0
2,52,3,0,0
2,54,4,89,0
2,52,0,10,0
2,46,0,70,0
2,61,3,80,0
2,54,0,10,0
2,61,0,150,0
2,51,11,1,0
2,47,11,0,0
