track,note,velocity,time,anomaly
1,66,46,480,0
1,66,0,240,0
1,55,35,0,0
1,67,42,0,0
1,67,0,240,0
1,55,0,0,0
1,69,101,60,2
1,51,85,0,2
1,57,0,240,0
1,74,0,720,2
1,59,45,0,0
1,58,54,228,2
1,71,0,240,0
1,59,0,0,0
1,75,48,0,1
1,57,40,228,1
1,57,0,240,0
1,56,54,360,3
1,61,113,0,2
1,67,42,0,0
1,67,0,240,0
1,55,0,0,0
1,69,47,60,2
1,51,118,228,3
1,54,0,480,0
1,61,74,228,3
1,69,53,0,0
1,57,45,0,0
1,69,23,0,3
1,69,46,0,1
1,71,55,0,0
1,59,46,0,0
1,59,0,480,1
1,71,0,0,0
1,70,114,720,3
1,61,52,0,0
1,61,0,240,0
1,73,65,0,1
1,62,55,0,0
1,74,65,0,0
1,74,0,240,0
1,62,0,0,0
1,73,58,0,0
1,61,49,0,0
1,61,0,240,0
1,73,0,0,0
1,71,56,0,0
1,64,79,228,3
1,59,46,0,2
1,71,0,0,0
1,76,63,0,0
1,64,53,0,0
1,59,36,240,2
1,76,0,0,0
1,78,66,0,0
1,66,56,0,0
1,66,0,240,0
1,78,0,0,0
1,64,55,0,0
1,76,65,0,0
1,76,0,120,0
1,64,29,0,1
1,64,53,720,2
1,63,45,0,0
1,63,0,120,0
1,75,0,0,0
1,73,55,0,0
1,61,46,0,0
1,61,0,60,0
1,79,0,720,2
1,59,42,60,0
1,71,89,480,2
1,71,0,960,1
1,47,22,240,3
1,74,57,60,0
1,62,48,0,0
1,62,0,240,0
1,74,0,0,0
1,65,58,0,1
1,64,49,0,0
1,64,0,240,0
1,76,0,0,0
1,73,52,12,2
1,74,62,0,0
1,74,0,120,0
1,62,0,0,0
1,73,57,0,0
1,61,48,0,0
1,58,71,240,3
1,73,0,0,0
1,70,64,120,3
1,71,50,0,0
1,71,0,120,1
1,59,0,0,0
1,61,42,60,0
1,73,50,0,0
1,74,37,228,3
1,61,0,0,0
1,62,42,60,0
1,74,50,0,0
1,74,0,240,0
1,62,79,0,1
1,73,47,0,0
1,61,39,0,0
1,61,35,360,2
1,73,0,0,0
1,47,100,60,3
1,84,50,0,1
1,71,0,240,0
1,59,0,0,0
1,76,46,0,0
1,65,39,240,2
1,64,0,240,0
1,76,0,0,0
1,74,55,0,0
1,62,46,0,0
1,62,0,240,0
1,74,0,0,0
1,61,42,0,0
1,73,50,0,0
1,73,0,240,0
1,61,59,228,2
1,71,54,0,0
1,59,45,0,0
1,59,0,360,0
1,74,0,360,2
1,71,50,0,0
1,66,62,120,2
1,83,58,0,1
1,70,0,120,0
1,68,52,0,0
1,71,62,0,0
1,71,0,120,0
1,81,70,12,3
1,69,54,0,0
1,73,64,0,0
1,73,0,120,0
1,81,0,228,2
1,71,58,0,0
1,74,69,120,1
1,74,0,240,1
1,60,54,360,3
1,78,71,0,0
1,74,60,0,0
1,62,22,12,3
1,66,74,0,2
1,73,60,0,0
1,76,72,0,0
1,76,0,480,1
1,74,0,0,1
1,73,127,60,3
1,71,56,120,1
1,71,0,120,0
1,79,0,0,1
1,73,64,0,0
1,69,54,0,0
1,69,0,120,0
1,73,0,0,0
1,76,64,0,0
1,73,54,0,0
1,73,0,120,0
1,76,0,0,0
1,74,52,0,0
1,74,0,120,0
1,66,57,0,0
1,54,75,120,2
1,68,60,0,0
1,71,70,120,0
1,71,0,240,0
1,68,0,0,0
1,69,58,0,0
1,69,49,120,2
1,61,46,960,1
1,66,0,240,0
1,55,35,0,0
1,67,42,0,0
1,67,0,240,0
1,55,0,0,0
1,70,78,12,3
1,57,43,0,0
1,57,0,240,0
1,69,61,0,1
1,59,45,0,0
1,71,54,0,0
1,71,25,720,2
1,62,20,360,3
1,69,48,0,0
1,57,40,0,0
1,57,0,240,0
1,69,0,0,0
1,60,56,0,2
1,67,42,0,0
1,67,0,240,0
1,55,0,0,0
1,66,47,0,0
1,48,39,0,1
1,55,0,60,2
1,66,0,0,0
1,69,53,0,0
1,57,105,960,2
1,57,0,240,0
1,69,0,0,0
1,71,55,0,0
1,59,46,0,0
1,59,0,480,1
1,71,0,0,0
1,72,127,0,2
1,61,52,0,0
1,61,46,120,2
1,73,0,0,0
1,62,55,0,0
1,74,65,0,0
1,74,0,240,0
1,62,36,0,1
1,86,105,60,3
1,61,49,0,0
1,61,0,240,0
1,73,0,0,0
1,84,56,0,1
1,59,47,0,0
1,59,0,240,0
1,82,0,240,2
1,71,123,240,3
1,64,53,0,0
1,64,0,240,0
1,76,0,0,0
1,66,66,0,1
1,66,56,0,0
1,66,0,240,0
1,78,0,0,0
1,64,55,0,0
1,76,65,0,0
1,70,65,480,3
1,64,0,0,0
1,75,53,0,0
1,63,45,0,0
1,74,0,120,1
1,75,0,0,0
1,76,86,228,3
1,61,46,0,0
1,61,0,60,0
1,76,0,0,1
1,59,42,60,0
1,71,50,0,0
1,83,0,360,2
1,59,0,0,0
1,75,92,60,2
1,62,85,120,2
1,62,0,240,0
1,74,54,0,1
1,76,58,0,0
1,64,49,0,0
1,64,0,240,0
1,76,0,0,0
1,51,52,0,1
1,74,62,0,0
1,74,0,120,0
1,51,0,60,2
1,73,57,360,1
1,61,48,0,0
1,61,0,120,0
1,84,0,0,1
1,60,42,0,1
1,71,50,0,0
1,71,0,60,0
1,59,0,0,0
1,62,42,60,1
1,73,50,0,0
1,73,0,60,0
1,61,0,0,0
1,62,42,60,0
1,74,50,0,0
1,74,0,240,0
1,62,0,0,0
1,73,47,0,0
1,61,39,0,0
1,61,0,240,0
1,73,0,0,0
1,59,42,0,0
1,71,50,0,0
1,71,0,240,0
1,54,0,0,1
1,76,46,0,0
1,64,90,0,1
1,64,0,240,0
1,76,0,0,0
1,74,55,0,0
1,62,46,0,0
1,62,0,240,0
1,74,0,0,0
1,61,42,0,0
1,73,50,0,0
1,73,0,240,0
1,61,0,0,0
1,71,54,0,0
1,59,84,0,1
1,59,0,360,0
1,72,78,120,3
1,71,50,0,0
1,71,0,120,0
1,70,58,120,1
1,70,0,120,0
1,62,96,240,3
1,71,62,0,0
1,71,0,120,0
1,68,0,0,0
1,72,54,0,1
1,73,101,0,1
1,62,0,960,2
1,69,0,0,0
1,71,58,0,0
1,74,69,0,0
1,74,65,120,1
1,71,0,0,0
1,78,71,0,0
1,86,108,60,3
1,74,0,120,0
1,78,60,720,2
1,79,127,60,3
1,76,72,0,0
1,76,0,120,0
1,73,0,0,0
1,74,114,0,1
1,71,56,12,1
1,71,59,120,1
1,74,41,228,2
1,73,64,0,0
1,69,54,0,0
1,69,0,120,0
1,73,0,0,0
1,81,64,0,1
1,73,54,0,0
1,73,0,60,1
1,76,0,0,0
1,74,52,228,1
1,74,0,120,0
1,66,57,0,0
1,66,0,120,0
1,68,60,0,0
1,71,70,120,0
1,71,0,240,0
1,68,0,0,0
1,69,58,0,0
1,69,0,720,0
1,72,65,960,0
1,69,55,0,0
1,66,55,0,0
1,57,55,240,2
1,71,54,240,3
1,72,0,0,0
1,69,0,0,0
1,66,0,0,0
1,83,126,360,3
1,69,53,0,0
1,66,53,0,0
1,60,127,12,2
1,60,0,240,0
1,72,0,0,0
1,69,0,0,0
1,78,56,120,3
1,59,59,0,0
1,61,59,0,1
1,69,59,0,0
1,71,70,0,0
1,71,0,60,1
1,59,0,0,0
1,79,0,120,2
1,69,0,0,0
1,72,71,0,0
1,69,60,0,0
1,66,60,0,0
1,60,60,0,0
1,60,0,228,0
1,72,34,0,1
1,69,0,0,0
1,66,0,0,0
1,72,69,12,0
1,69,58,0,0
1,66,58,0,0
1,60,91,360,2
1,71,66,228,3
1,72,0,120,1
1,69,0,0,0
1,66,0,0,0
1,59,64,0,0
1,66,64,0,0
1,69,64,0,0
1,77,113,0,2
1,76,66,960,3
1,59,0,0,0
1,66,40,60,2
1,69,0,0,0
1,74,119,0,1
1,71,86,0,1
1,62,66,12,2
1,62,66,0,0
1,62,0,228,0
1,74,0,0,0
1,71,0,0,0
1,68,0,0,0
1,68,127,0,3
1,71,63,0,0
1,68,63,0,0
1,51,122,360,3
1,62,0,240,0
1,74,0,0,0
1,71,0,0,0
1,67,80,360,3
1,61,70,0,0
1,68,70,0,0
1,71,70,0,0
1,73,84,0,0
1,85,45,480,2
1,61,0,0,0
1,57,42,120,3
1,71,0,0,0
1,74,85,0,0
1,71,72,0,0
1,68,72,0,0
1,62,72,0,0
1,62,0,228,0
1,74,0,0,0
1,71,0,120,1
1,68,0,0,0
1,74,82,12,0
1,71,69,0,0
1,68,69,0,0
1,62,127,960,2
1,61,36,12,3
1,74,0,0,0
1,71,0,0,0
1,68,0,0,0
1,61,77,0,0
1,68,77,0,0
1,71,77,0,0
1,73,92,0,0
1,73,0,480,0
1,61,0,0,0
1,68,0,0,0
1,71,0,0,0
1,78,89,0,0
1,78,0,228,0
1,78,30,12,1
1,66,68,0,0
1,66,0,240,0
1,78,0,0,0
1,78,78,480,2
1,78,94,0,0
1,78,0,240,0
1,67,0,0,0
1,76,74,0,0
1,68,62,0,0
1,62,52,960,3
1,76,0,0,0
1,65,85,360,2
1,69,72,0,0
1,80,42,480,3
1,76,0,0,0
1,74,77,0,0
1,70,127,0,1
1,74,0,120,0
1,73,71,0,0
1,76,34,60,3
1,70,0,0,0
1,71,78,0,0
1,60,39,960,3
1,86,124,480,3
1,57,96,240,3
1,69,0,120,0
1,73,0,0,0
1,68,69,0,0
1,74,82,0,0
1,68,0,120,0
1,69,82,960,3
1,66,0,120,0
1,74,0,0,0
1,65,68,0,0
1,73,31,720,2
1,73,0,228,0
1,68,67,360,3
1,73,81,0,0
1,61,68,0,0
1,74,30,960,3
1,73,0,0,0
1,62,78,0,0
1,73,94,0,0
1,73,0,240,0
1,68,43,960,3
1,60,127,12,3
1,63,96,240,2
1,63,0,228,0
1,71,0,0,0
1,83,9,12,2
1,64,72,0,0
1,64,0,240,0
1,71,0,0,0
1,69,77,0,0
1,65,65,0,0
1,69,0,120,0
1,68,71,0,0
