track,note,velocity,time,anomaly
1,83,75,1920,0
1,87,75,0,0
1,87,23,720,0
1,83,23,0,0
1,85,73,0,0
1,82,73,0,0
1,82,23,240,0
1,85,23,0,0
1,88,75,0,0
1,85,75,0,0
1,85,23,480,0
1,88,23,0,0
1,85,75,0,0
1,82,75,0,0
1,82,23,240,0
1,85,23,0,0
1,83,73,0,0
1,87,73,0,0
1,87,23,240,0
1,83,23,0,0
1,80,75,0,0
1,83,75,0,0
1,83,23,480,0
1,80,23,0,0
1,80,72,0,0
1,76,72,0,0
1,76,23,480,0
1,80,23,0,0
1,75,70,0,0
1,78,70,0,0
1,78,23,960,0
1,75,23,0,0
1,80,74,0,0
1,76,74,0,0
1,80,23,480,0
1,82,79,0,0
1,82,23,240,0
1,85,78,0,0
1,85,23,240,0
1,76,23,0,0
1,76,78,0,0
1,82,78,0,0
1,82,23,480,0
1,78,74,0,0
1,78,23,480,0
1,76,23,0,0
1,75,74,0,0
1,80,74,0,0
1,80,23,240,0
1,82,72,0,0
1,82,23,240,0
1,87,75,0,0
1,87,23,240,0
1,80,73,0,0
1,80,23,240,0
1,75,23,0,0
1,75,70,0,0
1,78,70,0,0
1,78,23,960,0
1,75,23,0,0
1,82,87,0,0
1,78,87,0,0
1,78,23,720,0
1,82,23,0,0
1,78,78,0,0
1,75,78,0,0
1,75,23,240,0
1,78,23,0,0
1,80,74,0,0
1,77,83,0,0
1,80,23,480,0
1,86,88,0,0
1,86,23,240,0
1,89,83,0,0
1,89,23,240,0
1,77,23,0,0
1,78,80,0,0
1,87,87,0,0
1,87,23,240,0
1,82,79,0,0
1,82,23,240,0
1,78,23,0,0
1,80,81,0,0
1,77,74,0,0
1,80,23,240,0
1,82,76,0,0
1,82,23,240,0
1,77,23,0,0
1,75,70,0,0
1,78,70,0,0
1,78,23,960,0
1,75,23,0,0
1,78,74,0,0
1,85,83,0,0
1,85,23,720,0
1,78,23,0,0
1,87,81,0,0
1,77,72,0,0
1,87,23,240,0
1,83,80,0,0
1,83,23,240,0
1,85,83,0,0
1,85,23,240,0
1,87,87,0,0
1,87,23,240,0
1,89,84,0,0
1,89,23,240,0
1,77,23,0,0
1,78,81,0,0
1,85,92,0,0
1,85,23,240,0
1,78,23,0,0
1,76,71,0,0
1,82,80,0,0
1,82,23,240,0
1,76,23,0,0
1,83,84,0,0
1,77,75,0,0
1,77,23,240,0
1,83,23,0,0
1,73,69,0,0
1,81,77,0,0
1,81,23,240,0
1,82,82,0,0
1,82,23,240,0
1,80,75,0,0
1,76,61,0,0
1,80,23,240,0
1,79,69,0,0
1,79,23,240,0
1,76,23,0,0
1,78,66,0,0
1,78,23,240,0
1,73,23,0,0
1,83,75,0,0
1,87,75,0,0
1,87,23,720,0
1,83,23,0,0
1,82,73,0,0
1,85,73,0,0
1,85,23,240,0
1,82,23,0,0
1,88,75,0,0
1,85,75,0,0
1,85,23,480,0
1,88,23,0,0
1,85,75,0,0
1,82,75,0,0
1,82,23,240,0
1,85,23,0,0
1,83,73,0,0
1,87,73,0,0
1,87,23,240,0
1,83,23,0,0
1,83,75,0,0
1,80,75,0,0
1,80,23,480,0
1,83,23,0,0
1,76,72,0,0
1,80,72,0,0
1,80,23,480,0
1,76,23,0,0
1,75,70,0,0
1,78,70,0,0
1,78,23,960,0
1,75,23,0,0
1,80,74,0,0
1,76,74,0,0
1,80,23,480,0
1,82,79,0,0
1,82,23,240,0
1,85,78,0,0
1,85,23,240,0
1,76,23,0,0
1,76,78,0,0
1,82,78,0,0
1,82,23,480,0
1,78,74,0,0
1,78,23,480,0
1,76,23,0,0
1,80,74,0,0
1,75,74,0,0
1,80,23,240,0
1,82,72,0,0
1,82,23,240,0
1,87,75,0,0
1,87,23,240,0
1,80,73,0,0
1,80,23,240,0
1,75,23,0,0
1,78,70,0,0
1,75,70,0,0
1,75,23,960,0
1,78,23,0,0
1,82,87,0,0
1,78,87,0,0
1,78,23,720,0
1,82,23,0,0
1,78,78,0,0
1,75,78,0,0
1,75,23,240,0
1,78,23,0,0
1,80,74,0,0
1,77,83,0,0
1,80,23,480,0
1,86,88,0,0
1,86,23,240,0
1,89,83,0,0
1,89,23,240,0
1,77,23,0,0
1,87,87,0,0
1,78,80,0,0
1,87,23,240,0
1,82,79,0,0
1,82,23,240,0
1,78,23,0,0
1,77,74,0,0
1,80,81,0,0
1,80,23,240,0
1,82,76,0,0
1,82,23,240,0
1,77,23,0,0
1,75,70,0,0
1,78,70,0,0
1,78,23,960,0
1,75,23,0,0
1,73,75,0,0
1,78,81,0,0
1,78,23,480,0
1,73,23,0,0
1,80,80,0,0
1,74,74,0,0
1,74,23,240,0
1,80,23,0,0
1,78,78,0,0
1,83,78,0,0
1,83,23,240,0
1,78,23,0,0
1,80,83,0,0
1,74,77,0,0
1,74,23,240,0
1,80,23,0,0
1,78,70,0,0
1,83,76,0,0
1,83,23,240,0
1,78,23,0,0
1,86,83,0,0
1,80,77,0,0
1,80,23,240,0
1,86,23,0,0
1,83,77,0,0
1,78,71,0,0
1,78,23,240,0
1,83,23,0,0
1,77,77,0,0
1,82,77,0,0
1,82,23,480,0
1,80,76,0,0
1,80,23,240,0
1,82,72,0,0
1,82,23,240,0
1,77,23,0,0
1,78,70,0,0
1,73,70,0,0
1,73,23,960,0
1,78,23,0,0
1,85,75,0,0
1,82,75,0,0
1,82,23,720,0
1,85,23,0,0
1,80,73,0,0
1,76,73,0,0
1,76,23,240,0
1,80,23,0,0
1,83,75,0,0
