track,note,velocity,time,anomaly
1,59,73,0,0
1,59,15,120,0
1,63,70,120,0
1,63,15,120,0
1,66,70,120,0
1,66,15,120,0
1,64,74,120,0
1,64,15,80,0
1,66,70,0,0
1,66,15,80,0
1,64,70,0,0
1,64,15,80,0
1,60,74,0,0
1,60,15,120,0
1,69,70,120,0
1,69,15,120,0
1,59,73,120,0
1,59,15,120,0
1,63,70,120,0
1,63,15,120,0
1,66,70,120,0
1,66,15,120,0
1,64,74,120,0
1,64,15,80,0
1,66,70,0,0
1,66,15,80,0
1,64,70,0,0
1,64,15,80,0
1,60,74,0,0
1,60,15,120,0
1,69,68,120,0
1,69,15,120,0
1,59,73,120,0
1,59,15,120,0
1,63,70,120,0
1,63,15,120,0
1,66,70,120,0
1,66,15,120,0
1,64,74,120,0
1,64,15,80,0
1,66,70,0,0
1,66,15,80,0
1,64,70,0,0
1,64,15,80,0
1,60,74,0,0
1,60,15,120,0
1,69,70,120,0
1,69,15,120,0
1,59,73,120,0
1,59,15,120,0
1,63,70,120,0
1,63,15,120,0
1,66,70,120,0
1,66,15,120,0
1,64,74,120,0
1,64,15,80,0
1,66,70,0,0
1,66,15,80,0
1,64,70,0,0
1,64,15,80,0
1,60,74,0,0
1,60,15,120,0
1,69,70,120,0
1,69,15,120,0
1,59,73,120,0
1,59,15,120,0
1,63,70,120,0
1,63,15,120,0
1,66,70,120,0
1,66,15,120,0
1,64,74,120,0
1,64,15,80,0
1,66,70,0,0
1,66,15,80,0
1,64,70,0,0
1,64,15,80,0
1,60,74,0,0
1,60,15,120,0
1,69,70,120,0
1,69,15,120,0
1,59,73,120,0
1,59,15,120,0
1,63,70,120,0
1,63,15,120,0
1,66,70,120,0
1,66,15,120,0
1,64,74,120,0
1,64,15,80,0
1,66,70,0,0
1,66,15,80,0
1,64,70,0,0
1,64,15,80,0
1,60,74,0,0
1,60,15,120,0
1,69,70,120,0
1,69,15,120,0
1,59,73,120,0
1,59,15,120,0
1,63,70,120,0
1,63,15,120,0
1,66,70,120,0
1,66,15,120,0
1,60,78,120,0
1,60,15,120,0
1,67,73,120,0
1,67,15,120,0
1,72,74,120,0
