track,note,velocity,time,anomaly
1,67,79,11520,0
1,67,25,120,0
1,64,76,0,0
1,64,25,60,0
1,66,76,180,0
1,66,25,120,0
1,67,79,0,0
1,67,25,120,0
1,64,76,0,0
1,64,25,60,0
1,67,79,300,0
1,67,25,120,0
1,64,76,0,0
1,64,25,60,0
1,66,76,180,0
1,66,25,120,0
1,67,79,0,0
1,67,25,120,0
1,64,76,0,0
1,64,25,60,0
1,67,79,300,0
1,67,25,120,0
1,64,76,0,0
1,64,25,60,0
1,66,86,180,0
1,66,25,120,0
1,67,91,0,0
1,67,25,120,0
1,76,89,0,0
1,76,25,60,0
1,75,86,300,0
1,75,25,120,0
1,66,82,0,0
1,66,25,60,0
1,67,74,180,0
1,67,25,120,0
1,69,77,0,0
1,69,25,120,0
1,66,74,0,0
1,66,25,60,0
1,72,80,300,0
1,72,25,120,0
1,66,74,0,0
1,66,25,60,0
1,67,74,180,0
1,67,25,120,0
1,69,77,0,0
1,69,25,120,0
1,66,74,0,0
1,66,25,60,0
1,72,80,300,0
1,72,25,120,0
1,66,74,0,0
1,66,25,60,0
1,67,74,180,0
1,67,25,120,0
1,69,77,0,0
1,69,25,120,0
1,66,74,0,0
1,66,25,60,0
1,72,83,300,0
1,72,25,120,0
1,66,76,0,0
1,66,25,60,0
1,67,90,180,0
1,67,25,120,0
1,69,96,0,0
1,69,25,120,0
1,78,89,0,0
1,78,25,60,0
1,78,86,300,0
1,67,82,120,0
1,67,25,60,0
1,78,25,60,0
1,69,74,120,0
1,69,25,120,0
1,76,77,0,0
1,71,77,0,0
1,71,25,120,0
1,67,74,0,0
1,67,25,60,0
1,76,25,60,0
1,79,107,240,0
1,67,94,0,0
1,67,25,120,0
1,79,25,0,0
1,78,100,0,0
1,73,88,0,0
1,73,25,60,0
1,78,25,0,0
1,67,86,180,0
1,76,97,0,0
1,76,25,120,0
1,67,25,0,0
1,75,103,0,0
1,71,89,0,0
1,71,25,120,0
1,75,25,0,0
1,66,82,0,0
1,78,93,0,0
1,78,25,60,0
1,66,25,0,0
1,60,71,300,0
1,72,80,0,0
1,72,25,120,0
1,60,25,0,0
1,66,67,0,0
1,71,75,0,0
1,71,25,60,0
1,66,25,0,0
1,60,65,180,0
1,69,74,0,0
1,69,25,120,0
1,60,25,0,0
1,67,77,0,0
1,64,69,0,0
1,64,25,120,0
1,67,25,0,0
1,59,65,0,0
1,71,74,0,0
1,71,25,60,0
1,59,25,0,0
1,67,94,300,0
1,79,107,0,0
1,79,25,120,0
1,67,25,0,0
1,78,100,0,0
1,73,88,0,0
1,73,25,60,0
1,78,25,0,0
1,67,86,180,0
1,76,97,0,0
1,76,25,120,0
1,67,25,0,0
1,71,89,0,0
1,75,103,0,0
1,75,25,120,0
1,71,25,0,0
1,66,82,0,0
1,78,93,0,0
1,78,25,60,0
1,66,25,0,0
1,60,71,300,0
1,72,80,0,0
1,72,25,120,0
1,60,25,0,0
1,71,75,0,0
1,66,67,0,0
1,66,25,60,0
1,71,25,0,0
1,60,65,180,0
1,69,74,0,0
1,69,25,120,0
1,60,25,0,0
1,68,77,0,0
1,64,69,0,0
1,64,25,120,0
1,68,25,0,0
1,71,74,0,0
1,67,65,0,0
1,59,65,0,0
1,59,25,60,0
1,67,25,0,0
1,71,25,0,0
1,76,100,300,0
1,71,100,0,0
1,83,114,0,0
1,83,25,120,0
1,71,25,0,0
1,76,25,0,0
1,82,108,0,0
1,70,95,0,0
1,70,25,60,0
1,82,25,0,0
1,67,87,180,0
1,79,97,0,0
1,79,25,120,0
1,67,25,0,0
1,70,93,0,0
1,78,105,0,0
1,66,93,0,0
1,66,25,120,0
1,78,25,0,0
1,70,25,0,0
1,76,100,0,0
1,64,87,0,0
1,64,25,60,0
1,76,25,0,0
1,64,93,300,0
1,76,105,0,0
1,76,25,120,0
1,64,25,0,0
1,74,98,0,0
1,70,86,0,0
1,70,25,60,0
1,74,25,0,0
1,61,82,180,0
1,73,93,0,0
1,73,25,120,0
1,61,25,0,0
1,69,84,0,0
1,72,94,0,0
1,72,25,120,0
1,69,25,0,0
1,60,80,0,0
1,66,89,0,0
1,66,25,60,0
1,60,25,0,0
1,62,82,300,0
1,74,93,0,0
1,74,25,120,0
1,62,25,0,0
1,68,77,0,0
1,73,87,0,0
1,73,25,60,0
1,68,25,0,0
1,59,76,180,0
1,71,86,0,0
1,71,25,120,0
1,59,25,0,0
1,66,78,0,0
1,69,88,0,0
1,69,25,120,0
1,66,25,0,0
1,57,69,0,0
1,61,77,0,0
1,61,25,60,0
1,57,25,0,0
1,66,82,300,0
1,69,92,0,0
1,69,25,120,0
1,66,25,0,0
1,60,84,0,0
1,57,74,0,0
1,57,25,60,0
1,60,25,0,0
1,69,87,300,0
1,66,78,0,0
1,66,25,120,0
1,69,25,0,0
1,57,71,0,0
1,59,81,0,0
1,59,25,60,0
1,57,25,0,0
1,67,93,300,0
1,67,25,120,0
1,55,65,0,0
1,59,65,0,0
1,64,84,0,0
1,64,25,120,0
1,59,25,0,0
1,55,25,0,0
1,66,92,120,0
1,66,25,120,0
1,67,93,0,0
1,67,25,120,0
1,55,65,0,0
1,59,65,0,0
1,64,85,0,0
1,64,25,120,0
1,59,25,0,0
1,55,25,0,0
1,67,93,240,0
1,67,25,120,0
1,59,65,0,0
1,55,65,0,0
1,64,85,0,0
1,64,25,120,0
1,55,25,0,0
1,59,25,0,0
1,66,93,120,0
1,66,25,120,0
1,67,93,0,0
1,67,25,120,0
1,55,65,0,0
1,59,65,0,0
1,64,85,0,0
1,64,25,120,0
1,59,25,0,0
1,55,25,0,0
1,67,93,240,0
1,67,25,120,0
1,55,71,0,0
1,59,71,0,0
1,64,92,0,0
1,64,25,120,0
1,59,25,0,0
1,55,25,0,0
1,66,98,120,0
1,66,25,120,0
1,67,109,0,0
1,67,25,120,0
1,64,77,0,0
1,71,77,0,0
1,76,101,0,0
1,76,25,120,0
1,71,25,0,0
1,64,25,0,0
1,75,101,240,0
1,75,25,120,0
1,63,71,0,0
1,66,92,0,0
1,66,25,120,0
1,63,25,0,0
1,67,92,120,0
1,67,25,120,0
1,69,93,0,0
1,69,25,120,0
1,60,65,0,0
1,63,65,0,0
1,66,85,0,0
1,66,25,120,0
1,63,25,0,0
1,60,25,0,0
1,72,96,240,0
1,72,25,120,0
1,63,65,0,0
1,60,65,0,0
1,66,84,0,0
1,66,25,120,0
1,60,25,0,0
1,63,25,0,0
1,67,92,120,0
1,67,25,120,0
1,69,93,0,0
1,69,25,120,0
1,60,65,0,0
1,63,65,0,0
1,66,85,0,0
1,66,25,120,0
1,63,25,0,0
1,60,25,0,0
1,72,96,240,0
1,72,25,120,0
1,60,65,0,0
1,63,65,0,0
1,66,84,0,0
1,66,25,120,0
1,63,25,0,0
1,60,25,0,0
1,67,92,120,0
1,67,25,120,0
1,69,93,0,0
1,69,25,120,0
1,60,65,0,0
1,63,65,0,0
1,66,85,0,0
1,66,25,120,0
1,63,25,0,0
1,60,25,0,0
1,72,99,240,0
1,72,25,120,0
1,60,67,0,0
1,63,67,0,0
1,66,88,0,0
1,66,25,120,0
1,63,25,0,0
1,60,25,0,0
1,67,103,120,0
1,67,25,120,0
1,69,113,0,0
1,69,25,120,0
1,66,79,0,0
1,72,79,0,0
1,78,103,0,0
1,78,25,120,0
1,72,25,0,0
1,66,25,0,0
1,78,98,240,0
1,78,25,120,0
1,66,75,0,0
1,67,97,0,0
1,67,25,120,0
1,66,25,0,0
1,69,89,120,0
1,69,25,120,0
1,71,94,0,0
1,71,25,120,0
1,64,69,0,0
1,76,94,0,0
1,67,69,0,0
1,67,25,120,0
1,76,25,0,0
1,64,25,0,0
1,79,110,240,0
1,79,25,120,0
1,67,96,0,0
1,78,109,0,0
1,73,96,0,0
1,73,25,120,0
1,78,25,0,0
1,67,25,0,0
1,76,105,120,0
1,76,25,120,0
1,75,111,0,0
1,75,25,120,0
1,71,92,0,0
1,66,92,0,0
1,78,105,0,0
1,78,25,120,0
1,66,25,0,0
1,71,25,0,0
1,72,92,240,0
1,72,25,120,0
1,60,80,0,0
1,71,91,0,0
1,66,80,0,0
1,66,25,120,0
1,71,25,0,0
1,60,25,0,0
1,69,89,120,0
1,69,25,120,0
1,68,94,0,0
1,68,25,120,0
1,64,78,0,0
1,71,89,0,0
1,67,78,0,0
1,59,78,0,0
1,59,25,120,0
1,64,25,0,0
1,71,25,0,0
1,67,25,0,0
1,79,110,240,0
1,79,25,120,0
1,67,96,0,0
1,78,109,0,0
1,73,96,0,0
1,73,25,120,0
1,78,25,0,0
1,67,25,0,0
1,76,105,120,0
1,76,25,120,0
1,75,111,0,0
1,75,25,120,0
1,71,92,0,0
1,66,92,0,0
1,78,105,0,0
1,78,25,120,0
1,66,25,0,0
1,71,25,0,0
1,77,109,240,0
1,77,25,120,0
1,65,90,0,0
1,76,102,0,0
1,71,90,0,0
1,71,25,120,0
1,76,25,0,0
1,65,25,0,0
1,74,105,120,0
1,74,25,120,0
1,73,111,0,0
1,73,25,120,0
1,72,88,0,0
1,64,88,0,0
1,76,100,0,0
1,76,25,120,0
1,64,25,0,0
1,72,25,0,0
1,72,108,240,0
1,63,108,0,0
1,75,124,0,0
1,75,25,240,0
1,63,25,0,0
1,64,91,0,0
1,76,104,0,0
1,76,25,240,0
1,64,25,0,0
1,63,100,0,0
1,75,114,0,0
1,75,25,240,0
1,63,25,0,0
1,72,25,0,0
1,76,104,0,0
1,64,91,0,0
1,71,91,0,0
1,71,25,240,0
1,64,25,0,0
1,76,25,0,0
1,63,103,0,0
1,71,103,0,0
1,75,117,0,0
1,75,25,240,0
1,71,25,0,0
1,63,25,0,0
1,69,92,0,0
1,64,92,0,0
1,76,105,0,0
1,76,25,240,0
1,64,25,0,0
1,63,99,0,0
1,75,114,0,0
1,75,25,240,0
1,63,25,0,0
1,69,25,0,0
1,64,92,0,0
