track,note,velocity,time,anomaly
1,91,28,4,0
1,91,0,60,0
1,92,23,0,0
1,92,0,60,0
1,91,28,0,0
1,91,0,60,0
1,92,24,0,0
1,92,0,60,0
1,91,34,0,0
1,91,0,120,0
1,96,29,1080,0
1,96,0,60,0
1,98,25,0,0
1,98,0,60,0
1,96,29,0,0
1,96,0,60,0
1,98,27,0,0
1,98,0,60,0
1,96,35,0,0
1,96,0,120,0
1,91,34,1080,0
1,91,0,60,0
1,92,29,0,0
1,92,0,60,0
1,91,34,0,0
1,91,0,60,0
1,92,29,0,0
1,92,0,60,0
1,91,37,0,0
1,91,0,120,0
1,87,33,360,0
1,87,0,60,0
1,89,30,0,0
1,89,0,60,0
1,87,33,0,0
1,87,0,60,0
1,89,30,0,0
1,89,0,60,0
1,87,41,0,0
1,87,0,120,0
1,91,34,360,0
1,91,0,60,0
1,92,29,0,0
1,92,0,60,0
1,91,34,0,0
1,91,0,60,0
1,92,29,0,0
1,92,0,60,0
1,91,39,0,0
1,91,0,120,0
1,94,33,1080,0
1,94,0,60,0
1,96,30,0,0
1,96,0,60,0
1,94,33,0,0
1,94,0,60,0
1,96,30,0,0
1,96,0,60,0
1,94,53,0,0
1,94,0,120,0
1,98,33,1080,0
1,98,0,60,0
1,99,29,0,0
1,99,0,60,0
1,98,33,0,0
1,98,0,60,0
1,99,30,0,0
1,99,0,60,0
1,98,52,0,0
1,98,0,120,0
1,90,39,960,0
1,90,0,120,0
1,86,39,0,0
1,86,0,120,0
1,82,34,120,0
1,78,34,0,0
1,78,0,240,0
1,82,0,0,0
1,90,39,120,0
1,90,0,120,0
1,86,39,0,0
1,86,0,120,0
1,78,35,120,0
1,82,35,0,0
1,82,0,240,0
1,78,0,0,0
1,91,39,120,0
1,91,0,120,0
1,86,39,0,0
1,86,0,120,0
1,79,41,120,0
1,79,0,240,0
1,70,40,240,0
1,79,40,0,0
1,79,0,240,0
1,70,0,0,0
1,79,40,0,0
1,70,40,0,0
1,70,0,240,0
1,79,0,0,0
1,91,28,240,0
1,91,0,60,0
1,92,23,0,0
1,92,0,60,0
1,91,28,0,0
1,91,0,60,0
1,92,24,0,0
1,92,0,60,0
1,91,34,0,0
1,91,0,120,0
1,96,29,1080,0
1,96,0,60,0
1,98,25,0,0
1,98,0,60,0
1,96,29,0,0
1,96,0,60,0
1,98,27,0,0
1,98,0,60,0
1,96,35,0,0
1,96,0,120,0
1,91,34,1080,0
1,91,0,60,0
1,92,29,0,0
1,92,0,60,0
1,91,34,0,0
1,91,0,60,0
1,92,29,0,0
1,92,0,60,0
1,91,37,0,0
1,91,0,120,0
1,87,33,360,0
1,87,0,60,0
1,89,30,0,0
1,89,0,60,0
1,87,33,0,0
1,87,0,60,0
1,89,30,0,0
1,89,0,60,0
1,87,41,0,0
1,87,0,120,0
1,91,34,360,0
1,91,0,60,0
1,92,29,0,0
1,92,0,60,0
1,91,34,0,0
1,91,0,60,0
1,92,29,0,0
1,92,0,60,0
1,91,39,0,0
1,91,0,120,0
1,94,33,1080,0
1,94,0,60,0
1,96,30,0,0
1,96,0,60,0
1,94,33,0,0
1,94,0,60,0
1,96,30,0,0
1,96,0,60,0
1,94,53,0,0
1,94,0,120,0
1,98,33,1080,0
1,98,0,60,0
1,99,29,0,0
1,99,0,60,0
1,98,33,0,0
1,98,0,60,0
1,99,30,0,0
1,99,0,60,0
1,98,52,0,0
1,98,0,120,0
1,90,39,960,0
1,90,0,120,0
1,86,39,0,0
1,86,0,120,0
1,78,34,120,0
1,82,34,0,0
1,82,0,240,0
1,78,0,0,0
1,90,39,120,0
1,90,0,120,0
1,86,39,0,0
1,86,0,120,0
1,78,35,120,0
1,82,35,0,0
1,82,0,240,0
1,78,0,0,0
1,91,39,120,0
1,91,0,120,0
1,86,39,0,0
1,86,0,120,0
1,79,41,120,0
1,79,0,240,0
1,70,42,240,0
1,79,42,0,0
1,79,0,240,0
1,70,0,0,0
1,70,42,0,0
1,79,42,0,0
1,79,0,240,0
1,70,0,0,0
1,62,25,840,0
1,72,25,0,0
1,72,0,120,0
1,62,0,0,0
1,74,28,0,0
1,74,0,120,0
1,74,34,120,0
1,72,34,0,0
1,62,34,0,0
1,62,0,720,0
1,72,0,0,0
1,74,0,0,0
