track,note,velocity,time,anomaly
1,65,90,240,1
1,77,70,320,3
1,65,50,20,0
1,53,53,0,3
1,77,46,0,0
1,77,0,60,0
1,77,59,20,0
1,77,0,80,0
1,89,66,0,0
1,89,51,160,1
1,77,0,360,0
1,89,0,0,0
1,76,124,600,3
1,77,69,8160,2
1,83,30,360,2
1,84,0,80,2
1,80,81,120,3
1,89,47,108,1
1,79,92,0,2
1,90,109,0,2
1,90,27,360,2
1,85,0,0,0
1,89,0,0,0
1,80,0,0,0
1,90,107,600,2
1,93,56,0,2
1,77,34,0,0
1,88,34,2,2
1,82,0,360,1
1,89,47,60,2
1,95,67,600,3
1,77,0,0,0
1,79,32,600,1
1,78,32,0,0
1,85,91,118,3
1,85,108,0,1
1,74,70,360,3
1,87,0,0,1
1,78,0,0,0
1,90,0,0,0
1,73,37,360,0
1,73,0,20,1
1,78,63,8160,2
1,78,53,80,2
1,84,95,20,3
1,73,0,120,0
1,78,98,120,2
1,65,79,120,2
1,76,35,0,1
1,74,55,240,3
1,75,77,0,2
1,78,36,120,1
1,70,38,0,0
1,58,58,240,3
1,75,48,0,0
1,61,35,160,2
1,66,0,120,0
1,83,41,0,1
1,71,32,120,1
1,66,35,0,0
1,63,0,120,1
1,71,43,0,0
1,74,64,118,3
1,66,37,0,0
1,63,25,60,3
1,71,86,320,2
1,71,0,120,0
1,64,118,240,3
1,52,0,120,1
1,75,0,0,0
1,75,47,1080,1
1,52,60,108,3
1,65,50,320,2
1,68,32,0,0
1,68,0,120,0
1,70,0,160,2
1,76,43,120,2
1,65,30,0,0
1,65,0,12,1
1,74,93,120,3
1,68,0,120,0
1,65,69,12,2
1,65,0,120,0
1,68,38,0,0
1,65,72,600,3
1,62,47,960,3
1,66,28,120,2
1,74,39,12,2
1,65,45,12,2
1,68,100,240,2
1,68,0,120,0
1,71,74,20,2
1,66,38,60,1
1,57,91,12,3
1,70,0,240,0
1,79,77,0,2
1,58,102,160,3
1,66,98,240,2
1,75,45,0,0
1,86,80,108,3
1,66,0,0,0
1,69,0,120,1
1,65,34,0,0
1,68,40,0,0
1,80,35,108,3
1,65,0,0,0
1,54,29,0,1
1,70,35,0,0
1,71,35,60,2
1,78,53,320,3
1,78,39,0,0
1,85,47,0,1
1,70,39,0,0
1,72,117,8160,3
1,73,0,240,0
1,78,0,0,0
1,82,0,0,0
1,70,0,0,0
1,73,86,1080,3
1,76,75,20,3
1,75,34,0,0
1,83,100,8160,3
1,82,0,360,0
1,78,0,0,0
1,76,80,360,3
1,75,0,0,0
1,78,32,360,0
1,76,105,600,3
1,63,75,120,3
1,75,0,240,0
1,87,0,360,1
1,78,0,0,0
1,60,35,108,2
1,53,0,118,1
1,68,38,2,0
1,57,41,195,2
1,68,0,12,0
1,71,45,108,0
1,59,39,120,3
1,73,48,108,0
1,71,0,12,0
1,75,83,108,1
1,73,0,12,0
1,76,52,108,0
1,75,33,320,2
1,75,55,108,0
1,76,0,12,0
1,71,78,108,1
1,64,73,45,3
1,71,0,108,0
1,78,85,0,1
1,76,55,120,0
1,72,53,960,3
