track,note,velocity,time,anomaly
1,64,58,0,0
1,67,71,0,0
1,67,0,480,0
1,64,0,0,0
1,91,64,0,0
1,91,0,240,0
1,64,49,240,0
1,67,59,0,0
1,67,0,480,0
1,64,0,0,0
1,91,56,0,0
1,91,0,240,0
1,67,53,240,0
1,64,44,0,0
1,64,0,480,0
1,67,0,0,0
1,91,51,0,0
1,91,0,240,0
1,64,37,240,0
1,67,45,0,0
1,67,0,480,0
1,64,0,0,0
1,91,43,0,0
1,91,0,240,0
1,67,40,120,0
1,67,0,120,0
1,64,37,0,0
1,72,45,0,0
1,72,0,240,0
1,64,0,0,0
1,72,38,0,0
1,72,0,240,0
1,91,41,0,0
1,64,36,0,0
1,72,44,0,0
1,72,0,120,0
1,64,0,0,0
1,74,34,0,0
1,74,0,120,0
1,76,39,0,0
1,76,0,120,0
1,77,34,0,0
1,77,0,85,0
1,77,38,5,0
1,91,0,30,0
1,67,37,0,0
1,76,45,0,0
1,77,0,30,0
1,76,0,210,0
1,67,0,0,0
1,74,33,0,0
1,74,0,120,0
1,76,29,0,0
1,76,0,120,0
1,91,39,0,0
1,64,32,0,0
1,72,39,0,0
1,72,0,360,0
1,64,0,0,0
1,69,41,0,0
1,69,0,120,0
1,91,0,0,0
1,65,37,0,0
1,74,45,0,0
1,74,0,240,0
1,65,0,0,0
1,74,39,0,0
1,74,0,240,0
1,91,41,0,0
1,65,36,0,0
1,74,44,0,0
1,74,0,120,0
1,65,0,0,0
1,76,34,0,0
1,76,0,120,0
1,77,39,0,0
1,77,0,120,0
1,79,34,0,0
1,79,0,85,0
1,79,38,5,0
1,91,0,30,0
1,69,37,0,0
1,77,45,0,0
1,79,0,30,0
1,77,0,210,0
1,69,0,0,0
1,76,35,0,0
1,76,0,120,0
1,77,32,0,0
1,77,0,120,0
1,91,39,0,0
1,65,32,0,0
1,74,39,0,0
1,74,0,360,0
1,65,0,0,0
1,72,41,0,0
1,72,0,120,0
1,91,0,0,0
1,65,37,0,0
1,71,45,0,0
1,71,0,240,0
1,65,0,0,0
1,71,42,0,0
1,71,0,210,0
1,72,36,0,0
1,72,0,30,0
1,91,41,0,0
1,65,36,0,0
1,71,44,0,0
1,71,0,120,0
1,65,0,0,0
1,67,34,0,0
1,67,0,120,0
1,69,39,0,0
1,69,0,120,0
1,71,34,0,0
1,71,0,120,0
1,91,0,0,0
1,64,37,0,0
1,72,45,0,0
1,72,0,480,0
1,64,0,0,0
1,91,41,0,0
1,67,38,360,0
1,67,0,120,0
1,91,0,0,0
1,72,42,0,0
1,64,34,0,0
1,64,0,240,0
1,72,0,0,0
1,72,39,0,0
1,72,0,240,0
1,64,34,0,0
1,72,41,0,0
1,91,38,0,0
1,72,0,120,0
1,64,0,0,0
1,74,32,0,0
1,74,0,120,0
1,76,37,0,0
1,76,0,120,0
1,77,32,0,0
1,77,0,85,0
1,77,35,5,0
1,91,0,30,0
1,67,34,0,0
1,76,42,0,0
1,77,0,30,0
1,76,0,210,0
1,67,0,0,0
1,74,33,0,0
1,74,0,120,0
1,76,27,0,0
1,76,0,120,0
1,91,36,0,0
1,72,36,0,0
1,64,30,0,0
1,64,0,360,0
1,72,0,0,0
1,69,38,0,0
1,69,0,120,0
1,91,0,0,0
1,74,42,0,0
1,65,34,0,0
1,65,0,240,0
1,74,0,0,0
1,74,36,0,0
1,74,0,240,0
1,65,34,0,0
1,74,41,0,0
1,91,38,0,0
1,74,0,120,0
1,65,0,0,0
1,76,32,0,0
1,76,0,120,0
1,77,37,0,0
1,77,0,120,0
1,79,32,0,0
1,79,0,85,0
1,79,35,5,0
1,91,0,30,0
1,77,42,0,0
1,69,34,0,0
1,79,0,30,0
1,69,0,210,0
1,77,0,0,0
1,76,32,0,0
1,76,0,120,0
1,77,30,0,0
1,77,0,120,0
1,91,36,0,0
1,65,30,0,0
1,74,36,0,0
1,74,0,360,0
1,65,0,0,0
1,72,38,0,0
1,72,0,120,0
1,91,0,0,0
1,65,34,0,0
1,71,42,0,0
1,71,0,240,0
1,65,0,0,0
1,71,39,0,0
1,71,0,210,0
1,72,34,0,0
1,72,0,30,0
1,65,34,0,0
1,71,41,0,0
1,91,38,0,0
1,71,0,120,0
1,65,0,0,0
1,67,32,0,0
1,67,0,120,0
1,69,37,0,0
1,69,0,120,0
1,71,32,0,0
1,71,0,120,0
1,91,0,0,0
1,72,42,0,0
1,64,34,0,0
1,64,0,480,0
1,72,0,0,0
1,91,38,0,0
1,67,40,360,0
1,67,0,120,0
1,91,0,0,0
1,72,45,0,0
1,64,37,0,0
1,64,0,240,0
1,72,0,0,0
1,72,38,0,0
1,72,0,240,0
1,64,36,0,0
1,82,39,0,0
1,72,44,0,0
1,72,0,120,0
1,64,0,0,0
1,74,34,0,0
1,74,0,120,0
1,76,39,0,0
1,76,0,120,0
1,77,31,0,0
1,77,0,85,0
1,77,38,5,0
1,82,0,30,0
1,76,45,0,0
1,67,37,0,0
1,77,0,30,0
1,67,0,210,0
1,76,0,0,0
1,74,35,0,0
1,74,0,120,0
1,76,31,0,0
1,76,0,120,0
1,64,31,0,0
1,72,39,0,0
1,82,36,0,0
1,72,0,360,0
1,64,0,0,0
1,69,41,0,0
1,69,0,120,0
1,82,0,0,0
1,74,45,0,0
1,65,37,0,0
1,65,0,240,0
1,74,0,0,0
1,74,39,0,0
1,74,0,240,0
1,65,38,0,0
1,81,40,0,0
1,74,45,0,0
1,74,0,120,0
1,65,0,0,0
1,76,36,0,0
1,76,0,120,0
1,77,42,0,0
1,77,0,120,0
1,79,37,0,0
1,79,0,85,0
1,79,41,5,0
1,81,0,30,0
1,77,48,0,0
1,69,40,0,0
1,79,0,30,0
1,69,0,210,0
1,77,0,0,0
1,76,39,0,0
1,76,0,120,0
1,77,32,0,0
1,77,0,120,0
1,65,36,0,0
1,74,45,0,0
1,81,41,0,0
1,74,0,360,0
1,65,0,0,0
1,72,50,0,0
1,72,0,120,0
1,81,0,0,0
1,77,56,0,0
1,69,46,0,0
1,69,0,240,0
1,77,0,0,0
1,77,49,0,0
1,77,0,240,0
1,69,47,0,0
1,86,49,0,0
1,77,57,0,0
1,77,0,120,0
1,69,0,0,0
1,79,45,0,0
1,79,0,120,0
1,81,52,0,0
1,81,0,120,0
1,83,46,0,0
1,83,0,85,0
1,83,50,5,0
1,86,0,30,0
1,81,60,0,0
1,72,49,0,0
1,83,0,30,0
1,72,0,210,0
1,81,0,0,0
1,79,48,0,0
1,79,0,120,0
1,81,44,0,0
1,81,0,120,0
1,71,44,0,0
1,77,55,0,0
1,86,49,0,0
1,77,0,360,0
1,71,0,0,0
1,76,61,0,0
1,76,0,120,0
1,86,0,0,0
1,84,68,0,0
1,76,56,0,0
1,76,0,240,0
1,84,0,0,0
1,84,62,0,0
1,84,0,240,0
1,76,59,0,0
1,91,66,0,0
1,84,70,0,0
1,84,0,120,0
1,76,0,0,0
1,86,56,0,0
1,86,0,120,0
1,88,64,0,0
1,88,0,120,0
1,89,56,0,0
1,89,0,85,0
1,89,61,5,0
1,91,0,30,0
1,88,73,0,0
1,79,60,0,0
1,89,0,30,0
1,79,0,210,0
1,88,0,0,0
1,86,67,0,0
1,86,0,120,0
1,88,63,0,0
1,88,0,120,0
1,76,63,0,0
1,84,78,0,0
1,96,75,0,0
1,84,0,360,0
1,76,0,0,0
1,67,58,0,0
1,67,0,120,0
1,96,0,0,0
1,72,63,0,0
1,64,51,0,0
1,64,0,240,0
1,72,0,0,0
1,72,53,0,0
1,72,0,240,0
1,64,50,0,0
1,82,53,0,0
1,72,62,0,0
1,72,0,120,0
1,64,0,0,0
1,74,48,0,0
1,74,0,120,0
1,76,54,0,0
1,76,0,120,0
1,77,48,0,0
1,77,0,85,0
1,77,53,5,0
1,82,0,30,0
1,76,63,0,0
1,67,51,0,0
1,77,0,30,0
1,67,0,210,0
1,76,0,0,0
1,74,47,0,0
1,74,0,120,0
1,76,45,0,0
