track,note,velocity,time,anomaly
1,68,92,1920,2
1,65,60,0,0
1,60,51,0,0
1,73,0,120,1
1,52,39,6,3
1,64,63,240,2
1,54,93,12,3
1,73,0,3,2
1,70,97,0,1
1,70,45,360,2
1,57,54,0,1
1,80,0,120,1
1,67,119,0,1
1,67,0,120,0
1,65,54,0,0
1,65,0,120,0
1,64,60,0,0
1,61,36,600,3
1,65,57,120,0
1,76,0,120,1
1,80,89,240,3
1,67,0,39,1
1,57,55,40,2
1,69,0,120,0
1,67,110,90,2
1,64,51,0,0
1,65,127,0,2
1,64,0,120,0
1,67,0,0,0
1,70,0,240,0
1,70,127,600,3
1,70,29,1920,3
1,76,60,0,0
1,76,0,120,0
1,61,54,0,1
1,74,53,120,1
1,72,54,240,1
1,60,80,480,3
1,81,117,39,3
1,70,0,120,0
1,69,60,0,0
1,69,0,120,0
1,75,82,720,3
1,70,0,120,0
1,61,93,1920,3
1,72,0,120,0
1,73,61,120,0
1,73,0,120,0
1,74,55,120,0
1,74,0,90,1
1,76,48,0,0
1,76,0,120,0
1,79,55,0,0
1,67,0,120,1
1,77,51,0,0
1,77,0,120,0
1,76,51,0,0
1,76,0,120,0
1,61,51,0,1
1,74,52,120,1
1,72,93,30,2
1,72,0,180,0
1,72,49,240,1
1,72,0,240,0
1,70,49,0,0
1,70,0,30,0
1,77,44,60,2
1,75,67,39,3
1,69,93,34,3
1,70,0,12,1
1,59,42,960,2
1,72,0,30,0
1,70,49,0,0
1,70,0,0,1
1,73,45,0,1
1,73,0,40,1
1,70,45,720,1
1,70,0,40,0
1,66,108,0,2
1,69,0,240,0
1,67,127,0,1
1,54,0,180,1
1,68,127,180,3
1,69,0,60,0
1,62,113,180,3
1,73,0,720,2
1,66,44,0,0
1,66,0,34,1
1,67,44,0,0
1,56,0,60,1
1,70,49,0,0
1,75,56,240,2
1,77,68,0,2
1,62,79,240,2
1,65,120,0,1
1,65,0,720,0
1,64,42,0,0
1,53,0,60,1
1,65,38,0,0
1,65,0,60,0
1,64,68,0,1
1,64,0,90,1
1,65,60,0,0
1,54,102,240,3
1,49,51,0,1
1,55,54,90,3
1,57,0,0,0
1,78,39,720,3
1,60,56,0,0
1,71,21,1920,3
1,67,81,0,2
1,76,31,60,3
1,69,54,0,0
1,75,26,120,2
1,64,121,3,3
1,67,0,120,0
1,77,54,6,2
1,76,0,120,1
1,75,60,6,2
1,76,0,12,2
1,60,53,0,0
1,60,0,60,0
1,65,57,108,1
1,65,0,180,0
1,60,53,0,0
1,60,0,6,1
1,54,127,180,3
1,79,0,180,1
1,60,53,0,0
1,60,0,60,0
1,69,55,34,1
1,69,0,180,0
1,60,53,180,1
1,60,22,60,1
1,70,60,0,0
1,67,60,960,3
1,79,105,0,2
1,54,48,120,2
1,73,111,12,3
1,76,0,120,0
1,74,92,120,2
1,74,0,120,0
1,85,54,6,2
1,72,0,120,0
1,67,54,0,1
1,67,21,60,3
1,69,60,0,0
1,69,0,240,0
1,76,95,480,3
1,70,0,240,0
1,72,60,0,0
1,72,46,108,2
1,73,121,108,2
1,73,0,240,0
1,73,55,120,0
1,73,0,120,0
1,86,127,0,2
1,86,73,0,3
1,76,127,0,1
1,76,39,120,1
1,77,57,0,0
1,77,0,120,0
1,78,59,0,0
1,75,80,480,3
1,74,103,30,3
1,92,66,0,3
1,81,63,0,0
1,87,0,120,1
1,82,127,30,2
1,82,48,120,1
1,83,68,0,0
1,83,0,120,0
1,84,70,0,0
1,95,58,6,3
1,85,127,0,1
1,88,41,40,3
1,86,75,0,0
1,86,28,0,2
1,93,127,12,3
1,81,70,120,1
1,82,66,0,0
1,82,70,240,2
1,68,61,6,2
1,68,63,120,2
1,77,71,0,0
1,77,0,720,0
1,79,41,0,0
1,79,43,120,1
1,82,80,0,2
1,72,44,180,3
1,76,105,600,2
1,70,54,39,3
1,91,100,1,3
1,79,0,480,0
1,77,55,0,0
1,77,24,12,2
1,70,70,0,2
1,63,31,39,3
1,74,55,0,0
1,86,0,120,1
1,60,79,0,2
1,72,35,90,1
1,73,82,40,3
1,72,0,480,0
1,71,55,0,0
1,71,21,60,1
1,85,90,0,2
1,72,0,60,0
1,83,57,0,1
1,83,59,108,3
1,58,51,1,2
1,71,0,120,0
1,85,55,0,1
1,72,0,120,0
1,62,125,600,3
1,74,0,3,1
1,73,78,720,3
1,71,0,60,2
1,66,82,0,2
1,77,0,120,0
1,74,59,34,2
1,82,20,120,2
1,81,61,0,0
1,81,0,120,0
1,83,90,0,1
1,70,0,720,2
1,84,66,0,0
1,84,0,90,0
1,81,127,108,3
1,81,0,120,1
1,83,64,0,0
1,96,0,1920,2
1,81,87,0,1
1,81,0,60,0
1,76,59,120,2
1,79,0,60,0
1,79,57,1920,1
1,79,40,240,2
1,77,55,0,0
1,77,0,120,0
1,88,98,720,3
1,76,37,60,1
1,75,50,120,2
1,74,0,60,0
1,79,64,720,1
1,79,0,360,0
1,92,59,3,2
1,81,0,60,0
1,79,55,0,0
1,79,0,60,0
1,77,62,0,0
1,77,0,120,0
1,76,55,0,0
1,70,64,1920,3
1,74,57,0,0
1,68,47,39,3
1,66,86,1920,3
1,59,36,12,3
1,72,127,30,1
1,69,53,3,3
1,60,55,39,2
1,71,0,60,0
1,72,86,0,1
1,72,31,360,2
1,77,55,0,1
1,72,61,1,3
1,77,52,0,0
1,77,0,120,0
1,87,104,0,2
1,76,54,60,1
1,77,55,60,0
1,77,0,60,0
1,92,90,60,2
1,79,54,60,1
1,76,111,40,3
1,81,0,60,0
1,83,70,60,0
1,83,0,60,0
1,84,65,60,0
1,81,0,90,2
1,83,68,60,0
1,83,0,30,1
1,84,127,39,2
1,84,0,60,0
1,84,73,60,0
1,73,72,960,3
1,72,66,40,2
