track,note,velocity,time,anomaly
1,63,32,2080,0
1,67,38,0,0
1,67,0,120,0
1,63,0,0,0
1,63,32,40,0
1,67,88,120,2
1,67,0,120,0
1,63,0,0,0
1,67,43,200,0
1,63,36,0,0
1,63,0,120,0
1,73,21,200,3
1,67,44,40,0
1,63,36,0,0
1,52,0,2080,2
1,66,70,0,2
1,63,41,200,0
1,67,49,0,0
1,67,0,120,0
1,63,0,0,0
1,63,42,40,0
1,67,49,0,0
1,67,0,120,0
1,63,0,0,0
1,63,44,200,0
1,67,53,0,0
1,67,0,120,0
1,63,0,0,0
1,63,44,120,1
1,78,53,0,1
1,67,0,120,0
1,74,0,200,2
1,63,44,200,0
1,67,53,0,0
1,67,0,120,0
1,63,0,0,0
1,63,43,40,0
1,67,52,0,0
1,67,0,120,0
1,58,51,120,3
1,63,39,200,0
1,67,46,0,0
1,67,0,120,0
1,63,0,0,0
1,63,38,40,0
1,67,46,0,0
1,67,0,120,0
1,63,0,0,0
1,67,47,200,0
1,63,40,0,0
1,63,0,120,0
1,67,0,0,0
1,67,46,40,0
1,63,39,0,0
1,63,0,120,0
1,67,0,0,0
1,56,41,480,2
1,63,34,0,0
1,63,0,120,0
1,67,0,0,0
1,67,41,40,0
1,63,34,0,0
1,63,0,120,0
1,67,0,0,0
1,64,44,200,1
1,65,37,0,0
1,65,0,120,0
1,70,0,0,0
1,70,45,40,0
1,65,38,0,0
1,65,0,120,0
1,70,0,0,0
1,68,51,200,0
1,65,44,0,0
1,65,0,120,0
1,68,0,0,0
1,68,53,40,0
1,70,45,480,2
1,65,0,120,0
1,68,0,0,0
1,71,88,2080,3
1,68,59,0,0
1,68,0,120,0
1,65,0,0,0
1,65,49,40,0
1,68,59,0,0
1,68,0,120,0
1,65,0,0,0
1,63,42,200,0
1,67,51,0,0
1,67,0,0,1
1,63,0,0,0
1,63,42,40,0
1,67,50,0,0
1,67,0,120,0
1,63,0,0,0
1,63,44,200,0
1,67,53,0,0
1,67,0,120,0
1,75,52,200,3
1,63,43,40,0
1,67,52,0,0
1,67,0,120,0
1,63,0,0,0
1,72,44,200,0
1,66,37,0,0
1,64,67,640,3
1,63,0,120,0
1,66,0,0,0
1,72,0,200,1
1,72,44,40,0
1,66,36,0,0
1,63,36,0,0
1,51,0,120,1
1,66,0,0,0
1,72,0,0,0
1,65,40,200,0
1,62,33,0,0
1,62,69,2080,2
1,65,0,0,0
1,77,39,40,1
1,62,33,0,0
1,62,0,120,0
1,65,0,0,0
1,70,37,200,0
1,68,31,0,0
1,62,31,0,0
1,62,0,120,0
1,68,0,0,0
1,70,0,0,0
1,70,37,40,0
1,68,31,0,0
1,62,31,0,0
1,62,0,120,0
1,68,0,0,0
1,70,0,0,0
1,75,43,200,0
1,67,36,0,0
1,63,36,0,0
1,63,0,120,0
1,67,0,0,0
1,75,0,0,0
1,75,43,40,0
1,67,36,0,0
1,63,36,0,0
1,63,0,120,0
1,67,0,0,0
1,75,0,0,0
1,63,42,200,0
1,67,42,0,0
1,75,50,0,0
1,75,0,120,0
1,67,0,0,0
1,63,0,0,0
1,63,42,40,0
1,67,42,0,0
1,75,51,0,0
1,75,0,120,0
1,67,0,0,0
1,63,0,0,0
1,63,48,200,0
1,67,48,0,0
1,75,127,640,2
1,75,0,120,0
1,67,0,0,0
1,63,0,0,0
1,63,49,40,0
1,61,49,0,1
1,75,58,0,0
1,75,0,120,0
1,67,0,0,0
1,63,0,0,0
1,63,52,200,0
1,68,52,0,0
1,75,62,0,0
1,75,0,120,0
1,68,0,0,0
1,63,0,0,0
1,75,63,40,0
1,68,53,0,0
1,63,53,0,0
1,63,0,120,0
1,68,0,0,0
1,75,0,0,0
1,63,59,200,0
1,69,127,120,3
1,75,70,0,0
1,75,0,120,0
1,70,0,0,0
1,63,0,0,0
1,63,59,40,0
1,70,59,0,0
1,75,70,0,0
1,72,0,0,2
1,70,0,0,0
1,69,32,120,3
1,75,64,200,0
1,71,55,0,0
1,63,55,0,0
1,63,0,120,0
1,71,0,0,0
1,75,0,0,0
1,75,64,40,0
1,71,54,0,0
1,63,54,0,0
1,63,0,120,0
1,71,0,0,0
1,75,0,0,0
1,63,58,200,0
1,72,58,0,0
1,75,69,0,0
1,75,0,120,0
1,72,0,0,0
1,63,0,0,0
1,63,57,40,0
1,72,57,0,0
1,75,68,0,0
1,75,0,120,0
1,72,63,40,2
1,63,0,0,0
1,65,64,200,0
1,72,64,0,0
1,75,77,0,0
1,77,77,0,0
1,77,0,120,0
1,65,0,0,0
1,72,0,640,1
1,75,0,0,0
1,65,64,40,0
1,73,127,480,3
1,75,77,0,0
1,77,77,0,0
1,77,0,120,0
1,65,0,0,0
1,72,43,200,2
1,75,0,0,0
1,79,78,200,0
1,75,78,0,0
1,70,121,120,2
1,67,66,0,0
1,67,0,120,0
1,79,0,0,0
1,75,0,0,0
1,70,0,0,0
1,79,78,40,0
1,75,78,0,0
1,70,66,0,0
1,67,66,0,0
1,67,0,120,0
1,74,62,200,3
1,75,0,0,0
1,70,0,0,0
1,75,50,200,0
1,70,42,0,0
1,67,42,0,0
1,67,0,120,0
1,57,0,0,1
1,75,0,0,0
1,75,49,40,0
1,70,41,0,0
1,67,41,0,0
1,67,0,120,0
1,70,0,0,0
1,88,41,480,3
1,70,49,200,0
1,63,40,0,0
1,63,0,120,0
1,70,0,0,0
1,70,47,40,0
1,63,39,0,0
1,63,0,120,0
1,70,0,0,0
1,62,32,200,0
1,68,32,0,0
1,70,38,0,0
1,70,0,120,0
1,57,42,40,3
1,62,0,0,0
1,70,37,40,0
1,68,31,0,0
1,62,31,0,0
1,51,0,200,2
1,68,0,0,0
1,70,0,0,0
1,75,73,40,3
1,68,29,0,0
1,62,29,0,0
1,62,0,120,0
1,68,0,0,0
1,70,0,0,0
1,70,35,40,0
1,68,29,0,0
1,62,29,0,0
1,62,0,120,0
1,68,0,0,0
1,70,0,0,0
1,62,32,40,0
1,68,32,0,0
1,71,38,0,0
1,71,0,120,0
1,68,0,0,0
1,62,0,0,0
1,70,35,40,0
1,68,29,0,0
1,62,29,0,0
1,62,0,120,0
1,68,0,0,0
1,70,0,0,0
1,70,35,40,0
1,68,29,0,0
1,56,52,120,3
1,62,0,120,0
1,68,0,0,0
1,70,0,0,0
1,75,39,40,0
1,67,33,0,0
1,63,33,0,0
1,69,23,200,3
1,67,0,0,0
1,75,68,0,1
1,63,32,640,0
1,67,38,0,0
1,67,0,120,0
1,63,0,0,0
1,63,32,40,0
1,67,38,0,0
1,67,0,120,0
1,63,0,0,0
1,67,43,200,0
1,63,36,0,0
1,63,0,120,0
1,67,0,0,0
1,67,44,40,0
1,75,74,40,3
1,63,0,120,0
1,67,0,0,0
1,63,41,200,0
1,67,49,0,0
1,67,0,120,0
1,63,0,0,0
1,63,42,40,0
1,67,49,0,0
1,67,0,120,0
1,63,0,0,0
1,63,44,200,0
1,67,53,0,0
1,67,0,120,0
1,63,0,0,0
1,63,44,40,0
1,67,53,0,0
1,67,0,120,0
1,63,0,0,0
1,63,44,200,0
1,67,53,0,0
1,73,58,480,3
1,63,0,0,0
1,63,43,40,0
1,67,52,0,0
1,67,0,2080,1
1,63,0,0,0
1,63,39,200,0
1,67,46,0,0
1,67,0,120,0
1,63,0,0,0
1,63,38,40,0
1,67,46,0,0
1,67,0,120,0
1,63,0,0,0
1,67,120,200,1
1,63,40,0,0
1,63,0,120,0
1,67,0,0,0
1,67,46,40,0
1,63,39,0,0
1,63,0,120,0
1,67,0,0,0
1,67,41,200,0
1,63,34,0,0
1,63,0,120,0
1,67,32,2080,2
1,67,41,40,0
1,63,34,0,0
1,63,0,120,0
1,67,0,0,0
1,70,44,200,0
1,65,37,0,0
1,65,0,120,0
1,70,0,0,0
1,76,96,2080,3
1,65,38,0,0
1,65,0,120,0
1,70,0,0,0
1,68,51,200,0
1,65,44,0,0
1,65,0,120,0
1,68,0,0,0
1,68,53,40,0
1,65,45,0,0
1,64,0,120,1
1,68,0,0,0
1,65,49,480,1
1,68,59,0,0
1,68,0,120,0
1,65,0,0,0
1,65,49,40,0
1,68,59,0,0
1,68,0,120,0
1,65,0,0,0
1,63,42,200,0
1,67,51,0,0
1,67,0,120,0
1,63,72,0,1
1,63,42,40,0
1,67,50,0,0
1,67,0,120,0
1,63,0,0,0
1,63,44,200,0
1,67,53,0,0
1,67,0,120,0
1,63,0,0,0
1,63,43,40,0
1,67,52,0,0
1,67,0,120,0
1,63,0,0,0
1,72,44,200,0
1,66,37,0,0
1,63,37,0,0
1,63,0,120,0
1,66,0,0,0
1,72,0,0,0
1,72,44,40,0
1,66,36,0,0
1,63,36,0,0
1,63,0,120,0
1,66,0,0,0
1,72,0,0,0
1,65,40,200,0
1,62,33,0,0
1,62,0,120,0
1,65,0,0,0
1,65,39,40,0
1,62,33,0,0
1,62,0,120,0
1,65,0,0,0
1,70,37,200,0
1,68,31,0,0
1,62,31,0,0
1,62,0,120,0
1,68,0,0,0
1,70,0,0,0
1,70,37,40,0
1,68,31,0,0
1,62,31,0,0
1,62,0,120,0
1,68,0,0,0
1,70,0,0,0
1,69,43,0,2
1,67,36,0,0
1,63,36,0,0
1,63,0,120,0
1,67,0,0,0
1,88,0,640,2
1,75,43,40,0
1,67,36,0,0
1,64,57,640,3
1,63,0,120,0
1,67,0,0,0
1,75,0,0,0
1,63,42,200,0
1,67,42,0,0
1,75,50,0,0
1,75,0,120,0
1,67,0,0,0
1,63,0,0,0
1,63,42,40,0
1,67,42,0,0
1,75,51,0,0
1,75,0,120,0
1,67,0,0,0
1,63,0,0,0
1,63,48,200,0
1,67,48,0,0
1,75,57,0,0
1,75,0,120,0
1,67,0,0,0
1,63,0,0,0
1,63,49,40,0
1,67,49,0,0
1,75,58,0,0
1,75,0,120,0
1,67,0,0,0
1,63,0,0,0
1,63,52,200,0
1,68,52,0,0
1,75,62,0,0
1,75,0,120,0
1,68,0,0,0
1,63,0,0,0
1,75,63,40,0
1,68,53,0,0
