track,note,velocity,time,anomaly
1,71,41,51840,0
1,71,0,80,0
1,69,28,0,0
1,69,0,80,0
1,71,31,0,0
1,71,0,80,0
1,69,28,0,0
1,69,0,80,0
1,71,31,0,0
1,71,0,80,0
1,69,29,0,0
1,69,0,80,0
1,71,33,0,0
1,71,0,80,0
1,69,29,0,0
1,69,0,80,0
1,71,33,0,0
1,71,0,80,0
1,69,29,0,0
1,69,0,80,0
1,71,33,0,0
1,71,0,80,0
1,69,29,0,0
1,69,0,80,0
1,71,33,0,0
1,71,0,80,0
1,69,30,0,0
1,69,0,80,0
1,71,33,0,0
1,71,0,80,0
1,69,29,0,0
1,69,0,80,0
1,71,33,0,0
1,71,0,80,0
1,69,29,0,0
1,69,0,80,0
1,71,33,0,0
1,71,0,80,0
1,69,28,0,0
1,69,0,80,0
1,71,31,0,0
1,71,0,80,0
1,69,26,0,0
1,69,0,80,0
1,71,31,0,0
1,71,0,80,0
1,69,27,0,0
1,69,0,80,0
1,71,31,0,0
1,71,0,80,0
1,69,27,0,0
1,69,0,80,0
1,71,29,0,0
1,71,0,80,0
1,69,26,0,0
1,69,0,80,0
1,71,30,0,0
1,71,0,80,0
1,69,26,0,0
1,69,0,80,0
1,71,30,0,0
1,71,0,80,0
1,69,26,0,0
1,69,0,80,0
1,71,31,0,0
1,71,0,80,0
1,69,25,0,0
1,69,0,80,0
1,71,30,0,0
1,71,0,80,0
1,69,25,0,0
1,69,0,80,0
1,71,31,0,0
1,71,0,80,0
1,69,25,0,0
1,69,0,80,0
1,71,30,0,0
1,71,0,80,0
1,69,25,0,0
1,69,0,80,0
1,71,29,0,0
1,71,0,80,0
1,69,25,0,0
1,69,0,80,0
1,71,29,0,0
1,71,0,80,0
1,69,27,0,0
1,69,0,80,0
1,71,30,0,0
1,71,0,80,0
1,69,26,0,0
1,69,0,80,0
1,71,29,0,0
1,71,0,80,0
1,69,25,0,0
1,69,0,80,0
1,71,29,0,0
1,71,0,80,0
1,69,25,0,0
1,69,0,80,0
1,71,30,0,0
1,71,0,80,0
1,69,26,0,0
1,69,0,80,0
1,71,31,0,0
1,71,0,80,0
1,69,26,0,0
1,69,0,80,0
