track,note,velocity,time,anomaly
1,62,47,870,0
1,67,51,30,0
1,70,56,30,0
1,79,64,30,0
1,79,3,120,0
1,62,3,0,0
1,67,3,0,0
1,70,3,0,0
1,67,51,300,0
1,67,3,55,0
1,67,60,5,0
1,67,3,120,0
1,70,57,0,0
1,70,3,120,0
1,69,60,0,0
1,69,3,120,0
1,67,57,0,0
1,67,3,120,0
1,69,48,150,0
1,74,52,30,0
1,78,56,30,0
1,86,62,30,0
1,86,3,120,0
1,69,3,0,0
1,74,3,0,0
1,78,3,0,0
1,62,51,300,0
1,62,3,55,0
1,62,60,5,0
1,62,3,120,0
1,66,57,0,0
1,66,3,120,0
1,64,60,0,0
1,64,3,120,0
1,62,57,0,0
1,62,3,120,0
1,62,47,150,0
1,67,50,30,0
1,70,54,30,0
1,79,62,30,0
1,79,3,120,0
1,62,3,0,0
1,67,3,0,0
1,70,3,0,0
1,67,51,300,0
1,67,3,55,0
1,67,60,5,0
1,67,3,120,0
1,70,57,0,0
1,70,3,120,0
1,69,60,0,0
1,69,3,120,0
1,67,57,0,0
1,67,3,120,0
1,69,51,150,0
1,78,54,30,0
1,86,57,30,0
1,74,66,30,0
1,86,3,120,0
1,69,3,0,0
1,78,3,0,0
1,74,3,360,0
1,62,65,0,0
1,62,3,120,0
1,62,39,510,0
1,67,43,30,0
1,70,45,30,0
1,79,48,30,0
1,79,3,120,0
1,62,3,0,0
1,67,3,0,0
1,70,3,0,0
1,67,39,300,0
1,67,3,55,0
1,67,46,5,0
1,67,3,120,0
1,70,43,0,0
1,70,3,120,0
1,69,46,0,0
1,69,3,120,0
1,67,43,0,0
1,67,3,120,0
1,69,39,150,0
1,74,42,30,0
1,78,44,30,0
1,86,47,30,0
1,86,3,120,0
1,69,3,0,0
1,74,3,0,0
1,78,3,0,0
1,62,39,300,0
1,62,3,55,0
1,62,46,5,0
1,62,3,120,0
1,66,43,0,0
1,66,3,120,0
1,64,46,0,0
1,64,3,120,0
1,62,43,0,0
1,62,3,120,0
1,62,39,150,0
1,67,42,30,0
1,70,44,30,0
1,79,47,30,0
1,79,3,120,0
1,62,3,0,0
1,67,3,0,0
1,70,3,0,0
1,67,39,300,0
1,67,3,55,0
1,67,46,5,0
1,67,3,120,0
1,70,43,0,0
1,70,3,120,0
1,69,46,0,0
1,69,3,120,0
1,67,43,0,0
1,67,3,120,0
1,69,39,150,0
1,78,44,30,0
1,86,46,30,0
1,74,56,30,0
1,86,3,120,0
1,69,3,0,0
1,78,3,0,0
1,74,3,360,0
1,62,56,0,0
1,62,3,120,0
1,74,49,510,0
1,79,53,30,0
1,83,56,30,0
1,91,64,30,0
1,91,3,120,0
1,74,3,0,0
1,79,3,0,0
1,83,3,0,0
1,79,51,300,0
1,79,3,55,0
1,79,60,5,0
1,79,3,120,0
1,80,57,0,0
1,80,3,120,0
1,79,60,0,0
1,79,3,120,0
1,77,57,0,0
1,77,3,120,0
1,67,48,150,0
1,75,52,30,0
1,79,55,30,0
1,87,64,30,0
1,87,3,120,0
1,67,3,0,0
1,75,3,0,0
1,79,3,0,0
1,72,51,300,0
1,72,3,55,0
1,72,60,5,0
1,72,3,120,0
1,75,57,0,0
1,75,3,120,0
1,74,60,0,0
