track,note,velocity,time,anomaly
1,57,34,0,0
1,69,42,0,0
1,69,0,360,0
1,67,31,0,0
1,67,0,120,0
1,65,31,0,0
1,65,0,120,0
1,67,31,0,0
1,67,0,120,0
1,57,0,0,0
1,58,30,0,0
1,69,110,660,2
1,69,0,480,0
1,76,36,478,2
1,65,0,240,0
1,46,59,60,3
1,60,93,0,1
1,69,42,0,0
1,69,0,360,0
1,67,32,720,1
1,67,0,120,0
1,65,32,0,0
1,65,0,120,0
1,67,32,0,0
1,67,0,120,0
1,66,46,0,2
1,70,57,0,2
1,69,36,0,0
1,69,0,660,0
1,57,68,330,3
1,65,36,60,0
1,72,45,0,0
1,77,21,360,2
1,74,38,0,0
1,74,0,120,0
1,76,116,0,1
1,76,0,120,0
1,71,108,90,3
1,77,25,0,3
1,65,0,0,0
1,78,47,0,1
1,65,38,0,0
1,65,0,480,0
1,72,0,0,0
1,64,108,240,2
1,68,42,0,0
1,68,71,480,2
1,64,0,0,0
1,69,79,477,3
1,65,40,0,0
1,72,0,720,0
1,77,52,0,0
1,77,0,480,0
1,65,0,0,0
1,60,40,240,0
1,72,50,0,0
1,77,59,477,3
1,71,37,0,0
1,71,0,120,0
1,69,37,0,0
1,69,27,660,2
1,71,65,0,1
1,71,0,120,0
1,66,0,1200,2
1,62,36,0,0
1,78,93,660,3
1,72,68,480,1
1,69,43,0,0
1,69,0,240,0
1,62,0,0,0
1,64,40,0,0
1,72,50,0,0
1,72,0,360,0
1,71,38,3,1
1,70,0,120,1
1,69,38,150,1
1,68,28,3,3
1,71,91,0,1
1,71,0,120,0
1,64,0,0,0
1,62,95,0,1
1,72,43,0,0
1,72,0,660,0
1,62,0,0,0
1,69,40,60,0
1,79,105,477,3
1,76,0,360,0
1,77,42,0,0
1,89,0,120,1
1,79,46,0,0
1,79,0,120,0
1,77,42,0,0
1,77,0,120,0
1,69,0,0,0
1,76,51,0,0
1,69,41,0,0
1,69,0,480,0
1,76,0,0,0
1,68,45,0,0
1,72,45,0,0
1,73,41,1200,3
1,68,0,0,0
1,76,80,480,2
1,72,42,330,2
1,65,54,660,3
1,81,53,0,0
1,69,0,240,0
1,68,57,0,0
1,68,34,330,2
1,67,61,0,0
1,72,62,1440,3
1,66,70,0,0
1,81,0,480,0
1,78,53,0,0
1,91,43,240,2
1,73,117,1200,3
1,74,0,240,0
1,75,112,1380,2
1,75,0,240,0
1,76,53,0,0
1,76,0,240,0
1,66,0,0,0
1,65,42,90,1
1,77,53,0,0
1,77,0,480,0
1,74,49,0,0
1,74,0,240,0
1,59,91,120,3
1,71,0,480,0
1,65,0,0,0
1,66,64,240,0
1,81,105,240,1
1,81,0,240,0
1,78,47,0,0
1,78,59,1380,2
1,62,118,90,3
1,74,33,150,2
1,75,53,0,0
1,75,0,0,1
1,76,54,0,0
1,66,0,240,0
1,64,73,60,3
1,76,0,60,1
1,77,62,0,0
1,77,0,240,0
1,74,53,0,0
1,74,0,240,0
1,58,56,1380,2
1,69,0,240,0
1,70,58,360,1
1,70,0,240,0
1,71,63,0,0
1,65,0,150,0
1,71,0,330,0
1,72,58,0,0
1,72,0,240,0
1,69,53,0,0
1,69,0,240,0
1,61,47,0,0
1,60,21,1440,3
1,62,43,0,0
1,73,36,2,3
1,64,44,0,0
1,64,0,240,0
1,65,46,0,0
1,65,0,240,0
1,69,93,90,3
1,68,0,240,0
1,69,39,0,0
1,81,24,180,3
1,67,31,120,2
1,73,0,240,0
1,65,25,0,0
1,69,25,0,0
1,74,32,0,0
1,74,24,60,1
1,69,0,0,0
1,65,0,0,0
1,69,26,180,0
1,74,26,0,0
1,71,111,0,2
1,77,0,60,0
1,74,0,0,0
1,56,78,0,2
1,75,98,150,3
1,77,32,0,0
1,74,32,0,0
1,74,0,60,0
1,77,0,0,0
1,81,0,0,0
1,64,40,1380,0
1,64,0,1440,0
1,60,40,0,0
1,60,0,360,0
1,59,30,0,0
1,59,0,120,0
1,60,30,0,0
1,60,0,120,0
1,62,30,0,0
1,62,0,120,0
1,70,66,150,3
1,64,0,1440,1
1,60,40,0,0
1,60,0,360,0
1,59,30,0,0
1,59,0,120,0
1,60,30,0,0
1,60,0,120,0
1,62,30,0,0
1,62,0,120,0
1,64,34,0,0
1,64,59,720,1
1,60,75,0,1
1,52,66,1440,2
1,52,0,240,0
1,60,0,0,0
1,64,22,477,0
1,72,27,3,0
1,72,0,240,0
1,64,0,2,0
1,85,72,1200,3
1,81,23,478,2
1,76,0,1200,0
1,84,0,0,0
1,57,34,240,0
1,69,42,0,0
1,69,39,1380,2
1,67,31,0,0
1,73,0,720,2
1,65,31,0,0
1,65,0,478,1
1,64,76,1440,3
1,68,0,60,2
1,57,0,0,0
1,58,30,0,0
1,63,87,1380,3
1,69,0,480,0
1,65,36,0,0
1,65,72,2,2
1,58,0,0,0
1,60,34,0,0
1,69,42,0,0
1,69,0,360,0
1,67,32,0,0
1,67,0,120,0
1,60,32,0,1
1,66,73,3,3
1,67,82,1440,2
1,67,0,120,0
1,60,80,0,1
1,71,77,0,2
1,69,36,0,0
1,69,0,660,0
1,58,0,0,0
1,77,65,150,3
1,72,121,120,2
1,72,0,360,0
1,74,38,0,0
1,74,0,120,0
1,76,42,720,1
1,88,49,1200,3
1,74,38,0,0
1,71,73,240,3
1,65,0,0,0
1,72,85,478,2
1,66,38,0,1
1,65,0,480,0
1,72,0,0,0
1,64,42,0,0
1,68,42,0,0
1,62,65,30,3
1,64,0,0,0
1,72,48,0,0
1,65,39,0,0
1,67,68,150,3
1,89,81,478,3
1,77,0,480,0
1,65,0,0,0
1,54,70,477,3
1,78,111,240,3
1,72,0,360,0
1,71,37,0,0
1,66,80,2,3
1,69,37,0,0
1,69,0,120,0
1,71,37,0,0
1,72,71,1440,3
1,60,0,0,0
1,62,36,0,0
1,72,43,0,0
1,72,0,480,0
1,69,43,0,0
1,63,24,1200,3
1,62,0,0,0
1,64,40,0,0
1,72,50,0,0
1,72,0,360,0
1,82,104,477,3
1,74,62,120,2
1,69,38,0,0
1,74,21,90,3
1,71,38,0,0
1,71,0,120,0
1,64,0,0,0
1,62,36,0,0
1,72,88,0,1
1,78,59,0,3
1,62,0,0,0
1,69,40,60,0
1,76,50,0,0
1,76,0,360,0
1,77,42,0,0
1,89,57,660,3
1,79,46,0,0
1,79,0,120,0
1,77,84,0,1
1,77,0,120,0
1,69,0,0,0
1,76,51,0,0
1,74,41,60,2
1,68,0,60,2
1,76,0,0,0
1,68,45,0,0
1,72,45,0,0
1,72,0,240,0
1,68,0,330,1
1,81,51,0,1
1,69,42,1440,1
1,76,0,720,0
1,70,104,360,3
1,69,0,240,0
1,68,57,0,0
1,69,48,120,3
1,62,61,0,1
1,67,0,240,0
1,66,123,1440,2
1,81,0,480,0
1,78,53,0,0
1,78,0,240,0
1,74,53,0,0
1,74,0,240,0
1,72,53,0,1
1,75,73,240,1
1,76,53,0,0
1,76,0,240,0
1,66,0,0,0
1,65,42,0,0
1,77,53,0,0
1,77,0,480,0
1,74,50,0,0
1,63,29,30,3
1,77,73,60,3
1,71,0,480,0
1,65,0,0,0
1,71,112,480,3
1,81,53,240,0
1,81,0,240,0
1,78,47,0,0
1,78,0,240,0
1,74,89,90,2
1,74,0,240,0
1,75,53,0,0
1,75,0,240,0
1,76,54,0,0
1,66,0,240,0
1,65,42,0,0
1,76,27,330,2
1,77,60,0,0
1,77,0,240,0
1,74,53,0,0
1,85,45,60,3
1,69,56,0,0
1,69,0,240,0
1,70,58,0,0
1,70,0,240,0
1,71,63,0,0
1,65,79,150,1
1,71,77,330,1
1,72,58,0,0
1,77,57,3,3
1,69,53,0,0
1,75,39,720,3
1,61,47,0,0
1,61,0,240,0
1,62,43,0,0
1,62,0,240,0
1,64,44,0,0
1,70,55,90,3
1,65,46,0,0
1,65,0,240,0
1,79,88,0,2
1,68,0,240,0
1,72,77,0,2
1,69,0,240,0
1,73,31,0,0
1,73,0,240,0
1,68,25,0,1
1,69,25,0,0
1,74,32,0,0
1,74,0,60,0
1,69,0,0,0
1,65,0,0,0
1,69,26,180,0
1,74,26,0,0
1,77,33,0,0
1,76,21,477,3
1,74,0,0,0
1,64,22,0,2
1,81,40,180,0
1,77,32,0,0
1,74,32,0,0
1,74,0,60,0
1,77,0,0,0
1,81,0,0,0
1,64,40,1380,0
1,64,0,1440,0
1,60,40,0,0
1,60,0,360,0
1,65,30,0,1
1,59,0,120,0
1,60,30,0,0
1,60,0,120,0
1,62,30,0,0
1,62,0,120,0
1,64,34,0,0
1,64,0,720,0
