track,note,velocity,time,anomaly
1,65,51,240,0
1,65,0,240,0
1,67,55,0,0
1,67,49,720,1
1,69,56,0,0
1,69,0,480,0
1,70,55,0,0
1,70,0,240,0
1,74,61,0,0
1,74,0,720,0
1,72,55,0,0
1,72,0,480,0
1,65,52,0,0
1,65,0,240,0
1,71,55,0,0
1,71,0,720,0
1,72,60,0,0
1,72,0,480,0
1,74,58,0,0
1,74,0,240,0
1,77,66,11,1
1,77,0,720,0
1,75,64,0,0
1,75,0,480,0
1,75,71,0,0
1,75,0,240,0
1,76,77,0,0
1,76,0,720,0
1,82,72,0,0
1,82,0,480,0
1,81,67,0,0
1,81,0,240,0
1,69,66,0,0
1,69,0,720,0
1,82,69,0,0
1,82,0,480,0
1,81,61,0,0
1,81,0,240,0
1,69,56,0,0
1,69,80,480,2
1,82,58,0,0
1,82,0,480,0
1,81,53,0,0
1,81,0,240,0
1,69,50,0,0
1,62,35,240,0
1,65,35,0,0
1,70,30,480,3
1,62,0,0,0
1,62,31,0,0
1,65,31,0,0
1,65,0,240,0
1,62,0,0,0
1,65,31,0,0
1,62,31,0,0
1,62,0,480,1
1,65,0,0,0
1,62,31,0,0
1,65,31,0,0
1,65,0,240,0
1,62,0,0,0
1,69,0,0,0
1,53,52,0,0
1,53,0,240,0
1,55,55,0,0
1,55,0,720,0
1,57,55,0,0
1,57,0,480,0
1,60,52,0,0
1,60,0,240,0
1,55,59,0,0
1,55,78,0,2
1,53,55,0,0
1,53,0,480,0
1,55,57,0,0
1,55,0,240,0
1,57,63,0,0
1,57,0,720,0
1,59,66,0,0
1,59,0,480,0
1,62,111,0,1
1,62,0,240,0
1,56,72,0,0
1,56,0,720,0
1,55,70,0,0
1,55,0,480,0
1,63,126,120,3
1,60,0,240,0
1,61,75,0,0
1,72,70,0,1
1,72,0,480,0
1,70,67,0,0
1,70,0,240,0
1,61,0,0,0
1,62,74,0,0
1,69,70,720,0
1,69,0,480,0
1,67,63,0,0
1,67,0,240,0
1,62,0,0,0
1,56,58,0,0
1,56,0,480,0
1,57,53,0,0
1,57,0,240,0
1,62,58,0,0
1,62,0,480,0
1,57,54,0,0
1,57,0,240,0
1,57,50,0,0
1,57,0,720,0
1,58,46,0,0
1,58,0,480,0
1,57,52,0,0
1,57,61,240,1
1,55,55,0,0
1,55,0,720,0
1,57,56,0,0
1,57,0,480,0
1,60,53,0,0
1,60,0,240,0
1,55,59,0,0
1,55,0,720,0
1,53,55,0,0
1,59,47,120,3
1,55,57,0,0
1,55,0,240,0
1,57,60,0,0
1,57,0,720,0
1,59,66,0,0
1,59,0,480,0
1,50,101,720,3
1,62,0,240,0
1,56,72,0,0
1,56,0,720,0
1,55,70,0,0
1,55,0,480,0
1,60,72,0,0
1,60,0,240,0
1,61,77,0,0
1,72,94,720,1
1,72,0,480,0
1,70,67,0,0
1,70,0,240,0
1,55,50,480,3
1,62,74,0,0
1,69,70,720,0
1,66,25,240,3
1,67,58,0,0
1,67,0,240,0
1,62,0,0,0
1,56,54,0,0
1,56,0,480,0
1,57,50,0,0
1,57,0,240,0
1,62,56,0,0
1,62,0,480,0
1,44,127,0,2
1,57,0,240,0
1,60,50,0,0
1,60,0,720,0
1,58,46,0,0
1,58,0,480,0
1,62,55,240,0
1,62,0,720,0
1,65,64,11,0
1,57,36,229,0
1,58,88,720,3
1,61,0,240,0
1,57,0,0,0
1,57,34,0,0
1,61,34,0,0
1,64,106,480,2
1,65,0,11,0
1,57,0,229,0
1,61,0,0,0
1,64,0,0,0
1,61,51,0,0
1,61,0,120,0
1,62,53,0,0
1,62,0,120,0
1,64,55,0,0
1,64,0,120,0
1,65,58,0,0
1,76,78,720,3
1,68,60,0,0
1,68,0,120,0
1,69,63,0,0
1,69,0,120,0
1,73,66,0,0
1,73,0,120,0
1,68,125,11,3
1,74,0,120,0
1,77,74,0,0
1,77,0,120,0
1,75,56,360,1
1,62,0,720,0
1,65,64,0,0
1,57,36,240,0
1,61,36,0,0
1,73,0,240,1
1,52,63,120,3
1,65,0,0,0
1,57,34,0,0
1,61,34,0,0
1,63,58,0,1
1,64,0,240,0
1,61,0,0,0
1,57,0,0,0
1,61,51,0,0
1,61,0,120,0
1,62,53,0,0
1,62,0,120,0
1,51,101,11,3
1,64,0,120,0
1,60,110,240,3
1,65,0,120,0
1,68,60,0,0
1,68,0,120,0
1,69,63,0,0
1,72,36,120,2
1,73,66,0,0
1,73,0,120,0
1,74,68,0,0
1,74,0,120,0
1,81,73,0,0
1,81,0,120,0
1,62,57,360,0
1,62,0,720,0
1,65,91,0,1
1,61,36,240,0
1,57,36,0,0
1,57,0,240,0
1,61,0,0,0
1,65,0,0,0
1,64,58,0,0
1,57,58,11,2
1,61,66,0,1
1,61,0,240,0
1,57,0,0,0
1,64,0,0,0
1,61,51,0,0
1,61,0,120,0
1,62,53,0,0
1,62,0,120,0
1,69,55,240,2
1,64,0,120,0
1,65,58,0,0
1,65,0,120,0
1,68,60,0,0
1,68,0,120,0
1,69,63,0,0
1,69,0,120,0
1,73,66,0,0
1,73,0,120,0
1,74,68,0,0
1,74,0,120,0
1,77,74,0,0
1,77,0,120,0
1,62,58,360,0
1,49,80,720,2
1,66,127,0,2
1,61,36,240,0
1,57,36,0,0
1,57,0,120,1
1,61,0,0,0
1,65,0,0,0
1,64,58,0,0
1,57,70,480,2
1,61,34,0,0
1,61,0,240,0
1,57,0,0,0
1,64,0,0,0
1,49,97,0,2
1,61,0,120,0
1,62,53,0,0
1,62,0,120,0
1,64,55,0,0
1,64,0,120,0
1,65,58,0,0
1,65,0,120,0
1,68,60,0,0
1,68,0,120,0
1,68,91,11,3
1,69,0,120,0
1,73,66,0,0
1,73,0,120,0
1,74,68,0,0
1,74,22,720,2
1,81,74,0,0
1,81,0,120,0
1,86,85,360,0
1,86,0,720,0
1,74,72,0,0
1,74,0,720,0
1,60,57,0,0
1,60,0,360,0
1,62,54,0,0
1,62,0,120,0
1,63,57,0,0
1,63,0,120,0
1,51,105,120,3
1,64,0,120,0
1,67,62,0,0
1,57,46,240,0
1,60,46,0,0
1,60,0,120,0
1,57,0,0,0
1,67,0,120,0
1,60,42,0,0
1,57,42,0,0
1,65,59,0,0
1,57,0,120,0
1,60,0,0,0
1,65,0,120,0
1,82,74,0,0
1,82,0,720,0
1,76,127,120,3
1,70,0,11,1
1,57,57,720,1
1,57,0,360,0
1,58,49,0,0
1,58,0,120,0
1,59,52,0,0
1,59,46,240,2
1,56,127,0,2
1,61,0,120,0
1,64,58,0,0
1,53,46,240,0
1,53,0,120,0
1,64,0,120,0
1,62,56,0,0
1,53,42,0,0
1,53,0,120,0
1,62,0,120,0
1,67,41,240,0
1,58,36,0,0
1,62,41,0,0
1,62,0,240,0
1,58,0,0,0
1,67,0,0,0
1,67,35,0,0
1,58,30,0,0
1,62,35,0,0
1,62,0,240,0
1,58,0,0,0
1,67,0,0,0
1,81,70,0,0
1,81,0,480,0
1,69,59,0,0
1,69,0,240,0
1,62,41,240,0
1,58,36,0,0
1,67,41,0,0
1,67,0,240,0
1,58,0,0,0
1,62,0,0,0
1,49,35,0,1
1,58,30,0,0
1,67,35,0,0
1,67,0,240,0
1,58,0,0,0
1,62,0,0,0
1,81,69,0,0
1,81,0,480,0
1,69,59,0,0
1,69,0,240,0
1,64,50,0,0
1,64,0,360,0
1,63,45,0,0
1,63,0,229,1
1,64,48,0,0
1,64,0,120,0
1,65,51,0,0
1,65,0,120,0
1,69,54,0,0
1,69,0,480,0
1,67,52,0,0
1,67,0,240,0
1,62,39,240,0
1,58,39,0,0
1,55,36,0,0
1,55,0,480,0
1,58,0,0,0
1,62,0,0,0
1,47,32,11,2
1,55,32,0,0
1,61,36,0,0
1,61,0,480,0
1,55,0,0,0
1,63,0,0,1
1,65,88,240,3
1,62,0,720,0
1,65,64,0,0
1,61,90,0,2
1,57,91,0,1
1,57,0,240,0
1,61,0,0,0
1,65,0,0,0
1,64,58,0,0
1,57,34,0,0
1,61,34,0,0
1,61,0,240,0
1,57,0,0,0
1,64,0,0,0
1,61,51,0,0
1,61,0,120,0
1,62,53,0,0
1,62,0,120,0
1,64,55,0,0
1,64,0,120,0
1,65,58,0,0
1,65,0,120,0
1,68,60,0,0
1,68,0,120,0
1,69,63,0,0
1,64,52,0,3
1,73,66,0,0
1,73,0,480,1
1,74,68,0,0
1,74,0,120,0
1,77,75,0,0
1,77,0,120,0
1,62,58,360,0
1,62,25,720,1
1,65,64,0,0
1,57,36,240,0
1,61,36,0,0
1,61,0,240,0
1,57,0,0,0
1,65,0,0,0
1,61,79,0,1
1,64,58,0,0
1,57,34,0,0
1,57,0,240,0
1,64,0,0,0
1,61,0,0,0
1,61,51,0,0
1,61,0,120,0
1,62,53,0,0
1,62,0,120,0
1,64,55,0,0
1,64,0,120,0
1,65,58,0,0
1,65,0,120,0
1,68,60,0,0
1,79,0,0,2
1,69,63,0,0
1,69,0,120,0
1,73,66,0,0
1,73,0,120,0
1,74,68,0,0
1,74,0,120,0
1,81,74,0,0
1,81,0,120,0
1,62,59,360,0
1,62,0,720,0
1,65,64,0,0
1,61,36,240,0
1,57,36,0,0
1,57,0,240,0
1,61,0,0,0
