track,note,velocity,time,anomaly
1,76,54,0,0
1,87,0,0,2
1,93,68,0,2
1,87,45,240,3
1,90,98,330,3
1,72,36,117,3
1,76,56,330,1
1,81,72,20,3
1,75,108,480,3
1,85,0,80,1
1,94,43,0,1
1,81,0,80,0
1,86,40,0,0
1,75,0,80,1
1,71,53,0,1
1,73,0,60,2
1,87,51,40,2
1,74,0,80,0
1,80,43,0,0
1,80,0,80,0
1,83,40,40,1
1,83,0,80,0
1,74,50,0,0
1,74,20,3,2
1,69,111,330,3
1,69,36,117,3
1,79,40,0,0
1,74,21,330,3
1,84,38,80,1
1,84,0,80,0
1,72,51,0,0
1,72,0,120,0
1,72,51,360,0
1,72,0,80,0
1,79,40,0,0
1,80,0,80,1
1,84,74,360,3
1,86,70,80,2
1,67,92,3,3
1,71,64,117,3
1,75,54,330,0
1,66,102,117,3
1,84,62,10,0
1,93,127,240,3
1,86,0,240,1
1,75,0,0,0
1,79,0,0,0
1,89,50,0,2
1,62,54,480,0
1,62,0,80,0
1,66,46,0,0
1,65,53,80,2
1,74,40,0,0
1,74,0,240,1
1,62,82,10,2
1,62,0,120,0
1,67,40,40,1
1,62,40,0,0
1,58,116,40,2
1,58,0,240,0
1,63,0,0,1
1,67,0,120,1
1,99,87,117,3
1,86,0,80,0
1,94,111,0,1
1,94,0,80,0
1,98,40,0,0
1,98,0,80,0
1,75,50,0,1
1,97,45,117,3
1,74,54,0,0
1,74,73,330,2
1,70,46,40,2
1,82,0,80,0
1,75,119,0,2
1,80,47,120,3
1,77,98,60,3
1,62,80,60,3
1,72,103,240,1
1,73,23,10,3
1,73,49,0,1
1,70,0,60,0
1,72,96,0,1
1,60,38,0,3
1,81,58,360,2
1,82,59,0,3
1,69,49,240,0
1,63,0,40,2
1,69,42,60,0
1,69,0,60,0
1,75,50,240,2
1,69,0,480,1
1,70,46,0,0
1,70,0,240,0
1,79,110,120,2
1,79,0,80,0
1,86,46,0,0
1,86,0,80,0
1,97,65,3,3
1,104,33,240,3
1,76,102,0,2
1,79,0,480,1
1,67,54,0,0
1,79,32,40,3
1,61,46,60,2
1,74,0,80,0
1,79,94,0,1
1,79,67,60,2
1,67,59,0,0
1,54,0,330,2
1,63,79,240,1
1,63,0,240,0
1,62,86,0,1
1,67,0,120,2
1,70,54,0,0
1,82,27,3,3
1,69,49,120,1
1,58,67,80,3
1,69,42,3,0
1,70,96,117,2
1,66,47,80,3
1,69,60,240,3
1,81,121,480,3
1,69,0,480,0
1,70,111,0,2
1,67,0,240,0
1,86,54,0,0
1,86,69,80,1
1,94,46,0,0
1,97,35,0,3
1,98,40,0,0
1,98,0,80,0
1,86,50,0,0
1,86,65,240,1
1,74,54,0,0
1,74,0,80,0
1,82,46,0,0
1,93,42,120,3
1,98,79,0,2
1,86,0,80,0
1,74,59,0,0
1,74,0,240,0
1,73,50,240,1
1,60,0,117,2
1,70,49,0,0
1,65,40,480,3
1,66,70,40,3
1,60,33,60,2
1,70,58,0,0
1,70,0,240,0
1,69,49,240,0
1,74,0,120,1
1,58,64,120,3
1,74,26,60,2
1,72,50,0,0
1,72,0,480,0
1,67,46,117,2
1,70,57,240,1
1,79,127,0,1
1,79,0,117,1
1,86,104,480,2
1,99,38,80,2
1,86,40,0,1
1,91,0,80,0
1,79,50,0,0
1,79,0,240,0
1,67,54,80,1
1,66,38,0,3
1,74,112,0,1
1,74,70,240,2
1,79,40,0,0
1,79,0,117,1
1,55,103,40,3
1,55,0,80,2
1,63,50,240,0
1,63,0,120,1
1,65,109,10,3
1,62,0,240,0
1,70,54,480,1
1,82,0,240,1
1,70,102,360,3
1,74,50,117,2
1,69,42,3,0
1,64,42,0,2
1,58,27,80,3
1,70,45,0,2
1,69,50,20,0
1,64,26,80,3
1,67,46,0,0
1,67,0,240,0
1,77,54,0,0
1,77,0,80,0
1,82,46,0,0
1,88,35,117,3
1,95,40,60,2
1,89,0,240,1
1,66,106,240,3
1,77,0,240,0
1,68,82,20,3
1,65,0,80,0
1,74,46,0,0
1,74,0,80,0
1,65,40,0,1
1,77,0,80,0
1,65,59,0,0
1,65,61,240,1
1,63,91,240,1
1,52,0,120,1
1,58,83,40,3
1,76,0,80,1
1,65,48,0,0
1,65,0,80,0
1,63,89,0,1
1,58,45,3,3
1,73,108,480,3
1,62,0,240,0
1,60,50,0,0
1,63,61,20,3
1,60,45,60,0
1,60,0,60,0
1,66,50,0,1
1,63,0,480,0
1,56,46,10,2
1,62,0,240,0
1,79,54,0,1
1,74,0,80,0
1,92,46,0,1
1,67,60,330,3
1,86,40,80,1
1,86,0,0,1
1,85,122,360,3
1,74,0,240,0
1,61,102,40,3
1,62,0,80,0
1,67,46,0,0
1,55,0,80,1
1,79,98,0,2
1,71,0,80,1
1,62,59,330,1
1,62,0,240,0
1,72,50,330,2
1,60,0,120,0
1,54,58,10,2
1,60,0,80,0
1,62,48,0,0
1,62,33,80,1
1,60,48,0,0
1,48,0,330,2
1,58,55,0,0
1,58,0,120,1
1,52,127,10,3
1,57,0,120,0
1,52,108,240,3
1,69,54,60,2
1,57,110,120,3
1,59,0,480,1
1,47,46,117,2
1,58,0,240,0
1,79,54,480,2
1,54,0,80,1
1,86,46,3,2
1,75,70,60,2
1,67,69,10,3
1,74,57,480,3
1,67,57,0,0
1,67,0,240,0
1,69,95,240,2
1,68,0,80,0
1,75,50,0,0
1,75,74,80,1
1,80,79,360,2
1,83,0,240,2
1,68,50,0,0
1,68,0,120,1
