track,note,velocity,time,anomaly
1,40,102,1,0
1,40,12,1199,0
1,43,91,0,0
1,43,12,240,0
1,48,95,0,0
1,48,12,240,0
1,50,88,0,0
1,50,12,240,0
1,52,95,0,0
1,52,12,240,0
1,48,87,0,0
1,48,12,240,0
1,55,88,0,0
1,55,12,240,0
1,62,84,0,0
1,62,12,240,0
1,64,85,0,0
1,64,12,240,0
1,60,80,0,0
1,60,12,240,0
1,67,88,0,0
1,67,12,240,0
1,74,80,0,0
1,74,12,240,0
1,76,81,0,0
1,76,12,240,0
1,71,70,0,0
1,71,12,240,0
1,74,71,0,0
1,74,12,240,0
1,72,65,0,0
1,72,12,240,0
1,71,61,0,0
1,71,12,480,0
1,70,56,0,0
1,70,12,240,0
1,70,52,480,0
1,70,12,240,0
1,71,56,0,0
1,71,12,240,0
1,70,53,0,0
1,70,12,240,0
1,69,56,0,0
1,69,12,240,0
1,70,53,0,0
1,70,12,240,0
1,73,57,0,0
1,73,12,160,0
1,71,53,0,0
1,71,12,160,0
1,67,56,0,0
1,67,12,160,0
1,67,55,0,0
1,67,12,360,0
1,66,51,0,0
1,66,12,120,0
1,69,52,0,0
1,69,12,160,0
1,67,51,0,0
1,67,12,160,0
1,66,45,0,0
1,66,12,144,0
1,66,43,16,0
1,66,12,480,0
1,64,55,1440,0
1,64,12,720,0
1,59,58,0,0
1,59,12,240,0
1,62,74,240,0
1,52,60,3360,0
1,54,56,240,0
1,62,12,240,0
1,58,56,0,0
1,58,12,240,0
1,62,61,0,0
1,62,12,240,0
1,61,59,0,0
1,61,12,240,0
1,54,12,0,0
1,52,12,0,0
1,59,56,0,0
1,50,40,480,0
1,54,45,0,0
1,54,12,475,0
1,50,12,0,0
1,50,40,5,0
1,54,45,0,0
1,54,12,475,0
1,50,12,0,0
1,59,12,5,0
1,66,59,0,0
1,54,40,480,0
1,59,45,0,0
1,59,12,475,0
1,54,12,0,0
1,54,40,5,0
1,59,45,0,0
1,59,12,475,0
1,54,12,0,0
1,66,12,5,0
1,64,59,0,0
1,52,34,480,0
1,55,35,0,0
1,59,40,0,0
1,59,12,475,0
1,55,12,0,0
1,52,12,0,0
1,52,34,5,0
1,55,35,0,0
1,59,40,0,0
1,59,12,475,0
1,55,12,0,0
1,52,12,0,0
1,64,12,5,0
1,52,60,240,0
1,54,56,240,0
1,58,56,240,0
1,58,12,240,0
1,62,61,0,0
1,62,12,240,0
1,61,59,0,0
1,61,12,240,0
1,54,12,0,0
1,52,12,0,0
1,59,56,0,0
1,50,40,480,0
1,54,45,0,0
1,54,12,475,0
1,50,12,0,0
1,50,40,5,0
1,54,45,0,0
1,54,12,475,0
1,50,12,0,0
1,59,12,5,0
1,56,56,0,0
1,49,40,480,0
1,47,40,0,0
1,53,45,0,0
1,53,12,475,0
1,47,12,0,0
1,49,12,0,0
1,49,40,5,0
1,47,40,0,0
1,53,45,0,0
1,53,12,475,0
1,47,12,0,0
1,49,12,0,0
1,56,12,5,0
1,58,56,0,0
1,46,32,480,0
1,49,35,0,0
1,54,40,0,0
1,54,12,475,0
1,49,12,0,0
1,46,12,0,0
1,46,32,5,0
1,49,35,0,0
1,54,40,0,0
1,54,12,475,0
1,49,12,0,0
1,46,12,0,0
1,58,12,5,0
1,52,60,240,0
1,54,56,240,0
1,58,56,240,0
1,58,12,240,0
1,62,61,0,0
1,62,12,240,0
1,61,59,0,0
1,61,12,240,0
1,54,12,0,0
1,52,12,0,0
1,59,56,0,0
1,50,40,480,0
1,54,45,0,0
1,54,12,475,0
1,50,12,0,0
1,50,40,5,0
1,54,45,0,0
1,54,12,475,0
1,50,12,0,0
1,59,12,5,0
1,71,65,0,0
1,62,40,480,0
1,59,40,0,0
1,65,45,0,0
1,65,12,475,0
1,59,12,0,0
1,62,12,0,0
1,62,40,5,0
1,59,40,0,0
1,65,45,0,0
1,65,12,475,0
1,59,12,0,0
1,62,12,0,0
1,71,12,5,0
1,69,62,0,0
1,62,41,480,0
1,64,46,0,0
1,64,12,475,0
1,62,12,0,0
1,62,41,5,0
1,64,47,0,0
1,64,12,475,0
1,62,12,0,0
1,69,12,5,0
1,55,60,0,0
1,57,60,240,0
1,57,12,240,0
1,61,56,0,0
1,67,58,240,0
1,67,12,240,0
1,66,63,0,0
1,66,12,240,0
1,65,61,120,0
1,65,12,110,0
1,61,12,10,0
1,55,12,0,0
1,65,58,0,0
1,55,32,480,0
1,57,35,0,0
1,61,40,0,0
1,61,12,475,0
1,57,12,0,0
1,55,12,0,0
1,55,32,5,0
1,57,35,0,0
1,61,40,0,0
1,61,12,475,0
1,57,12,0,0
1,55,12,0,0
1,65,12,5,0
1,66,58,0,0
1,57,35,480,0
1,54,31,0,0
1,62,40,0,0
1,62,12,475,0
1,54,12,0,0
1,57,12,0,0
1,57,35,5,0
1,54,30,0,0
1,62,40,0,0
1,62,12,475,0
1,54,12,0,0
1,57,12,0,0
1,66,12,5,0
1,64,59,0,0
1,55,40,480,0
1,59,45,0,0
1,59,12,475,0
1,55,12,0,0
1,55,40,5,0
1,59,46,0,0
1,59,12,475,0
1,55,12,0,0
1,64,12,5,0
1,52,60,240,0
1,54,56,240,0
1,58,56,240,0
1,58,12,240,0
1,62,61,0,0
