track,note,velocity,time,anomaly
1,81,64,1680,0
1,81,12,120,0
1,79,75,120,0
1,79,12,240,0
1,78,49,0,0
1,78,12,120,0
1,78,55,120,0
1,78,12,120,0
1,78,49,120,0
1,78,12,120,0
1,78,67,120,0
1,78,12,240,0
1,79,52,0,0
1,79,12,120,0
1,82,63,360,0
1,82,12,120,0
1,79,75,120,0
1,79,12,240,0
1,78,49,0,0
1,78,12,120,0
1,78,56,120,0
1,78,12,120,0
1,78,49,120,0
1,78,12,120,0
1,78,69,120,0
1,78,12,240,0
1,79,59,0,0
1,79,12,120,0
1,82,66,360,0
1,82,12,240,0
1,79,75,0,0
1,79,12,240,0
1,77,64,0,0
1,77,12,120,0
1,77,66,120,0
1,77,12,120,0
1,77,66,120,0
1,77,12,120,0
1,79,75,120,0
1,79,12,240,0
1,77,65,0,0
1,77,12,120,0
1,77,67,120,0
1,77,12,120,0
1,77,67,120,0
1,77,12,120,0
1,79,75,120,0
1,79,12,120,0
1,77,64,0,0
1,77,12,120,0
1,76,65,0,0
1,76,12,120,0
1,77,65,0,0
1,77,12,120,0
1,79,70,0,0
1,79,12,120,0
1,81,66,120,0
1,81,12,120,0
1,77,70,120,0
1,77,12,240,0
1,93,64,1440,0
1,93,12,120,0
1,91,76,120,0
1,91,12,240,0
1,90,49,0,0
1,90,12,120,0
1,90,55,120,0
1,90,12,120,0
1,90,49,120,0
1,90,12,120,0
1,90,67,120,0
1,90,12,240,0
1,91,54,0,0
1,91,12,120,0
1,94,63,360,0
1,94,12,120,0
1,91,76,120,0
1,91,12,240,0
1,90,49,0,0
1,90,12,120,0
1,90,56,120,0
1,90,12,120,0
1,90,49,120,0
1,90,12,120,0
1,90,69,120,0
1,90,12,240,0
1,91,59,0,0
1,91,12,120,0
1,94,66,360,0
1,94,12,240,0
1,91,76,0,0
1,91,12,240,0
1,89,64,0,0
1,89,12,120,0
1,89,66,120,0
1,89,12,120,0
1,89,66,120,0
1,89,12,120,0
1,91,76,120,0
1,91,12,240,0
1,89,65,0,0
1,89,12,120,0
1,89,67,120,0
1,89,12,120,0
1,89,67,120,0
1,89,12,120,0
1,91,76,120,0
1,91,12,120,0
1,89,64,0,0
1,89,12,120,0
1,88,65,0,0
1,88,12,120,0
1,89,65,0,0
1,89,12,120,0
1,91,70,0,0
1,91,12,120,0
1,93,66,120,0
1,93,12,120,0
1,89,70,120,0
1,89,12,480,0
1,81,69,240,0
1,81,12,120,0
1,86,72,120,0
1,86,12,480,0
