track,note,velocity,time,anomaly
1,58,31,720,0
1,58,0,240,0
1,63,37,0,0
1,63,0,240,0
1,67,33,0,0
1,67,0,240,0
1,63,29,0,0
1,63,0,240,0
1,58,29,0,0
1,58,0,240,0
1,58,34,240,0
1,58,0,240,0
1,63,37,0,0
1,63,0,240,0
1,67,34,0,0
1,67,0,240,0
1,63,30,0,0
1,63,0,240,0
1,58,31,0,0
1,58,0,240,0
1,59,27,240,0
1,59,0,240,0
1,65,31,0,0
1,65,0,240,0
1,67,28,0,0
1,67,0,240,0
1,65,24,0,0
1,65,0,240,0
1,59,24,0,0
1,59,0,240,0
1,59,27,240,0
1,59,0,240,0
1,65,31,0,0
1,65,0,240,0
1,67,27,0,0
1,67,0,240,0
1,65,23,0,0
1,65,0,240,0
1,59,23,0,0
1,59,0,240,0
1,58,31,240,0
1,58,0,240,0
1,64,33,0,0
1,64,0,240,0
1,67,32,0,0
1,67,0,240,0
1,64,33,0,0
1,64,0,240,0
1,58,35,0,0
1,58,0,240,0
1,58,35,240,0
1,58,0,240,0
1,64,40,0,0
1,64,0,240,0
1,67,37,0,0
1,67,0,240,0
1,64,34,0,0
1,64,0,240,0
1,58,34,0,0
1,58,0,240,0
1,57,35,240,0
1,57,0,240,0
1,63,40,0,0
1,63,0,240,0
1,67,39,0,0
1,67,0,240,0
1,63,36,0,0
1,63,0,240,0
1,57,36,0,0
1,57,0,240,0
1,57,33,240,0
1,57,0,240,0
1,63,37,0,0
1,63,0,240,0
1,67,34,0,0
1,67,0,240,0
1,63,29,0,0
1,63,0,240,0
1,57,31,0,0
1,57,0,240,0
1,56,35,240,0
1,56,0,240,0
1,58,42,0,0
1,58,0,240,0
1,67,35,0,0
1,67,0,240,0
1,58,31,0,0
1,58,0,240,0
1,56,30,0,0
1,56,0,240,0
1,56,35,240,0
1,56,0,240,0
1,58,40,0,0
1,58,0,240,0
1,62,35,0,0
1,62,0,240,0
1,58,31,0,0
1,58,0,240,0
1,56,31,0,0
1,56,0,240,0
1,55,35,240,0
