track,note,velocity,time,anomaly
1,76,50,241,2
1,64,75,242,2
1,66,49,0,0
1,66,0,120,0
1,68,49,120,0
1,68,0,60,0
1,69,53,180,0
1,69,0,180,1
1,69,56,240,0
1,69,0,480,0
1,68,118,241,3
1,71,33,239,2
1,62,74,120,2
1,68,0,360,1
1,66,48,180,0
1,66,0,120,0
1,69,39,300,0
1,69,0,60,0
1,66,50,0,0
1,66,0,120,0
1,64,47,360,0
1,64,0,1440,0
1,64,84,2,2
1,64,0,120,0
1,66,46,120,0
1,66,0,2880,1
1,68,49,180,0
1,68,0,60,0
1,68,54,180,0
1,68,0,240,0
1,69,51,0,0
1,69,0,240,0
1,56,115,60,3
1,69,0,60,0
1,71,56,180,0
1,71,0,60,0
1,68,50,180,0
1,68,0,60,0
1,68,48,180,0
1,68,0,240,0
1,63,50,0,1
1,66,0,120,0
1,66,39,60,1
1,80,55,120,3
1,66,50,0,0
1,66,0,120,0
1,64,47,360,0
1,64,0,1440,0
1,67,37,960,0
1,76,44,0,0
1,89,0,120,2
1,67,0,0,0
1,76,48,239,0
1,68,40,0,0
1,68,0,241,0
1,76,0,0,0
1,69,44,239,0
1,76,52,0,0
1,76,0,241,0
1,69,0,0,0
1,71,45,239,0
1,76,54,0,0
1,76,0,160,0
1,74,44,0,0
1,74,0,160,0
1,72,44,0,0
1,72,0,160,0
1,74,48,0,0
1,75,53,960,2
1,71,0,0,0
1,72,44,0,0
1,64,37,0,0
1,64,0,242,0
1,72,0,0,0
1,72,48,238,0
1,65,40,0,0
1,65,0,242,0
1,72,0,0,0
1,66,44,238,0
1,72,52,0,0
1,72,0,242,0
1,66,0,0,0
1,67,45,238,0
1,72,54,0,0
1,72,0,160,0
1,74,111,60,3
1,71,0,160,0
1,69,44,0,0
1,69,0,160,0
1,71,48,0,0
1,71,0,960,0
1,67,0,0,0
1,65,45,0,0
1,71,54,0,0
1,71,0,160,0
1,69,44,0,0
1,69,0,160,0
1,67,44,0,0
1,67,0,160,0
1,69,48,0,0
1,69,0,960,0
