track,note,velocity,time,anomaly
1,78,61,1,0
1,76,56,479,0
1,78,0,21,0
1,81,60,459,0
1,76,0,20,0
1,83,62,460,0
1,81,0,20,0
1,88,52,220,0
1,83,0,20,0
1,85,57,220,0
1,88,0,20,0
1,83,56,460,0
1,85,0,20,0
1,88,52,220,0
1,83,0,20,0
1,85,56,220,0
1,88,0,20,0
1,81,57,460,0
1,85,0,20,0
1,83,57,460,0
1,81,0,20,0
1,78,53,460,0
1,83,0,20,0
1,76,52,460,0
1,78,0,20,0
1,76,0,430,0
1,69,40,30,0
1,78,53,0,0
1,73,40,0,0
1,73,0,480,0
1,78,0,0,0
1,69,0,0,0
1,71,39,0,0
1,68,39,0,0
1,76,51,0,0
1,76,0,480,0
1,68,0,0,0
1,71,0,0,0
1,73,39,0,0
1,69,39,0,0
1,81,51,0,0
1,81,0,480,0
1,69,0,0,0
1,73,0,0,0
1,71,40,0,0
1,83,53,0,0
1,80,40,0,0
1,83,0,240,0
1,88,49,0,0
1,88,0,240,0
1,80,0,0,0
1,71,0,0,0
1,80,39,0,0
1,85,52,0,0
1,76,39,0,0
1,76,0,480,0
1,85,0,0,0
1,80,0,0,0
1,71,39,0,0
1,80,39,0,0
1,83,52,0,0
1,83,0,240,0
1,88,48,0,0
1,88,0,240,0
1,80,0,0,0
1,71,0,0,0
1,81,42,0,0
1,76,42,0,0
1,85,55,0,0
1,85,0,450,0
1,76,0,0,0
1,81,0,0,0
1,78,37,30,0
1,73,37,0,0
1,81,49,0,0
1,81,0,480,0
1,73,0,0,0
1,78,0,0,0
1,78,36,0,0
1,75,36,0,0
1,83,48,0,0
1,83,0,480,0
1,75,0,0,0
1,78,0,0,0
1,71,30,0,0
1,78,41,0,0
1,66,30,0,0
1,66,0,480,0
1,78,0,0,0
1,71,0,0,0
1,76,37,0,0
1,68,27,0,0
1,71,27,0,0
1,71,0,450,0
1,68,0,0,0
1,76,0,0,0
1,76,63,30,0
1,78,59,480,0
1,76,0,20,0
1,73,54,460,0
1,78,0,20,0
1,76,57,460,0
1,73,0,20,0
1,78,45,220,0
1,76,0,20,0
1,71,51,220,0
1,78,0,20,0
1,78,56,460,0
1,71,0,20,0
1,80,48,220,0
1,78,0,20,0
1,76,54,220,0
1,80,0,20,0
1,76,0,430,0
1,88,55,30,0
1,76,42,0,0
1,76,0,480,0
1,88,0,0,0
1,76,40,0,0
1,85,53,0,0
1,85,0,480,0
1,76,0,0,0
1,76,39,0,0
1,83,51,0,0
1,83,0,240,0
1,81,45,0,0
1,81,0,240,0
1,76,0,0,0
1,76,50,0,0
1,76,0,450,0
1,76,63,30,0
1,78,59,480,0
1,76,0,20,0
1,73,56,460,0
1,78,0,20,0
1,76,57,460,0
1,73,0,20,0
1,78,48,220,0
1,76,0,20,0
1,74,56,220,0
1,78,0,20,0
1,81,63,460,0
1,74,0,20,0
1,83,45,220,0
