track,note,velocity,time,anomaly
1,68,0,240,0
1,75,0,0,0
1,75,0,120,0
1,68,0,0,0
1,68,0,360,0
1,75,0,0,0
1,75,0,120,0
1,68,0,0,0
1,68,0,360,0
1,75,0,0,0
1,75,0,120,0
1,68,0,0,0
1,68,0,360,0
1,75,0,0,0
1,75,0,120,0
1,68,0,0,0
1,68,0,360,0
1,75,0,0,0
1,75,0,120,0
1,68,0,0,0
1,68,0,360,0
1,75,0,0,0
1,75,0,120,0
1,68,0,0,0
1,68,5,120,0
1,68,0,120,0
1,68,0,120,0
1,75,0,0,0
1,75,0,120,0
1,68,0,0,0
1,68,0,360,0
1,75,0,0,0
1,75,0,120,0
1,68,0,0,0
1,68,0,360,0
1,75,0,0,0
1,75,0,120,0
1,68,0,0,0
1,68,5,120,0
1,68,0,120,0
1,68,0,120,0
1,75,0,0,0
1,75,0,120,0
1,68,0,0,0
1,68,0,360,0
1,75,0,0,0
1,75,0,120,0
1,68,0,0,0
1,68,0,360,0
1,75,0,0,0
1,75,0,120,0
1,68,0,0,0
1,68,0,360,0
1,75,0,0,0
1,75,0,120,0
1,68,0,0,0
1,68,0,360,0
1,75,0,0,0
1,75,0,120,0
1,68,0,0,0
1,68,0,360,0
1,75,0,0,0
1,75,0,120,0
1,68,0,0,0
1,68,5,120,0
1,68,0,120,0
1,68,0,120,0
1,75,0,0,0
1,75,0,120,0
1,68,0,0,0
1,68,0,360,0
1,75,0,0,0
1,75,0,120,0
1,68,0,0,0
1,68,0,360,0
1,75,0,0,0
1,75,0,120,0
1,68,0,0,0
1,75,0,360,0
1,68,0,0,0
1,68,0,240,0
1,75,0,0,0
1,75,0,240,0
1,68,0,0,0
1,68,0,240,0
1,75,0,0,0
1,75,0,240,0
1,68,0,0,0
1,68,0,120,0
1,75,0,0,0
1,63,13,120,0
1,63,0,120,0
1,75,10,120,0
1,68,4,0,0
1,68,0,120,0
1,75,0,0,0
1,68,0,360,0
1,75,5,0,0
1,75,0,120,0
1,68,0,0,0
1,68,0,360,0
1,75,5,0,0
1,75,0,120,0
1,68,0,0,0
1,74,14,540,0
1,74,0,60,0
1,79,27,0,0
1,79,0,120,0
1,79,15,300,0
1,79,0,60,0
1,84,30,0,0
1,84,0,120,0
1,72,14,300,0
1,72,0,60,0
1,77,29,0,0
1,74,14,900,0
1,74,0,60,0
1,77,0,0,0
1,79,27,0,0
1,79,0,120,0
1,67,7,60,0
1,67,0,60,0
1,72,19,0,0
1,72,0,120,0
1,72,14,60,0
1,72,0,60,0
1,77,29,0,0
1,77,0,120,0
1,74,16,300,0
1,74,0,60,0
1,79,31,0,0
1,79,0,120,0
1,79,21,300,0
1,79,0,60,0
1,84,35,0,0
1,84,0,120,0
1,72,23,300,0
1,72,0,60,0
1,77,33,0,0
1,67,18,900,0
1,77,0,60,0
1,72,25,0,0
1,72,0,360,0
1,67,0,0,0
1,65,27,60,0
1,70,38,60,0
1,70,0,360,0
1,65,0,0,0
1,67,15,60,0
1,72,22,60,0
1,72,0,960,0
1,67,0,0,0
1,63,13,0,0
1,63,0,120,0
1,75,10,120,0
1,70,4,0,0
1,70,0,120,0
1,75,0,0,0
1,63,0,360,0
1,70,0,0,0
1,75,5,0,0
1,75,0,120,0
1,70,0,0,0
1,63,0,0,0
1,63,0,360,0
1,70,0,0,0
1,75,5,0,0
1,75,0,120,0
1,70,0,0,0
1,63,0,0,0
1,63,0,360,0
1,70,0,0,0
1,75,5,0,0
1,75,0,120,0
1,70,0,0,0
1,63,0,0,0
1,75,5,360,0
1,65,0,0,0
1,70,0,0,0
1,70,0,120,0
1,65,0,0,0
1,75,0,0,0
1,68,0,360,0
1,70,0,0,0
1,75,5,0,0
1,75,0,120,0
1,70,0,0,0
1,68,0,0,0
1,67,0,360,0
1,70,0,0,0
1,75,5,0,0
1,75,0,120,0
1,70,0,0,0
1,67,0,0,0
1,75,5,360,0
1,67,0,0,0
1,70,0,0,0
1,70,0,120,0
1,67,0,0,0
1,75,0,0,0
1,66,0,360,0
1,70,0,0,0
1,75,5,0,0
1,75,0,120,0
1,70,0,0,0
1,66,0,0,0
1,65,0,360,0
1,70,0,0,0
1,75,5,0,0
1,75,0,120,0
1,70,0,0,0
1,65,0,0,0
1,65,0,360,0
1,70,0,0,0
1,75,5,0,0
1,75,0,120,0
1,70,0,0,0
1,65,0,0,0
1,65,0,360,0
1,70,0,0,0
1,75,5,0,0
1,75,0,120,0
1,70,0,0,0
1,65,0,0,0
1,65,0,360,0
1,70,0,0,0
1,75,5,0,0
1,75,0,120,0
1,70,0,0,0
1,65,0,0,0
1,67,0,360,0
1,70,0,0,0
1,75,5,0,0
1,75,0,120,0
1,70,0,0,0
1,67,0,0,0
1,70,0,360,0
1,75,5,0,0
1,75,0,120,0
1,70,0,0,0
1,72,0,360,0
1,75,5,0,0
1,75,0,120,0
1,72,0,0,0
1,75,5,360,0
1,72,0,0,0
1,72,0,120,0
1,75,0,0,0
1,72,0,360,0
1,75,5,0,0
1,75,0,120,0
1,72,0,0,0
1,67,0,360,0
1,72,0,0,0
1,75,5,0,0
1,75,0,120,0
1,72,0,0,0
1,67,0,0,0
1,67,0,360,0
1,72,0,0,0
1,75,5,0,0
1,75,0,120,0
1,72,0,0,0
1,67,0,0,0
1,67,1,360,0
1,72,1,0,0
1,75,6,0,0
1,75,0,120,0
1,72,0,0,0
1,67,0,0,0
1,69,1,360,0
