track,note,velocity,time,anomaly
1,65,44,0,0
1,66,94,240,3
1,77,52,480,0
1,75,0,15,2
1,65,36,1120,2
1,69,49,0,0
1,67,44,0,0
1,77,0,480,0
1,76,53,0,0
1,67,0,480,0
1,69,0,0,0
1,65,36,0,0
1,69,111,0,1
1,76,0,240,0
1,74,52,0,0
1,86,21,100,3
1,69,0,0,0
1,65,0,0,0
1,68,54,0,0
1,68,0,240,0
1,82,82,0,2
1,69,0,240,0
1,62,42,0,0
1,69,42,0,0
1,74,114,0,1
1,71,0,720,1
1,72,47,0,0
1,72,0,240,0
1,69,0,0,0
1,67,47,0,0
1,70,52,0,0
1,82,0,220,2
1,67,0,0,0
1,62,0,0,0
1,59,59,320,2
1,62,49,480,0
1,60,44,0,0
1,70,0,480,0
1,61,88,640,3
1,60,0,480,0
1,62,0,0,0
1,58,36,0,0
1,62,36,0,0
1,66,0,240,0
1,67,57,0,0
1,67,0,240,0
1,62,0,0,0
1,58,0,0,0
1,67,36,0,0
1,61,34,640,2
1,76,62,0,0
1,76,0,240,0
1,74,58,0,0
1,74,0,240,0
1,52,44,0,2
1,67,0,0,0
1,64,36,0,0
1,67,36,0,0
1,74,59,0,0
1,69,33,320,3
1,73,56,60,1
1,61,24,60,3
1,54,29,60,3
1,64,0,0,0
1,69,58,160,0
1,69,0,160,0
1,71,55,0,0
1,71,0,160,0
1,73,57,0,0
1,73,0,160,0
1,74,61,0,0
1,74,0,160,0
1,76,64,0,0
1,76,0,160,0
1,93,127,720,3
1,81,0,1120,0
1,69,61,0,0
1,69,0,160,0
1,71,57,0,0
1,66,77,320,3
1,73,61,0,0
1,73,0,160,0
1,74,98,0,1
1,80,31,320,3
1,76,68,0,0
1,76,0,160,0
1,81,72,0,0
1,81,0,720,0
1,74,67,0,0
1,74,0,240,0
1,79,69,0,0
1,79,0,160,0
1,77,65,0,0
1,77,0,160,0
1,76,64,0,0
1,76,0,100,0
1,74,62,0,0
1,74,0,30,0
1,76,62,0,0
1,76,0,30,0
1,74,69,0,0
1,74,0,160,0
1,73,64,0,0
1,73,0,160,0
1,74,64,0,0
1,74,0,160,0
1,72,127,160,3
1,77,0,640,0
1,76,63,0,0
1,76,0,160,0
1,74,57,0,0
1,74,0,320,0
1,73,68,0,0
1,73,0,160,0
1,72,58,0,0
1,72,0,320,0
1,71,66,0,0
1,71,0,160,0
1,70,57,0,0
1,81,0,320,1
1,69,63,0,0
1,69,0,160,0
1,65,55,0,0
1,65,0,420,0
1,64,50,240,1
1,64,55,30,1
1,65,50,0,0
1,65,0,30,0
1,64,56,0,0
1,64,0,160,0
1,62,54,0,0
1,62,0,240,0
1,69,49,480,0
1,69,0,480,0
1,60,80,640,3
1,71,0,480,0
1,73,57,0,0
1,73,0,480,0
1,74,49,0,0
1,74,0,480,0
1,70,54,0,1
1,73,42,480,1
1,72,53,0,0
1,72,0,240,0
1,70,52,0,0
1,69,48,100,3
1,74,93,60,3
1,69,0,240,0
1,67,57,0,0
1,67,0,240,0
1,62,53,0,0
1,62,77,480,1
1,74,67,0,0
1,74,0,480,0
1,69,127,0,2
1,70,0,480,0
1,69,57,0,0
1,69,0,480,0
1,67,57,0,0
1,67,0,480,0
1,68,56,0,0
1,68,0,480,0
1,69,55,0,0
1,69,0,480,0
1,64,53,0,0
1,64,0,240,0
1,72,69,160,0
1,72,0,160,0
1,87,70,160,2
1,74,0,160,0
1,76,73,0,0
1,76,0,160,0
1,78,123,100,3
1,77,0,160,0
1,79,67,0,0
1,79,0,160,0
1,72,74,0,0
1,72,0,960,0
1,68,111,420,3
1,69,0,160,0
1,71,71,0,0
1,76,29,640,3
1,73,73,0,0
1,73,0,160,0
1,74,70,0,0
1,74,0,160,0
1,76,67,0,0
1,76,0,160,0
1,69,74,0,0
1,69,0,960,0
1,64,71,160,0
1,64,0,100,0
1,65,70,60,0
1,65,0,100,0
1,67,71,60,0
1,67,0,100,0
1,69,70,60,0
1,69,0,100,0
1,70,71,60,0
1,58,44,320,2
1,70,71,0,0
1,70,0,160,0
1,69,67,0,0
1,69,0,320,0
1,68,69,0,0
1,68,0,160,0
1,67,66,0,0
1,67,0,320,0
1,66,68,0,0
1,66,0,160,0
1,65,62,0,0
1,65,0,70,1
1,63,66,0,0
1,63,0,160,0
1,64,61,0,0
1,53,38,160,0
1,57,38,1120,1
1,58,48,320,2
1,61,55,0,0
1,61,0,160,0
1,61,55,0,0
1,61,0,320,0
1,62,50,0,0
1,62,0,160,0
1,57,0,0,0
1,53,0,0,0
1,67,58,160,0
1,67,0,160,0
1,69,58,0,0
1,69,0,160,0
1,67,103,0,2
1,70,0,160,0
1,71,60,0,0
1,71,0,160,0
1,72,63,0,0
1,72,0,160,0
1,77,67,0,0
1,77,0,320,0
1,76,63,0,0
1,76,0,160,0
1,76,65,0,0
1,75,76,640,3
1,74,63,0,0
1,74,0,160,0
1,74,64,0,0
1,64,54,160,0
1,64,0,160,0
1,78,110,220,3
1,65,0,160,0
1,74,0,0,0
1,66,56,0,0
1,72,67,0,0
1,66,0,160,0
1,67,56,0,0
1,67,0,160,0
1,68,56,0,0
1,68,0,160,0
1,70,67,0,0
1,72,0,160,0
1,72,56,0,0
1,72,0,160,0
1,71,56,0,0
1,71,0,160,0
1,70,0,100,1
1,61,61,0,1
1,69,45,0,0
1,74,0,320,0
1,72,58,0,0
1,72,0,160,0
1,69,0,0,0
1,73,103,100,3
1,67,0,160,0
1,69,58,0,0
1,69,0,160,0
1,70,97,0,1
1,70,0,160,0
1,71,60,0,0
1,71,0,160,0
1,72,63,0,0
1,72,0,160,0
1,77,67,0,0
1,77,0,320,0
1,71,127,15,3
1,76,0,160,0
1,76,65,0,0
1,76,0,320,0
1,74,63,0,0
1,73,51,480,3
1,74,64,0,0
1,64,54,160,0
1,64,0,160,0
1,63,54,0,0
1,63,0,160,0
1,77,0,320,2
1,64,127,220,2
1,73,67,0,0
1,64,0,160,0
1,65,56,0,0
1,65,0,160,0
1,64,56,0,0
1,64,0,160,0
1,70,67,0,0
1,73,0,160,0
1,74,64,0,0
1,74,0,160,0
1,73,62,0,0
1,73,51,420,2
1,70,0,0,0
1,69,54,0,0
1,76,68,0,0
1,76,0,320,0
1,74,58,0,0
1,79,53,160,2
1,69,0,0,0
1,77,68,0,0
1,67,60,160,0
1,67,0,160,0
1,66,60,0,0
1,66,74,240,2
1,77,0,0,0
1,67,70,0,0
1,76,70,0,0
1,67,0,160,0
1,69,60,0,0
1,69,0,160,0
1,67,60,0,0
1,78,43,960,3
1,86,124,320,3
1,71,0,30,2
1,77,67,0,0
1,77,0,160,0
1,76,67,0,0
1,82,62,100,3
1,67,76,60,1
1,73,63,15,0
1,74,0,15,0
1,76,71,0,1
1,82,0,320,0
1,81,57,0,0
1,81,0,160,0
1,73,0,0,0
1,67,0,0,0
1,81,65,60,1
1,81,0,160,0
1,80,66,0,0
1,80,0,160,0
1,82,70,0,0
1,82,0,320,0
1,81,106,0,1
1,81,0,160,0
1,81,67,0,0
1,81,0,160,0
1,82,120,0,2
1,79,0,160,0
1,78,61,0,0
1,78,0,160,0
1,81,62,0,0
1,81,0,320,0
1,66,63,0,1
1,79,0,100,0
1,79,65,220,0
1,79,0,160,0
1,78,63,0,0
1,78,0,160,0
1,75,127,320,3
1,70,0,320,1
1,66,127,0,2
1,79,0,160,0
1,68,126,320,3
1,79,0,160,0
1,77,66,320,1
1,77,0,160,0
1,76,64,0,0
1,76,0,160,0
1,74,117,960,3
1,66,34,100,3
1,72,126,0,2
1,77,0,100,0
1,77,65,220,0
1,77,0,160,0
1,76,63,0,0
1,71,68,60,3
1,79,70,0,0
1,79,0,320,0
1,77,65,0,0
1,77,0,160,0
1,77,69,0,0
1,77,0,160,0
1,76,66,0,0
1,76,0,160,0
1,74,64,0,0
1,74,0,160,0
1,77,69,0,0
1,77,0,160,0
1,76,67,0,0
1,76,0,160,0
1,74,65,0,0
1,74,0,160,0
1,67,61,160,0
1,67,0,160,0
1,69,62,0,0
1,69,0,160,0
1,70,66,0,0
1,70,0,160,0
1,77,62,0,0
1,77,0,160,0
1,76,58,0,0
1,76,0,160,0
1,74,64,0,0
1,69,44,480,3
1,73,61,0,0
1,73,0,160,0
1,75,124,100,3
1,72,0,160,0
1,86,108,0,2
1,73,0,320,0
1,69,55,0,0
1,69,0,160,0
1,81,55,160,0
1,81,0,160,0
1,80,53,0,0
1,80,0,160,0
1,95,115,160,3
1,82,0,320,0
1,81,54,0,0
1,81,0,160,0
1,81,56,0,0
1,81,0,160,0
1,79,52,0,0
1,79,0,160,0
1,78,50,0,0
1,78,0,160,0
1,81,59,0,0
1,81,0,320,0
1,79,53,0,0
1,79,0,100,0
1,79,55,220,0
1,79,0,160,0
1,78,76,15,2
1,78,0,160,0
1,81,58,30,1
1,81,0,320,0
1,85,87,720,3
1,79,0,160,0
1,91,98,15,3
1,79,0,160,0
1,77,56,0,0
1,77,0,160,0
1,76,54,0,0
1,76,0,160,0
1,79,58,0,0
1,79,0,320,0
1,77,127,70,2
1,77,0,100,0
1,77,55,220,0
1,77,0,160,0
1,76,56,0,0
1,76,0,160,0
1,79,59,0,0
1,90,51,60,3
1,77,56,0,0
1,77,0,160,0
1,77,58,0,0
1,77,0,160,0
1,76,56,0,0
1,76,0,160,0
1,74,54,0,0
1,74,0,160,0
1,71,58,0,1
1,77,0,160,0
1,76,56,0,0
1,76,0,160,0
1,74,55,0,0
1,74,0,160,0
1,62,116,160,2
1,67,0,160,0
1,75,77,0,2
1,69,0,160,0
1,70,59,0,0
1,70,0,160,0
1,77,56,0,0
1,77,0,160,0
1,76,52,0,0
1,76,74,160,1
1,74,57,0,0
1,74,0,160,0
1,61,55,70,2
1,73,0,160,0
1,72,53,0,0
1,72,0,160,0
1,73,56,0,0
1,68,0,960,2
1,69,49,0,0
1,69,0,160,0
1,68,127,0,2
1,67,51,160,0
1,67,0,160,0
1,66,51,0,0
1,66,0,160,0
1,69,54,0,0
