track,note,velocity,time,anomaly
1,61,127,480,3
1,74,75,0,0
1,74,0,640,1
1,57,35,480,3
1,74,73,0,0
1,65,96,840,3
1,74,58,120,2
1,74,0,0,0
1,62,67,0,0
1,74,75,0,0
1,74,0,840,0
1,62,35,640,2
1,74,71,0,0
1,62,63,960,1
1,63,66,960,3
1,74,0,0,0
1,51,112,720,3
1,74,127,0,1
1,74,0,840,0
1,62,0,0,0
1,62,66,120,1
1,74,74,0,0
1,61,56,640,3
1,62,0,0,0
1,74,78,0,0
1,62,70,0,0
1,65,0,640,2
1,74,0,0,0
1,62,117,0,1
1,74,75,600,1
1,74,0,120,0
1,63,0,240,2
1,74,121,0,2
1,63,127,0,2
1,74,0,480,0
1,62,0,0,0
1,80,127,960,3
1,62,70,240,1
1,62,0,840,1
1,80,57,360,3
1,62,70,0,0
1,74,78,0,0
1,74,0,600,1
1,51,61,0,2
1,62,70,480,1
1,74,78,0,0
1,86,26,640,3
1,68,42,360,3
1,85,75,0,1
1,62,67,0,0
1,75,63,40,3
1,74,0,0,0
1,87,127,0,2
1,51,111,240,3
1,62,0,240,1
1,74,49,120,2
1,79,44,600,1
1,79,59,600,3
1,68,0,960,1
1,79,72,0,1
1,70,118,120,3
1,79,102,0,1
1,66,66,720,2
1,70,64,600,3
1,80,109,360,3
1,66,102,120,3
1,79,0,480,0
1,66,58,360,3
1,79,104,0,1
1,56,68,0,1
1,78,64,240,3
1,84,0,600,2
1,87,65,840,3
1,63,49,480,3
1,78,87,0,0
1,78,0,120,0
1,69,30,360,3
1,75,0,0,1
1,74,31,360,3
1,74,127,600,2
1,79,79,0,0
1,79,0,120,0
1,62,0,600,2
1,86,0,0,0
1,86,94,120,0
1,74,6,120,2
1,78,84,0,0
1,78,0,240,0
1,74,0,0,0
1,74,0,600,2
1,59,72,240,0
1,67,80,0,0
1,79,30,640,2
1,59,0,120,1
1,59,67,0,0
1,66,127,0,2
1,67,0,120,0
1,59,46,240,2
1,67,75,720,1
1,54,100,640,3
1,59,0,120,0
1,67,30,40,2
1,78,48,480,3
1,47,108,960,3
1,48,0,640,1
1,67,0,0,0
1,67,127,360,2
1,70,67,0,1
1,59,0,120,0
1,78,47,640,3
1,60,66,40,1
1,67,74,0,0
1,67,0,120,0
1,59,28,600,2
1,47,113,720,3
1,67,80,0,0
1,67,0,720,0
1,59,0,0,0
1,67,96,840,2
1,71,74,0,0
1,71,50,120,1
1,73,0,240,2
1,81,72,840,2
1,78,6,120,3
1,75,55,360,3
1,56,0,0,1
1,54,89,480,3
1,76,113,240,3
1,71,0,120,0
1,67,0,0,0
1,69,72,120,0
1,72,51,0,1
1,85,0,120,1
1,69,0,0,0
1,57,71,120,1
1,69,79,0,0
