track,note,velocity,time,anomaly
1,62,40,1920,0
1,65,49,0,0
1,65,0,480,0
1,62,0,0,0
1,63,41,0,0
1,66,51,0,0
1,66,0,240,0
1,63,0,0,0
1,63,38,0,0
1,66,47,0,0
1,66,0,360,0
1,63,0,0,0
1,61,35,0,0
1,70,43,0,0
1,70,0,120,0
1,61,0,0,0
1,60,38,0,0
1,68,47,0,0
1,68,0,360,0
1,60,0,0,0
1,64,42,0,0
1,60,33,0,0
1,60,0,120,0
1,64,0,0,0
1,61,38,0,0
1,65,47,0,0
1,65,0,240,0
1,61,0,0,0
1,65,40,0,0
1,68,49,0,0
1,68,0,360,0
1,65,0,0,0
1,77,49,0,0
1,73,39,0,0
1,73,0,120,0
1,77,0,0,0
1,75,46,0,0
1,72,37,0,0
1,72,0,360,0
1,75,0,0,0
1,73,43,0,0
1,70,35,0,0
1,70,0,120,0
1,73,0,0,0
1,72,47,0,0
1,68,38,0,0
1,68,0,80,0
1,72,0,0,0
1,73,39,0,0
1,70,31,0,0
1,70,0,80,0
1,73,0,0,0
1,72,39,0,0
1,68,31,0,0
1,68,0,80,0
1,72,0,0,0
1,70,44,0,0
1,66,36,0,0
1,66,0,360,0
1,70,0,0,0
1,72,43,0,0
1,68,35,0,0
1,68,0,120,0
1,72,0,0,0
1,70,38,0,0
1,73,47,0,0
1,73,0,360,0
1,70,0,0,0
1,70,43,0,0
1,66,35,0,0
1,66,0,120,0
1,70,0,0,0
1,65,31,0,0
1,68,39,0,0
1,68,0,720,0
1,65,0,0,0
1,68,40,480,0
1,74,47,0,0
1,74,0,240,0
1,68,0,0,0
1,70,40,0,0
1,75,46,0,0
1,75,0,360,0
1,70,0,0,0
1,71,46,0,0
1,77,46,0,0
1,80,41,60,0
1,77,0,60,0
1,71,0,0,0
1,78,49,0,0
1,74,40,0,0
1,80,0,20,0
1,78,0,340,0
1,77,48,0,0
1,77,0,120,0
1,74,0,0,0
1,70,37,0,0
1,82,37,0,0
1,77,51,0,0
1,77,0,240,0
1,75,49,0,0
1,75,0,360,0
1,74,41,0,0
1,74,0,120,0
1,82,0,0,0
1,70,0,0,0
1,75,44,0,0
1,75,0,360,0
1,69,46,0,0
1,66,46,0,0
1,66,0,120,0
1,69,0,0,0
1,68,48,0,0
1,66,38,0,0
1,68,0,240,0
1,74,49,0,0
1,74,0,360,0
1,75,50,0,0
1,75,0,120,0
1,66,0,0,0
1,78,52,0,0
1,78,0,360,0
1,77,48,0,0
1,77,0,120,0
1,80,33,0,0
1,68,29,0,0
1,75,46,0,0
1,75,0,240,0
1,73,43,0,0
1,73,0,360,0
1,72,41,0,0
1,73,41,114,0
1,72,0,6,0
1,73,0,234,0
1,80,0,6,0
1,68,0,120,0
1,62,40,0,0
1,65,49,0,0
1,65,0,120,0
1,62,0,0,0
1,63,41,0,0
1,66,51,0,0
1,66,0,240,0
1,63,0,0,0
1,63,38,0,0
1,66,47,0,0
1,66,0,360,0
