track,note,velocity,time,anomaly
1,63,72,0,0
1,67,72,0,0
1,62,12,480,3
1,75,0,240,1
1,67,0,0,0
1,56,109,480,3
1,72,64,240,2
1,63,0,0,0
1,70,84,120,1
1,67,70,0,0
1,63,70,0,0
1,64,0,480,1
1,67,0,0,0
1,70,0,0,0
1,67,78,0,1
1,67,64,0,0
1,63,64,0,0
1,67,0,240,0
1,72,0,0,0
1,67,73,0,0
1,67,0,240,0
1,63,0,360,1
1,70,80,0,0
1,58,127,720,3
1,67,67,0,0
1,67,55,960,1
1,63,0,0,0
1,65,40,360,3
1,63,62,0,0
1,67,66,0,0
1,70,81,0,0
1,70,0,240,0
1,72,70,960,1
1,72,0,240,0
1,67,50,720,2
1,63,0,0,0
1,63,68,0,0
1,67,81,0,0
1,67,0,240,0
1,72,108,0,1
1,72,0,240,0
1,63,0,0,0
1,70,80,0,0
1,67,67,0,0
1,63,67,0,0
1,63,0,360,1
1,67,26,360,2
1,70,0,0,0
1,63,68,0,0
1,67,117,0,1
1,70,81,0,0
1,70,66,120,2
1,67,0,0,0
1,63,0,0,0
1,77,84,0,0
1,65,70,0,0
1,59,127,720,3
1,65,0,720,0
1,77,0,0,0
1,74,77,0,1
1,67,116,360,2
1,67,0,240,0
1,79,0,0,0
1,65,70,0,0
1,64,21,240,3
1,77,0,480,0
1,77,0,0,1
1,70,0,0,0
1,68,68,0,0
1,60,68,0,0
1,72,81,0,0
1,72,69,240,1
1,60,0,0,0
1,62,66,0,0
1,74,78,0,0
1,74,0,240,0
1,62,0,0,0
1,68,35,720,2
1,75,84,0,0
1,63,70,0,0
1,67,70,0,0
1,67,22,480,2
1,63,0,0,0
1,69,0,0,1
1,63,67,0,0
1,56,107,0,2
1,75,80,0,0
1,75,0,240,0
1,63,0,0,0
1,62,58,0,0
1,74,127,0,1
1,74,0,240,0
1,62,0,0,0
1,67,0,960,1
1,72,75,0,0
1,60,95,240,2
1,68,102,0,1
1,60,0,240,0
1,72,0,0,0
1,69,124,960,3
1,62,53,0,0
1,62,0,240,0
1,75,22,720,3
1,68,20,0,1
1,67,65,0,0
1,63,65,0,0
1,58,65,0,0
1,70,77,0,0
1,58,0,960,0
1,58,72,0,0
1,67,0,480,0
1,70,0,0,0
1,63,0,0,0
1,70,71,0,0
1,62,59,0,1
1,65,59,0,0
1,65,0,480,0
1,58,0,0,0
1,70,0,0,0
1,68,0,0,0
1,67,114,240,2
1,70,73,0,0
1,58,60,0,0
1,63,60,0,0
1,57,0,0,2
1,45,72,0,1
1,67,0,960,1
1,63,38,0,1
1,70,0,0,0
1,65,59,0,0
1,68,59,360,1
1,65,71,0,1
1,71,0,120,2
1,58,0,0,0
1,60,58,480,3
1,68,0,720,1
1,63,72,0,0
1,67,73,0,0
1,75,88,0,0
1,75,0,720,0
1,67,0,240,1
1,67,73,0,0
1,55,60,480,3
1,63,0,0,0
1,70,84,0,0
1,67,70,0,0
1,63,70,0,0
1,51,42,720,3
1,67,0,0,0
1,70,0,0,0
1,72,78,960,1
1,67,64,0,0
1,63,64,0,0
1,67,0,240,0
1,77,53,240,3
1,73,73,720,2
1,67,0,240,0
1,63,0,480,1
1,70,80,0,0
1,67,67,0,0
1,63,67,0,0
1,63,0,960,0
1,67,0,240,1
1,70,0,0,0
1,67,66,0,0
1,63,62,0,0
1,70,81,480,1
1,70,30,120,2
1,72,70,0,0
1,71,69,720,3
1,63,0,0,0
1,55,69,120,3
1,63,68,0,0
1,67,81,0,0
1,62,65,0,3
1,72,68,0,0
1,77,21,240,2
1,63,0,120,1
1,60,127,240,3
1,70,80,0,0
1,67,67,0,0
1,67,0,960,0
1,75,63,120,3
1,66,0,480,2
1,70,81,0,0
1,70,127,960,3
1,63,68,0,0
1,63,0,960,0
1,67,0,0,0
1,70,0,0,0
1,77,84,0,0
1,65,70,0,0
1,69,70,960,2
1,71,25,480,3
1,77,0,0,0
1,67,64,0,0
1,79,77,0,0
1,80,60,0,3
1,54,39,720,3
1,76,97,120,3
1,77,84,0,0
1,77,0,480,0
1,65,67,0,1
1,70,61,120,2
1,72,81,0,0
1,60,68,0,0
1,68,68,0,0
1,65,69,480,3
1,72,0,720,1
1,49,97,120,3
1,63,127,360,3
1,80,61,240,2
1,62,0,0,0
1,68,49,0,1
1,67,70,0,0
1,63,127,0,1
1,88,60,120,3
1,75,0,960,0
1,63,0,0,0
1,67,0,0,0
1,63,67,0,0
1,79,127,0,2
1,75,80,0,0
1,75,0,240,0
1,63,0,0,0
1,62,58,0,0
1,74,69,0,0
1,74,0,240,0
1,62,0,0,0
1,67,0,0,0
1,72,75,0,0
1,60,63,0,0
1,68,63,0,0
1,60,0,240,0
1,72,0,0,0
1,74,64,0,0
1,62,53,0,0
1,68,0,720,2
1,74,0,0,0
1,67,42,720,3
1,70,127,360,2
1,67,62,0,0
1,63,62,0,0
1,63,0,960,0
1,63,70,0,0
1,63,57,960,2
1,62,66,0,0
1,62,0,240,0
1,67,0,0,0
1,70,0,0,0
1,65,123,480,3
1,72,127,0,1
1,60,61,0,0
1,71,30,240,2
1,62,58,0,0
1,62,0,240,0
1,59,57,240,3
1,66,0,0,0
1,67,74,0,0
1,60,62,0,0
1,62,62,0,0
1,54,65,240,3
1,59,63,0,0
1,59,0,240,0
1,62,0,0,0
1,67,0,0,0
1,55,80,240,0
1,55,0,480,0
1,60,75,0,0
1,60,0,120,0
1,63,66,360,0
1,56,13,960,3
1,60,61,0,0
1,60,0,480,0
1,61,0,0,1
1,63,0,0,0
1,62,67,0,0
1,62,0,240,0
1,65,126,240,1
1,67,81,0,0
1,51,62,720,2
1,62,0,480,0
1,67,0,0,0
1,65,0,0,0
1,63,73,0,0
1,63,0,240,0
1,62,58,240,0
1,65,58,0,0
1,67,69,0,0
1,67,20,0,3
1,60,71,0,0
1,48,77,720,3
1,67,0,0,0
1,65,0,0,0
1,60,66,960,2
1,59,0,240,0
1,67,80,240,0
1,55,60,0,0
1,77,63,0,1
1,65,0,480,0
1,55,0,0,0
1,67,0,0,0
1,60,75,0,0
1,60,0,240,0
1,55,66,240,1
1,67,80,0,0
1,63,66,0,0
1,63,0,480,0
1,55,0,720,2
1,60,0,0,0
1,57,67,0,0
1,57,0,240,0
1,57,66,240,0
1,65,66,0,0
1,67,81,0,0
1,57,0,240,0
1,59,67,0,0
1,59,0,240,0
1,67,0,0,0
1,65,0,0,0
1,60,75,0,0
1,60,0,240,0
1,76,66,360,2
1,67,80,0,0
1,60,66,0,0
1,60,0,480,0
1,72,32,720,3
1,63,0,0,0
1,75,71,0,0
1,82,52,0,2
1,67,71,0,0
1,72,71,0,0
1,72,0,240,0
1,75,0,0,0
1,79,0,0,0
1,67,0,0,0
1,67,81,240,0
1,55,67,0,0
1,42,30,480,2
1,67,0,0,0
1,72,75,0,0
1,67,75,0,0
1,63,75,0,0
1,60,75,0,0
1,60,0,240,0
1,72,0,0,0
1,67,0,0,0
1,63,0,0,0
1,60,66,240,0
1,61,80,0,1
1,72,0,480,0
1,60,0,0,0
1,62,66,0,0
1,74,80,0,0
1,76,86,960,3
1,67,66,0,0
1,67,0,240,0
1,75,34,480,3
1,74,0,0,0
1,58,0,0,1
1,62,67,240,0
1,69,81,0,1
1,74,0,480,0
1,62,0,0,0
1,72,75,0,1
1,63,75,0,0
1,75,75,0,0
1,72,75,0,0
1,72,0,240,0
1,67,0,0,0
1,63,0,0,0
1,75,0,0,0
1,62,66,240,0
1,63,80,0,1
1,74,0,120,1
1,62,0,0,0
1,85,38,360,3
1,60,66,0,0
1,49,0,960,2
1,72,0,0,0
1,50,86,480,3
1,67,66,0,0
1,71,66,360,1
1,74,80,720,1
1,74,0,240,0
1,62,0,0,0
1,67,0,0,0
1,71,0,0,0
1,58,108,120,3
1,67,81,0,0
1,67,0,480,0
1,55,45,0,1
1,60,79,0,0
1,83,127,240,3
1,61,0,120,2
1,60,0,120,1
1,75,74,240,0
1,67,88,360,2
1,67,74,0,0
1,72,74,0,0
1,72,0,480,0
1,75,0,0,0
1,79,0,0,0
1,67,0,0,0
1,63,71,0,0
1,75,85,360,1
1,75,0,240,0
1,63,0,0,0
1,62,72,240,0
1,67,72,0,0
1,71,112,720,2
1,74,86,0,0
1,74,0,240,0
1,62,0,0,0
1,67,0,0,0
1,65,58,120,3
1,75,86,0,0
1,63,72,0,0
1,50,0,960,2
1,75,0,0,0
1,60,73,0,0
1,67,86,0,1
1,72,0,240,0
1,60,0,0,0
1,75,99,960,1
1,79,99,0,0
1,56,11,240,3
1,72,83,0,0
1,72,0,240,0
1,75,0,0,0
