track,note,velocity,time,anomaly
1,58,99,0,2
1,56,75,0,2
1,64,47,660,3
1,64,51,0,2
1,67,0,120,0
1,54,31,0,1
1,53,32,120,2
1,55,53,0,2
1,67,23,120,1
1,57,0,0,0
1,59,30,120,2
1,69,36,0,0
1,66,66,480,2
1,53,36,1440,2
1,71,50,240,2
1,58,0,0,0
1,60,34,0,0
1,69,102,150,2
1,69,0,2,1
1,73,97,3,3
1,67,0,120,0
1,65,32,0,0
1,52,70,120,2
1,54,32,0,1
1,67,0,120,0
1,60,33,60,2
1,47,62,180,3
1,69,36,0,0
1,68,64,1200,3
1,58,0,0,0
1,65,36,60,0
1,72,45,0,0
1,72,20,360,1
1,74,38,0,0
1,74,0,120,0
1,75,97,360,3
1,76,0,120,0
1,86,101,0,2
1,79,74,2,3
1,53,0,0,1
1,72,47,0,0
1,65,38,0,0
1,65,0,480,0
1,72,61,0,1
1,64,42,0,0
1,65,98,3,3
1,68,0,240,0
1,64,0,180,1
1,72,48,0,0
1,65,40,0,0
1,72,0,720,0
1,77,52,0,0
1,77,0,480,0
1,65,0,0,0
1,60,40,240,0
1,72,50,0,0
1,73,73,477,3
1,71,98,3,2
1,71,0,120,0
1,63,37,1440,2
1,69,0,120,0
1,71,37,0,0
1,71,0,120,0
1,63,0,0,1
1,62,36,0,0
1,72,43,0,0
1,72,0,480,0
1,69,43,0,0
1,80,0,660,2
1,73,59,90,3
1,64,40,0,0
1,72,50,0,0
1,72,0,360,0
1,71,38,0,0
1,77,54,1440,3
1,69,38,0,0
1,69,0,120,0
1,84,102,660,3
1,71,0,1200,1
1,64,0,0,0
1,62,36,0,0
1,72,43,330,1
1,71,0,360,2
1,62,0,0,0
1,69,40,60,0
1,77,50,0,1
1,76,22,60,2
1,82,42,1380,2
1,77,0,120,0
1,79,46,0,0
1,79,0,120,0
1,77,83,0,1
1,77,0,120,0
1,69,0,0,0
1,77,108,0,2
1,69,41,0,0
1,58,78,360,3
1,76,0,0,0
1,55,45,480,2
1,72,45,0,0
1,72,0,90,1
1,68,0,0,0
1,70,51,1380,2
1,82,82,0,2
1,76,0,720,0
1,93,127,0,2
1,69,0,240,0
1,68,57,0,0
1,68,0,240,0
1,67,61,0,0
1,67,0,240,0
1,66,70,0,0
1,81,0,480,0
1,78,105,0,1
1,78,0,240,0
1,74,53,0,0
1,74,0,60,1
1,75,53,0,0
1,75,0,240,0
1,76,53,0,0
1,76,0,478,1
1,66,66,480,2
1,65,42,0,0
1,72,78,1380,3
1,77,0,480,0
1,63,98,240,3
1,74,0,480,1
1,71,41,240,1
1,71,0,480,0
1,65,0,0,0
1,53,127,240,2
1,81,53,240,0
1,81,0,240,0
1,78,47,0,0
1,83,46,0,3
1,74,69,0,1
1,74,0,240,0
1,80,127,0,2
1,75,0,240,0
1,76,54,0,0
1,66,57,240,1
1,62,42,0,1
1,89,23,478,3
1,77,62,480,1
1,77,0,240,0
1,74,124,660,2
1,74,0,240,0
1,69,56,0,0
1,69,80,660,2
1,70,58,0,0
1,70,0,240,0
1,77,99,1200,3
1,65,0,150,0
1,72,46,1440,3
1,67,58,0,1
1,72,0,240,0
1,64,98,0,2
1,69,0,240,0
1,61,47,0,0
1,61,0,240,0
1,65,92,660,3
1,74,60,240,2
1,65,111,0,2
1,64,56,660,2
1,65,46,0,0
1,65,0,240,0
1,68,42,0,0
1,68,0,240,0
1,81,81,477,3
1,69,0,660,1
1,84,94,477,3
1,67,28,480,3
1,65,25,0,0
1,70,96,477,3
1,74,68,0,1
1,74,0,60,0
1,69,0,0,0
1,65,0,0,0
1,69,26,180,0
1,74,26,0,0
1,77,33,0,0
1,65,30,120,3
1,74,0,0,0
1,80,0,0,1
1,81,40,180,0
1,77,32,0,0
1,74,32,0,0
1,71,0,478,2
1,77,0,0,0
1,81,0,0,0
1,64,40,1380,0
1,64,0,1440,0
1,49,96,0,2
1,60,0,360,0
1,59,30,0,0
1,59,0,120,0
1,54,52,360,3
1,60,0,120,0
1,74,92,90,3
1,62,0,120,0
1,64,63,150,2
1,64,0,720,0
1,60,80,1440,2
1,60,0,360,0
1,59,30,0,0
1,59,59,330,2
1,60,30,0,0
1,66,55,477,3
1,50,80,240,3
1,62,0,120,0
1,64,34,0,0
1,64,0,720,0
1,48,64,360,3
1,52,24,0,0
1,58,54,240,2
1,47,25,0,2
1,64,22,477,0
1,72,27,3,0
1,72,0,240,0
1,64,0,2,0
1,84,28,478,0
1,87,68,60,3
1,88,0,120,2
1,84,0,0,0
1,46,55,180,3
1,70,42,0,1
1,56,58,1380,3
1,54,31,0,1
1,67,0,120,0
1,60,83,2,3
1,64,34,120,2
1,67,31,0,0
1,67,0,120,0
1,57,0,0,0
1,58,30,0,0
1,72,36,0,1
1,69,42,480,1
1,59,36,90,2
1,65,0,240,0
1,58,67,0,1
1,60,34,90,1
1,69,42,0,0
1,69,0,120,1
1,67,32,0,0
1,72,77,478,3
1,65,32,0,0
1,65,0,120,0
1,62,80,0,2
1,67,0,120,0
1,60,0,0,0
1,58,30,0,0
1,69,36,0,0
1,56,68,150,3
1,52,65,90,3
1,65,36,3,1
1,72,120,1440,2
1,77,0,180,2
1,77,58,240,3
1,74,45,120,1
1,79,42,0,1
1,76,0,120,0
1,74,38,0,0
1,74,0,120,0
1,77,23,477,3
1,72,86,0,1
1,65,38,0,0
1,65,0,480,0
1,72,0,0,0
1,64,42,0,0
1,68,42,0,0
1,68,0,240,0
1,64,41,477,2
1,72,48,0,0
1,65,39,0,0
1,72,0,720,0
1,72,76,2,3
1,77,0,480,0
1,65,0,0,0
1,55,40,120,2
1,72,50,180,1
1,72,0,360,0
1,71,37,0,0
1,71,0,120,0
1,75,94,0,2
1,69,0,120,0
1,71,37,0,0
1,58,50,120,2
1,60,0,0,0
1,75,36,360,2
1,85,43,477,2
1,78,0,330,2
1,64,104,3,3
1,69,0,240,0
1,62,0,0,0
1,64,40,0,0
1,77,96,478,3
1,72,0,360,0
1,66,38,1380,2
1,71,0,120,0
1,69,38,0,0
1,69,0,120,0
1,71,38,0,0
1,72,0,120,1
1,64,54,60,2
1,62,36,0,0
1,72,43,0,0
1,72,0,660,0
1,62,0,0,0
1,57,106,2,3
1,76,50,0,0
1,79,33,180,3
1,77,42,0,0
1,77,0,120,0
1,79,46,0,0
1,91,37,1440,3
1,77,42,0,0
1,77,64,120,1
1,69,0,0,0
1,76,51,0,0
1,57,74,0,2
1,69,0,480,0
1,76,0,0,0
1,68,45,0,0
1,72,45,0,0
1,72,0,240,0
1,67,73,660,3
1,87,51,477,2
1,69,42,0,0
1,76,0,720,0
1,70,77,0,2
1,69,0,240,0
1,73,106,720,3
1,56,37,240,2
1,80,114,0,2
1,67,0,240,0
1,66,70,0,0
1,81,45,330,2
1,78,53,0,0
1,78,0,240,0
1,74,53,0,0
1,74,0,240,0
1,75,53,0,0
1,75,0,240,0
1,76,53,0,0
1,76,0,240,0
1,66,31,240,2
1,65,42,0,0
1,78,96,0,2
1,77,0,480,0
1,74,50,0,0
1,74,0,240,0
1,71,46,0,0
1,71,0,150,1
1,65,0,0,0
1,60,123,360,3
1,81,53,240,0
1,80,39,120,3
1,78,47,0,0
1,90,45,2,3
1,74,78,330,2
1,74,0,240,0
1,86,53,240,2
1,78,28,60,3
1,76,54,0,0
1,66,0,240,0
1,71,70,360,3
1,76,0,240,0
1,77,60,0,0
1,77,0,240,0
1,74,114,180,2
1,62,27,480,3
1,69,56,0,0
1,69,0,240,0
1,70,58,0,0
1,70,0,478,1
1,74,127,30,3
1,77,49,90,3
1,71,0,330,0
1,72,58,0,0
1,72,0,240,0
1,69,53,0,0
1,74,76,180,3
1,74,67,1380,3
1,61,0,240,0
1,62,43,0,0
1,62,68,240,1
1,64,44,0,0
1,52,0,240,1
1,65,46,0,0
1,62,51,150,3
1,68,42,0,0
1,79,0,90,2
1,69,39,0,0
1,69,71,240,1
1,85,99,60,3
1,73,0,240,0
1,65,25,0,0
1,75,79,180,3
1,74,68,1440,2
1,74,0,60,0
1,69,0,0,0
1,65,0,0,0
1,69,70,180,1
1,74,26,0,0
1,77,33,0,0
1,77,0,60,0
1,74,66,1440,2
1,69,54,478,2
1,81,40,180,0
1,77,32,0,0
1,74,101,720,2
1,61,38,60,2
1,83,38,3,3
1,93,35,2,3
1,64,40,1380,0
1,76,54,1200,3
1,60,114,0,1
1,60,0,360,0
1,59,30,0,0
1,47,55,660,3
1,60,30,0,0
1,73,0,660,2
1,67,99,0,2
1,62,0,120,0
1,64,34,0,0
1,64,0,2,1
1,65,61,660,3
1,47,33,1380,3
1,59,30,0,0
1,47,0,120,1
1,71,88,360,3
1,59,0,120,1
1,62,30,0,0
1,62,0,120,0
1,64,34,0,0
1,64,0,1440,1
1,60,29,0,0
1,51,24,0,1
1,52,0,240,0
1,60,0,0,0
1,64,22,477,0
1,72,27,3,0
1,78,0,477,2
1,64,0,2,0
1,84,28,478,0
1,76,23,0,0
1,76,0,1200,0
1,84,0,0,0
1,62,34,240,0
1,67,42,0,0
1,67,0,90,1
1,79,81,240,3
1,66,0,120,0
1,73,31,0,1
1,67,0,90,1
1,69,31,0,0
1,69,0,120,0
1,70,36,240,1
1,51,0,1200,2
1,64,36,0,0
1,64,0,240,0
1,78,114,0,2
1,70,0,360,0
1,69,36,0,0
1,69,0,120,0
1,70,38,0,0
1,70,0,120,0
1,72,40,0,0
1,72,0,120,0
1,80,68,0,2
1,65,0,330,1
1,66,42,0,0
1,66,0,240,0
1,67,48,240,0
1,67,0,120,0
1,74,0,0,0
1,73,42,1380,1
1,70,42,0,0
1,70,0,120,0
1,78,70,1200,3
1,67,46,0,0
1,67,0,120,0
1,70,42,0,0
1,74,74,0,1
1,80,0,120,1
1,70,0,0,0
1,70,47,0,0
1,70,0,90,0
1,74,41,30,0
1,78,41,0,0
1,78,0,90,0
1,74,0,0,0
1,70,45,477,1
1,70,0,90,0
1,92,108,30,2
1,74,39,0,0
1,74,0,90,0
1,67,45,360,3
1,74,43,30,0
1,74,0,90,0
