track,note,velocity,time,anomaly
1,52,74,30,2
1,62,19,54,3
1,75,49,6,3
1,51,75,0,1
1,71,93,180,3
1,63,68,0,0
1,60,26,30,3
1,58,0,0,0
1,44,115,54,3
1,58,61,0,0
1,58,0,120,0
1,55,0,0,0
1,56,31,360,0
1,63,51,0,2
1,56,101,30,3
1,68,0,480,0
1,64,68,120,2
1,56,0,0,0
1,55,60,0,1
1,68,88,60,3
1,64,85,0,2
1,67,0,240,0
1,63,54,0,1
1,55,0,0,0
1,59,74,480,1
1,56,74,0,0
1,65,74,2640,2
1,65,88,0,1
1,64,75,480,1
1,65,0,54,2
1,56,0,360,1
1,57,78,360,3
1,62,112,960,2
1,76,127,0,2
1,76,0,120,1
1,72,22,12,3
1,52,45,360,0
1,50,98,360,3
1,59,54,0,0
1,59,0,120,0
1,56,0,0,0
1,41,32,12,3
1,61,31,360,0
1,70,31,0,0
1,73,37,960,1
1,73,0,480,0
1,70,0,0,0
1,61,0,0,0
1,81,64,0,2
1,71,66,0,1
1,71,0,240,0
1,68,0,0,0
1,60,74,2640,0
1,68,74,0,1
1,53,74,0,0
1,78,47,60,3
1,65,0,480,0
1,73,0,0,1
1,57,0,0,0
1,64,26,2640,3
1,60,45,54,2
1,49,108,480,3
1,49,70,0,3
1,57,47,240,2
1,58,85,0,1
1,63,56,0,0
1,52,23,0,3
1,61,68,0,2
1,70,99,0,2
1,52,120,2640,3
1,51,77,120,2
1,59,0,0,0
1,60,52,0,0
1,65,59,12,1
1,65,0,120,0
1,60,0,0,0
1,61,116,240,2
1,67,65,0,0
1,56,37,6,3
1,55,40,120,3
1,62,68,0,0
1,69,127,2640,3
1,79,42,80,3
1,62,0,0,0
1,76,64,80,2
1,81,76,0,1
1,69,0,120,0
1,75,0,0,1
1,51,87,6,3
1,48,123,120,3
1,60,101,80,2
1,60,94,0,2
1,77,0,30,2
1,57,0,0,0
1,53,0,0,0
1,60,0,0,0
1,59,127,120,3
1,70,97,480,3
1,75,78,0,1
1,78,61,480,2
1,76,52,0,2
1,48,54,80,3
1,56,92,0,1
1,58,62,0,0
1,62,87,0,1
1,65,62,0,0
1,59,127,54,3
1,70,30,12,2
1,73,48,120,3
1,56,0,0,0
1,58,0,0,0
1,65,0,0,0
1,70,117,60,3
1,70,58,0,1
1,64,0,120,0
1,59,0,0,0
1,60,51,0,0
1,60,127,960,3
1,65,0,120,0
1,60,0,0,0
1,61,55,0,0
1,66,64,0,0
1,66,0,120,0
1,60,0,6,2
1,62,126,0,1
1,67,90,2640,2
1,66,47,120,2
1,62,0,0,0
1,74,119,2640,3
1,69,127,0,2
1,68,0,480,1
1,63,0,54,1
1,64,74,0,0
1,74,127,360,3
1,82,0,120,1
1,59,0,108,2
1,54,64,0,1
1,69,76,120,2
1,70,56,180,2
1,78,45,0,2
1,58,63,360,0
1,53,63,0,0
1,49,75,120,2
1,54,105,0,2
1,54,41,120,2
1,58,80,54,2
1,53,0,0,0
1,62,70,60,2
1,65,70,360,0
1,70,70,360,1
1,77,82,0,0
1,77,0,480,0
1,70,0,0,0
1,65,54,12,2
1,61,103,0,1
1,63,102,0,1
1,67,91,0,1
1,70,65,0,0
1,62,97,240,3
1,72,23,30,3
1,67,54,60,2
1,61,0,0,0
1,76,26,0,2
1,70,55,0,1
1,73,77,240,0
1,77,77,240,1
1,77,66,120,1
1,68,62,30,3
1,68,72,30,1
1,68,0,120,0
1,67,72,0,0
1,66,47,240,3
1,75,72,0,0
1,75,0,120,0
1,72,77,0,1
1,77,77,0,0
1,82,72,54,3
1,73,0,30,1
1,68,127,80,2
1,73,0,120,1
1,67,70,0,0
1,67,80,6,2
1,75,95,0,1
1,81,0,120,1
1,70,77,0,0
1,77,77,0,0
1,74,0,60,2
1,64,46,960,3
1,67,71,0,0
1,62,44,120,2
1,60,71,0,1
1,76,41,360,3
1,75,71,0,0
1,75,0,120,0
1,72,77,0,0
1,77,120,0,1
1,77,0,120,0
1,72,0,30,1
1,70,72,0,1
1,67,0,120,0
1,64,127,54,3
1,63,0,120,0
1,75,72,0,0
1,81,0,0,2
1,73,77,0,0
1,77,77,0,0
1,66,80,960,3
1,73,0,80,1
1,67,95,80,3
1,58,66,0,3
1,52,118,0,2
1,58,67,120,2
1,75,113,2640,2
1,62,36,108,3
1,73,73,0,0
1,88,108,12,3
1,71,0,108,2
1,73,0,0,0
1,70,127,0,1
1,73,69,2640,3
1,63,68,54,1
1,74,38,54,3
1,75,68,0,0
1,75,0,120,0
1,73,75,0,0
1,77,123,6,2
1,90,55,960,3
1,85,72,180,3
1,76,113,240,3
1,65,73,2640,3
1,63,71,0,0
1,64,57,6,3
1,87,111,30,3
1,75,0,120,0
1,73,122,0,1
1,78,77,0,1
1,77,0,120,0
1,73,53,0,1
1,82,99,120,3
1,70,49,6,2
1,68,73,2640,2
1,63,0,120,0
1,75,73,0,0
1,86,28,120,2
1,72,80,960,2
1,66,29,2640,3
1,77,0,120,0
1,62,43,0,2
1,70,97,960,2
1,70,0,120,0
1,62,75,0,1
1,63,0,120,0
1,75,77,0,0
1,86,0,120,1
1,73,83,0,0
1,65,47,240,3
1,77,69,108,2
1,73,0,0,0
1,58,78,0,1
1,70,29,108,2
1,63,79,0,0
1,52,0,360,2
1,75,79,0,0
1,75,0,120,0
1,73,85,0,0
1,89,85,108,2
1,77,0,120,0
1,73,0,180,1
1,70,1,480,2
1,69,0,108,2
1,76,81,960,2
1,63,0,120,0
1,81,82,0,1
1,64,45,180,3
1,73,75,0,0
1,89,69,2640,3
1,82,0,0,2
1,73,0,0,0
1,72,72,0,0
1,75,85,0,0
1,75,80,108,1
1,72,0,0,0
1,73,119,0,3
1,63,85,480,2
1,75,0,480,0
1,72,0,0,0
1,68,68,240,0
1,72,80,2640,1
1,69,64,108,3
1,55,66,180,3
1,70,96,120,2
1,79,79,12,2
1,73,0,120,0
1,59,22,0,2
1,73,72,0,0
1,76,54,180,3
1,64,0,120,1
1,60,0,960,2
1,83,123,108,3
1,75,80,0,0
1,75,0,60,0
1,77,102,108,2
1,82,0,30,2
1,75,85,0,0
1,75,0,120,0
1,72,0,0,0
1,72,68,0,1
1,74,80,0,0
1,74,0,360,1
1,70,0,180,2
1,60,68,80,2
1,75,80,360,1
1,75,0,480,0
1,72,0,0,0
1,68,68,240,0
1,72,80,0,0
1,73,55,30,3
1,67,60,0,2
1,70,67,0,0
1,73,79,480,1
1,70,79,60,3
1,70,0,6,1
1,85,127,0,2
1,77,85,480,1
1,77,0,120,0
1,86,53,120,3
1,67,68,180,2
1,75,80,0,0
1,75,0,60,0
1,77,74,0,0
1,88,55,108,3
1,64,23,0,2
1,75,0,120,0
1,72,72,12,2
1,71,68,0,0
1,74,80,0,0
1,74,0,60,1
1,83,51,2640,3
1,73,72,0,0
1,71,7,960,3
1,77,0,60,0
1,73,0,60,0
1,72,68,0,0
1,86,80,0,1
1,88,119,6,3
1,72,80,12,3
1,72,46,0,2
1,75,20,0,1
1,78,31,480,3
1,72,0,2640,1
1,59,121,0,2
1,77,36,360,3
1,74,57,120,1
1,71,0,0,0
1,72,68,0,0
1,75,80,0,0
1,75,0,180,0
1,83,50,360,3
1,68,66,6,2
1,83,120,360,3
1,79,116,80,3
1,78,50,240,1
1,76,0,480,2
1,63,33,0,1
1,63,64,0,0
1,69,103,0,1
1,77,76,0,0
1,77,73,54,2
1,56,0,0,1
1,60,25,80,3
1,65,64,0,0
1,68,101,360,3
1,73,112,0,2
1,60,0,240,1
1,58,0,0,1
1,65,0,0,0
1,65,64,0,0
1,70,64,0,0
1,73,76,0,0
1,73,0,240,0
1,70,0,0,0
1,64,0,360,2
1,66,73,0,0
1,77,0,180,2
1,65,73,240,2
1,54,0,80,0
1,66,73,0,0
1,66,0,80,0
1,53,65,0,0
1,65,77,0,0
1,64,59,60,3
1,53,0,6,1
1,61,72,0,0
1,61,0,360,1
1,66,78,0,0
1,72,0,60,1
1,88,75,6,2
1,78,89,0,0
1,78,0,360,0
1,75,49,0,1
1,73,72,0,0
1,77,26,0,1
1,80,68,0,3
1,73,26,60,2
1,73,72,12,0
1,65,44,960,3
1,77,0,480,0
1,73,0,0,0
1,70,68,240,0
1,78,80,0,1
1,73,0,120,0
1,58,64,240,3
1,72,67,0,0
1,75,79,0,0
1,75,0,120,0
1,72,53,360,2
1,63,100,180,3
1,78,85,80,1
1,78,0,120,0
1,75,54,108,2
1,73,68,0,0
1,82,58,54,3
1,77,0,80,1
1,78,74,0,0
1,78,0,60,0
1,82,85,0,1
1,77,0,120,0
1,73,0,0,0
1,72,68,0,0
1,76,80,0,0
1,76,75,960,2
1,72,0,0,0
1,79,68,0,1
1,77,80,0,0
1,72,0,480,1
1,73,39,0,1
1,67,68,240,0
1,62,98,120,3
1,79,43,0,1
1,79,0,120,0
1,85,39,60,3
1,78,70,0,2
1,68,67,0,0
1,92,127,60,3
1,69,41,960,3
1,80,0,108,2
1,72,109,0,1
1,89,6,60,3
1,81,37,120,2
1,72,0,0,0
1,79,73,0,0
1,75,62,0,0
1,64,0,120,1
1,82,63,12,3
1,72,66,0,0
1,95,127,0,2
1,84,0,360,1
1,72,0,480,1
1,59,65,60,1
1,82,77,0,0
1,82,0,54,0
1,70,0,0,0
1,73,108,12,3
1,76,59,12,3
1,87,58,30,3
1,64,46,30,3
