track,note,velocity,time,anomaly
1,54,7,1680,0
1,54,0,120,0
1,56,7,0,0
1,56,0,120,0
1,57,10,0,0
1,61,10,0,0
1,61,0,120,0
1,57,0,0,0
1,56,7,0,0
1,56,0,120,0
1,54,7,0,0
1,54,0,120,0
1,56,7,0,0
1,56,0,120,0
1,57,8,0,0
1,61,8,0,0
1,61,0,120,0
1,57,0,0,0
1,56,7,0,0
1,56,0,120,0
1,54,7,0,0
1,54,0,120,0
1,56,7,0,0
1,56,0,120,0
1,61,10,0,0
1,57,10,0,0
1,57,0,120,0
1,61,0,0,0
1,57,7,120,0
1,54,7,0,0
1,54,0,120,0
1,57,0,0,0
1,57,7,120,0
1,54,7,0,0
1,54,0,120,0
1,57,0,0,0
1,57,7,120,0
1,61,7,0,0
1,61,0,120,0
1,57,0,0,0
1,56,11,120,0
1,60,11,0,0
1,60,0,120,0
1,56,0,0,0
1,51,7,120,0
1,56,7,0,0
1,56,0,120,0
1,51,0,0,0
1,56,7,120,0
1,51,7,0,0
1,51,0,120,0
1,56,0,0,0
1,56,7,120,0
1,60,7,0,0
1,60,0,120,0
1,56,0,0,0
1,60,14,120,0
1,56,14,0,0
1,56,0,720,0
1,60,0,0,0
1,59,7,0,0
1,59,0,120,0
1,61,10,0,0
1,61,0,120,0
1,62,14,0,0
1,66,14,0,0
1,66,0,120,0
1,62,0,0,0
1,61,11,0,0
1,61,0,120,0
1,59,11,0,0
1,59,0,120,0
1,61,11,0,0
1,61,0,120,0
1,66,14,0,0
1,62,14,0,0
1,62,0,120,0
1,66,0,0,0
1,61,11,0,0
1,61,0,120,0
1,59,11,0,0
1,59,0,120,0
1,61,11,0,0
1,61,0,120,0
1,62,14,0,0
1,66,14,0,0
1,66,0,120,0
1,62,0,0,0
1,62,11,120,0
1,59,11,0,0
1,59,0,120,0
1,62,0,0,0
1,59,11,120,0
1,62,11,0,0
1,62,0,120,0
1,59,0,0,0
1,66,11,120,0
1,62,11,0,0
1,62,0,120,0
1,66,0,0,0
1,61,14,120,0
1,65,14,0,0
1,65,0,120,0
1,61,0,0,0
1,61,11,120,0
1,56,11,0,0
1,56,0,120,0
1,61,0,0,0
1,61,11,120,0
1,56,11,0,0
1,56,0,120,0
1,61,0,0,0
1,65,11,120,0
1,61,11,0,0
1,61,0,120,0
1,65,0,0,0
1,61,17,120,0
1,65,17,0,0
1,65,0,360,0
1,61,0,0,0
1,69,45,360,0
1,69,0,120,0
1,71,45,0,0
1,71,0,120,0
1,73,57,0,0
1,76,57,0,0
1,76,0,120,0
1,73,0,0,0
1,71,44,0,0
1,71,0,120,0
1,69,44,0,0
1,69,0,120,0
1,71,44,0,0
1,71,0,120,0
1,76,50,0,0
1,73,50,0,0
1,73,0,220,0
1,76,0,0,0
1,64,44,20,0
1,64,0,120,0
1,66,44,0,0
1,66,0,120,0
1,68,56,0,0
1,71,56,0,0
1,71,0,120,0
1,68,0,0,0
1,66,44,0,0
1,66,0,120,0
1,64,42,0,0
1,64,0,120,0
1,66,42,0,0
1,66,0,120,0
1,68,51,0,0
