track,note,velocity,time,anomaly
1,69,61,480,3
1,72,0,240,0
1,74,37,0,0
1,73,0,960,2
1,60,63,14,3
1,76,45,0,0
1,76,0,240,0
1,72,38,0,0
1,67,0,240,1
1,76,38,240,1
1,65,74,240,1
1,55,55,480,3
1,70,56,720,3
1,74,34,0,0
1,74,65,240,2
1,63,34,0,1
1,76,0,60,0
1,74,43,0,0
1,71,52,346,3
1,71,38,0,0
1,72,71,346,3
1,62,0,0,1
1,51,34,480,2
1,85,118,60,3
1,74,0,120,0
1,74,49,360,0
1,59,72,240,2
1,77,34,0,1
1,75,67,360,3
1,72,40,0,0
1,72,30,0,2
1,74,63,346,3
1,58,43,240,2
1,53,0,0,1
1,74,113,1440,3
1,72,45,120,1
1,72,0,240,0
1,69,38,0,0
1,75,0,720,2
1,72,38,0,0
1,69,34,14,3
1,74,0,0,1
1,76,45,0,1
1,60,34,0,0
1,58,0,240,1
1,56,43,0,1
1,67,0,240,0
1,71,98,0,1
1,82,71,60,3
1,61,34,346,3
1,59,34,0,0
1,69,40,0,0
1,81,79,240,3
1,68,46,360,1
1,46,0,240,1
1,60,34,0,0
1,80,72,0,3
1,67,40,0,0
1,67,0,240,0
1,64,37,0,0
1,77,58,480,3
1,71,55,60,3
1,62,63,120,3
1,78,86,60,3
1,67,0,240,0
1,49,38,720,2
1,67,0,240,1
1,67,38,0,0
1,59,0,240,0
1,57,107,0,1
1,64,74,960,3
1,58,96,960,3
1,53,0,0,2
1,53,67,120,3
1,66,0,60,0
1,64,43,0,0
1,75,33,120,3
1,63,94,0,2
1,63,44,60,3
1,54,24,1440,3
1,59,30,0,0
1,67,69,360,2
1,67,0,346,1
1,73,99,480,3
1,62,73,480,2
1,61,97,1440,3
1,53,41,480,3
1,57,28,0,0
1,67,66,60,2
1,64,27,0,0
1,64,0,346,1
1,66,27,0,0
1,71,68,60,2
1,76,104,480,3
1,76,30,14,3
1,62,29,0,0
1,62,67,240,1
1,63,0,120,2
1,59,25,0,0
1,67,30,0,0
1,68,0,120,1
1,59,0,0,0
1,59,24,360,0
1,67,78,960,2
1,67,0,120,1
1,59,0,0,0
1,72,40,960,0
1,83,0,240,1
1,74,37,0,0
1,68,78,120,3
1,65,34,0,0
1,89,108,240,3
1,79,0,120,2
1,73,76,1440,3
1,85,43,0,3
1,88,38,346,2
1,78,38,1440,3
1,54,56,60,3
1,76,0,120,0
1,74,34,0,0
1,62,23,60,2
1,76,34,1440,1
1,76,0,60,0
1,74,93,240,2
1,87,60,240,2
1,72,38,0,1
1,82,29,14,3
1,67,0,0,0
1,53,71,480,3
1,62,95,1440,3
1,75,47,346,3
1,63,80,240,3
1,64,0,240,0
1,54,34,0,1
1,74,38,240,1
1,72,40,1440,1
1,60,69,960,3
1,69,37,0,0
1,69,0,720,1
1,65,0,0,0
1,59,100,14,3
1,72,84,0,1
1,78,53,1440,3
1,63,38,0,1
1,63,0,360,2
1,72,38,0,0
1,72,0,240,0
1,62,60,0,1
1,58,45,0,1
1,60,34,346,1
1,71,56,240,1
1,78,65,240,3
1,67,0,240,0
1,74,108,0,2
1,71,24,14,2
1,60,68,240,2
1,59,34,360,1
1,69,40,0,0
1,69,0,120,0
1,69,94,1440,2
1,54,28,360,3
1,60,34,240,1
1,69,0,240,0
1,73,89,0,2
1,67,0,240,0
1,64,37,0,0
1,64,0,240,0
1,63,48,1440,3
1,47,69,120,3
1,78,122,360,3
1,72,0,14,2
1,62,38,0,0
1,62,0,240,0
1,67,38,0,0
1,58,0,240,1
1,69,71,120,3
1,54,0,1440,2
1,64,34,0,0
1,51,71,480,3
1,66,34,0,0
1,54,53,60,2
1,64,110,720,2
1,64,26,960,2
1,62,38,0,0
1,62,0,240,0
1,57,0,0,0
1,59,30,0,0
1,67,74,0,1
1,67,0,346,1
1,62,33,0,0
1,57,0,240,1
1,67,92,14,2
1,59,77,240,1
1,57,28,0,0
1,67,0,120,0
1,64,69,0,1
1,64,0,60,0
1,66,27,0,0
1,66,0,60,0
1,64,34,60,1
1,52,43,240,2
1,62,29,14,1
1,62,32,960,2
1,51,50,0,2
1,59,25,14,1
1,67,64,1440,2
1,62,34,120,2
1,65,22,240,3
1,60,24,120,2
1,67,29,0,0
1,61,44,1440,2
1,56,51,120,3
1,59,44,0,1
1,80,78,240,3
1,68,48,960,3
1,59,28,0,1
1,68,73,480,0
1,74,118,720,3
1,71,0,720,0
1,68,64,360,2
1,82,87,360,3
1,72,75,360,1
1,72,0,120,1
1,69,0,0,0
1,67,127,1440,3
1,83,127,1440,3
1,71,0,120,0
1,68,0,0,0
1,68,118,360,1
1,71,75,0,0
1,71,0,480,0
1,68,0,346,1
1,71,40,0,0
1,71,22,0,2
1,73,60,360,2
1,84,28,60,3
1,64,82,0,1
1,75,45,0,0
1,64,61,240,2
1,70,38,0,1
1,60,51,240,2
1,75,38,0,0
1,58,0,346,2
1,63,34,360,1
1,69,76,120,2
1,73,34,0,0
1,84,47,0,3
1,75,89,120,2
1,75,0,60,0
1,73,43,0,0
1,76,46,480,3
1,69,71,0,1
1,64,31,0,3
1,63,0,0,0
1,64,27,0,0
1,68,27,1440,1
1,66,34,720,2
1,74,0,120,1
1,68,0,1440,1
1,64,0,360,1
1,64,33,360,0
1,57,104,0,2
1,74,41,120,2
1,71,0,240,1
1,68,72,1440,2
1,64,0,0,0
1,60,73,480,1
1,74,127,0,1
1,74,40,720,1
1,82,0,60,2
1,61,62,0,1
1,75,127,14,2
1,75,0,720,0
1,75,30,0,2
1,76,123,960,3
1,74,75,0,0
1,74,0,120,0
1,82,0,0,1
1,71,69,1440,2
1,85,105,14,3
1,74,0,480,0
1,65,47,720,3
1,75,40,0,1
1,74,66,1440,2
1,71,37,0,1
1,88,76,60,3
1,61,58,0,2
1,73,76,14,3
1,78,54,0,2
1,74,38,0,0
1,71,26,60,3
1,91,70,1440,3
1,67,0,1440,1
1,66,34,14,1
1,78,0,120,0
1,76,34,0,0
1,76,0,60,0
1,78,34,0,0
1,67,40,960,3
1,71,79,960,3
1,76,0,960,1
1,72,38,0,0
1,67,57,480,3
1,66,32,960,2
1,67,27,0,0
1,65,27,0,1
1,75,110,0,2
1,74,0,120,0
1,71,71,0,1
1,54,0,360,2
1,67,105,360,1
1,71,33,0,0
1,74,41,0,0
1,74,0,480,0
1,59,23,0,2
1,67,0,0,0
1,86,91,480,3
1,69,0,120,1
1,71,43,14,2
1,81,24,0,3
1,69,30,0,0
1,72,30,0,0
1,78,38,360,1
1,78,46,480,2
1,72,0,0,0
1,69,0,0,0
1,67,27,14,0
1,58,92,480,3
1,85,82,240,3
1,71,55,120,2
1,71,44,0,1
1,55,79,0,2
1,67,87,346,1
1,58,33,0,1
1,74,74,720,2
1,74,0,480,0
1,66,0,0,1
1,67,44,480,2
1,61,65,0,2
1,74,75,346,2
1,76,43,0,0
1,76,0,120,0
1,69,105,1440,2
1,83,76,346,3
1,77,38,0,0
1,78,53,346,3
1,78,20,0,2
1,69,0,0,0
1,74,43,240,0
1,74,36,14,2
1,76,70,480,2
1,76,0,120,0
1,58,86,0,2
1,72,91,0,1
1,75,72,14,3
1,78,0,120,0
1,72,23,240,2
1,74,0,0,1
1,74,43,360,0
1,79,0,120,1
1,63,115,960,3
1,76,44,360,2
1,69,30,0,0
1,71,104,0,2
1,77,38,0,0
1,65,0,120,1
1,75,52,0,2
1,69,0,0,0
1,74,43,360,0
1,71,77,960,3
1,71,70,120,3
1,76,0,120,0
1,69,68,346,2
1,72,30,720,1
1,78,113,60,2
1,78,70,120,1
1,72,0,0,0
1,69,0,0,0
1,74,43,360,0
1,74,20,120,1
1,71,77,14,3
1,76,0,346,1
1,69,30,0,0
1,84,101,480,3
1,77,38,120,1
1,77,0,120,0
1,72,0,0,0
1,81,0,60,2
1,77,43,480,1
1,76,0,1440,2
1,79,43,0,0
1,68,22,346,3
1,72,30,0,0
1,74,53,120,2
1,94,38,120,2
1,81,0,0,1
1,74,0,0,0
1,75,76,346,3
1,77,88,360,1
1,90,68,360,3
1,79,43,0,0
1,80,0,120,1
1,65,30,0,1
1,87,30,0,1
1,80,70,960,3
1,81,0,120,0
1,73,30,480,3
1,71,0,0,0
1,76,43,480,1
1,76,31,0,2
1,77,43,0,0
1,80,0,120,1
1,65,72,60,3
1,72,30,240,1
1,76,96,960,3
1,79,41,480,2
1,72,0,0,0
1,71,0,0,0
1,65,70,240,3
1,76,0,120,0
1,83,43,720,2
1,77,0,120,0
1,84,29,0,1
1,61,56,1440,3
1,84,37,0,1
1,79,0,120,0
1,72,0,0,0
1,71,0,0,0
1,77,41,360,1
1,82,72,720,3
1,77,41,960,1
1,78,0,120,1
1,69,28,0,0
1,72,28,0,0
1,79,36,0,0
1,79,28,120,1
1,72,23,720,2
1,69,0,0,0
1,73,109,1440,3
1,79,33,120,2
1,88,101,0,2
1,77,51,720,2
1,58,27,360,2
1,72,27,0,0
1,79,34,0,0
1,79,46,0,2
1,75,0,0,1
