track,note,velocity,time,anomaly
1,71,34,0,0
1,88,71,120,3
1,76,0,180,1
1,60,22,240,3
1,82,31,180,1
1,76,37,0,0
1,76,0,60,0
1,70,0,0,1
1,76,37,180,0
1,59,76,60,3
1,69,51,0,3
1,65,23,60,3
1,59,111,240,3
1,89,116,120,3
1,76,32,180,2
1,71,0,0,0
1,76,36,180,0
1,66,72,240,3
1,74,48,60,2
1,65,0,120,2
1,79,40,180,1
1,55,0,60,2
1,70,35,180,2
1,72,0,120,1
1,71,40,0,0
1,71,0,120,0
1,72,36,0,0
1,72,41,60,2
1,71,112,60,2
1,71,0,0,1
1,73,92,240,3
1,78,76,0,2
1,89,43,240,2
1,76,0,120,0
1,63,40,120,2
1,74,0,120,0
1,71,39,0,0
1,58,0,180,2
1,64,64,60,3
1,76,0,120,0
1,79,43,0,0
1,91,65,240,3
1,82,45,120,1
1,82,0,120,0
1,86,114,120,3
1,83,0,120,0
1,74,34,120,0
1,78,106,240,2
1,83,40,60,1
1,83,0,60,0
1,78,0,0,0
1,74,0,0,0
1,83,37,180,0
1,74,31,0,0
1,78,61,0,1
1,78,76,180,2
1,75,59,60,3
1,83,0,0,0
1,71,37,240,2
1,74,72,0,1
1,79,31,0,0
1,80,29,240,3
1,74,0,0,0
1,72,0,0,1
1,74,34,180,0
1,78,34,0,0
1,83,83,240,2
1,77,47,0,3
1,90,0,60,2
1,69,64,120,3
1,74,30,180,0
1,83,36,0,0
1,78,30,0,0
1,75,76,240,3
1,86,38,240,3
1,73,28,0,2
1,59,40,180,1
1,71,0,60,1
1,73,35,0,0
1,73,73,180,2
1,74,40,0,0
1,74,0,0,1
1,78,36,0,0
1,79,0,60,2
1,68,40,0,1
1,87,40,0,1
1,74,0,60,1
1,71,0,0,0
1,78,111,60,2
1,78,62,180,2
1,73,63,0,0
1,70,53,0,0
1,73,0,120,0
1,78,60,0,0
1,78,0,180,1
1,70,21,0,1
1,71,52,60,1
1,72,127,0,2
1,75,0,120,0
1,71,0,60,1
1,78,57,0,0
1,78,0,120,0
1,71,78,0,1
1,76,109,0,2
1,86,0,180,2
1,71,80,120,2
1,78,59,0,0
1,78,0,120,0
1,64,106,240,3
1,59,98,60,3
1,71,0,120,0
1,75,0,0,0
1,78,57,0,0
1,66,0,180,2
1,76,34,0,1
1,76,65,0,1
1,81,49,120,3
1,59,0,0,1
1,76,37,180,0
1,71,31,0,0
1,76,47,60,2
1,65,0,120,2
1,69,31,0,2
1,76,37,0,0
1,75,0,60,1
1,75,42,180,3
1,70,100,240,3
1,76,40,0,0
1,82,42,0,3
1,71,0,0,0
1,76,36,180,0
1,82,73,60,3
1,71,51,60,1
1,76,0,0,0
1,67,90,60,2
1,66,45,240,3
1,69,35,0,0
1,69,0,120,0
1,71,40,0,0
1,59,60,180,3
1,71,90,0,2
1,66,60,60,3
1,65,82,60,3
1,71,0,120,0
1,78,45,0,0
1,78,61,240,2
1,76,43,0,0
1,76,0,120,0
1,74,40,0,0
1,69,0,180,2
1,70,106,60,3
1,83,0,60,2
1,71,76,60,3
1,65,0,180,2
1,79,96,120,2
1,79,0,120,0
1,82,72,0,1
1,82,0,120,0
1,83,48,0,0
1,80,35,120,2
1,83,119,120,1
1,74,34,60,1
1,65,34,180,2
1,84,63,120,3
1,74,0,0,0
1,83,0,0,0
1,69,31,180,1
1,78,31,0,0
1,83,37,240,1
1,83,0,60,0
1,78,0,0,0
1,80,37,60,3
1,86,31,240,2
1,79,31,0,0
1,83,96,120,2
1,83,20,0,2
1,79,0,0,0
1,77,0,240,2
1,84,40,180,1
1,74,75,60,2
1,78,34,0,0
1,78,0,60,0
1,74,43,240,2
1,83,0,0,0
1,62,72,240,3
1,78,30,0,0
1,83,36,0,0
1,94,73,180,3
1,78,0,0,0
1,74,0,0,0
1,59,61,180,2
1,71,51,60,2
1,70,35,180,2
1,72,0,120,1
1,87,89,180,3
1,62,29,0,3
1,78,36,0,0
1,79,70,240,3
1,68,100,0,2
1,70,40,0,1
1,71,0,120,0
1,74,0,0,0
1,79,100,240,3
1,78,56,240,2
1,65,120,120,3
1,73,63,0,0
1,68,0,120,1
1,67,116,0,2
1,78,0,120,0
1,81,0,0,1
1,77,124,0,2
1,75,62,0,0
1,86,53,240,3
1,58,37,240,3
1,75,80,120,3
1,83,58,120,2
1,82,53,0,1
1,62,63,0,1
1,75,0,120,0
1,71,29,240,2
1,89,85,240,3
1,78,0,120,0
1,75,127,0,1
