track,note,velocity,time,anomaly
1,63,36,1680,0
1,57,0,30,2
1,65,36,0,0
1,65,0,120,0
1,66,39,0,0
1,81,111,480,3
1,70,0,240,1
1,66,63,0,1
1,78,36,480,2
1,65,0,120,0
1,57,109,1680,3
1,64,32,120,2
1,52,92,1200,3
1,65,0,120,0
1,66,37,0,0
1,70,117,0,1
1,70,0,120,0
1,66,0,0,0
1,65,104,0,1
1,65,0,120,0
1,63,111,1200,2
1,50,52,20,3
1,76,78,220,3
1,62,61,600,3
1,70,39,0,0
1,66,39,0,0
1,60,75,120,2
1,70,0,0,0
1,66,36,120,0
1,76,36,0,1
1,63,0,120,0
1,66,77,1680,2
1,66,36,120,0
1,63,108,1200,2
1,50,52,360,3
1,53,77,120,3
1,77,36,120,1
1,73,59,0,2
1,70,0,120,0
1,63,0,240,2
1,65,40,1200,1
1,69,40,0,0
1,69,0,120,0
1,66,54,0,2
1,60,36,120,0
1,65,36,0,0
1,65,51,120,1
1,60,0,0,0
1,59,74,30,3
1,54,112,90,3
1,60,0,120,0
1,68,77,120,3
1,65,36,120,0
1,69,36,0,0
1,69,0,480,1
1,53,30,0,2
1,69,43,120,0
1,65,43,0,0
1,65,0,720,0
1,69,0,0,0
1,55,59,120,3
1,68,0,120,0
1,70,39,0,0
1,70,0,120,0
1,71,43,0,0
1,75,43,0,0
1,75,38,120,1
1,66,77,30,3
1,70,114,90,2
1,70,0,120,0
1,68,96,1200,2
1,55,31,120,2
1,76,40,0,1
1,58,80,120,2
1,75,43,0,0
1,82,99,1680,3
1,71,0,120,0
1,75,0,0,0
1,70,40,0,0
1,83,78,360,3
1,68,61,240,2
1,68,0,120,0
1,70,40,0,0
1,70,0,120,0
1,70,70,480,3
1,75,43,0,0
1,75,0,120,0
1,83,0,1080,2
1,71,108,600,2
1,68,40,1080,1
1,68,0,120,0
1,82,27,120,3
1,68,40,120,0
1,71,40,0,0
1,66,63,30,3
1,68,0,30,1
1,75,40,120,0
1,74,92,1680,3
1,77,75,120,2
1,75,0,1080,1
1,67,43,120,1
1,74,43,0,0
1,74,0,120,0
1,83,0,0,1
1,70,40,120,0
1,65,90,600,2
1,65,0,120,0
1,70,0,0,0
1,73,40,120,1
1,65,40,1080,1
1,65,0,120,0
1,70,0,0,0
1,74,40,120,0
1,70,40,0,0
1,70,0,120,0
1,74,0,0,0
1,70,46,120,0
1,85,123,1200,3
1,74,0,360,0
1,70,0,0,0
1,78,74,360,0
1,78,0,1200,1
1,69,127,220,3
1,80,0,120,0
1,82,59,220,2
1,85,51,0,1
1,85,0,120,0
1,82,0,0,0
1,80,123,220,2
1,85,44,600,3
1,78,73,0,0
1,78,0,120,0
1,79,119,90,3
1,80,0,120,0
1,85,79,0,0
1,82,79,0,0
1,82,0,220,0
1,85,0,0,0
1,73,73,20,0
1,74,69,20,3
1,75,73,0,0
1,75,0,120,0
1,77,85,0,0
1,79,29,600,3
1,79,42,220,3
1,77,0,0,0
1,75,73,0,0
1,72,40,1200,3
1,76,121,240,3
1,86,31,30,3
1,75,71,30,1
1,75,0,120,0
1,77,80,0,0
1,80,15,0,1
1,81,55,220,2
1,77,0,0,0
1,71,73,30,1
1,71,0,120,0
1,67,99,0,2
1,73,0,120,0
1,89,50,220,3
1,70,55,0,2
1,75,0,120,0
1,75,75,600,3
1,79,127,0,2
1,73,0,360,1
1,71,71,0,0
1,71,0,120,0
1,79,125,0,2
1,73,0,120,0
1,67,80,1680,2
1,75,80,0,0
1,75,80,240,2
1,78,49,480,2
1,66,74,20,0
1,66,0,120,0
1,81,127,0,2
1,68,0,120,0
1,73,89,0,0
1,70,89,0,0
1,70,0,120,0
1,73,0,0,0
1,68,71,0,0
1,68,0,120,0
1,71,71,0,1
1,66,0,120,0
1,68,71,0,0
