track,note,velocity,time,anomaly
1,82,58,2880,0
1,78,53,0,0
1,78,1,480,0
1,82,1,0,0
1,78,54,0,0
1,75,50,0,0
1,75,1,480,0
1,78,1,0,0
1,78,53,0,0
1,82,58,0,0
1,82,1,960,0
1,78,1,0,0
1,77,53,0,0
1,80,58,0,0
1,80,1,480,0
1,77,1,0,0
1,75,51,0,0
1,78,56,0,0
1,78,1,480,0
1,75,1,0,0
1,77,55,0,0
1,80,60,0,0
1,80,1,480,0
1,77,1,0,0
1,77,51,0,0
1,80,56,0,0
1,80,1,240,0
1,77,1,0,0
1,75,47,0,0
1,78,51,0,0
1,78,1,240,0
1,75,1,0,0
1,77,57,0,0
1,73,52,0,0
1,73,1,960,0
1,77,1,0,0
1,75,52,0,0
1,65,46,0,0
1,75,1,80,0
1,73,48,0,0
1,73,1,80,0
1,75,52,0,0
1,75,1,80,0
1,73,48,0,0
1,73,1,80,0
1,75,51,0,0
1,75,1,80,0
1,73,47,0,0
1,73,1,80,0
1,75,51,0,0
1,75,1,80,0
1,73,46,0,0
1,73,1,80,0
1,75,49,0,0
1,75,1,80,0
1,73,47,0,0
1,73,1,80,0
1,71,50,0,0
1,71,1,80,0
1,73,51,0,0
1,73,1,80,0
1,65,1,0,0
1,71,56,0,0
1,75,61,0,0
1,75,1,480,0
1,71,1,0,0
1,78,58,0,0
1,75,49,0,0
1,75,1,480,0
1,78,1,0,0
1,73,50,0,0
1,77,54,0,0
1,77,1,480,0
1,73,1,0,0
1,71,52,0,0
1,75,57,0,0
1,75,1,480,0
1,71,1,0,0
1,73,50,0,0
1,77,54,0,0
1,77,1,480,0
1,73,1,0,0
1,65,47,0,0
1,73,52,0,0
1,73,1,480,0
1,65,1,0,0
1,66,48,0,0
1,70,52,0,0
1,70,1,2880,0
1,66,1,0,0
1,78,49,0,0
1,82,53,0,0
1,82,1,480,0
1,78,1,0,0
1,78,50,0,0
1,75,46,0,0
1,75,1,480,0
1,78,1,0,0
1,78,49,0,0
1,82,53,0,0
1,82,1,960,0
1,78,1,0,0
1,80,56,0,0
1,77,51,0,0
1,77,1,480,0
1,80,1,0,0
1,75,48,0,0
1,78,52,0,0
1,78,1,480,0
1,75,1,0,0
1,77,50,0,0
1,80,54,0,0
1,80,1,480,0
1,77,1,0,0
