track,note,velocity,time,anomaly
1,72,61,960,0
1,72,0,480,0
1,66,76,120,3
1,74,73,0,0
1,74,0,120,0
1,72,52,0,0
1,65,0,120,0
1,77,64,0,0
1,77,0,120,0
1,72,0,0,0
1,60,46,120,0
1,67,67,240,1
1,70,33,120,2
1,65,47,0,0
1,60,72,480,2
1,72,63,0,0
1,72,0,120,0
1,65,0,0,0
1,65,48,480,1
1,74,69,0,0
1,75,0,960,2
1,72,49,0,0
1,52,68,480,3
1,77,63,0,0
1,77,0,120,0
1,72,0,0,0
1,67,50,120,0
1,74,73,0,0
1,74,0,120,0
1,60,104,60,3
1,67,0,120,0
1,79,61,0,0
1,79,0,120,0
1,72,0,0,0
1,60,44,120,0
1,69,64,0,0
1,69,0,120,0
1,61,83,480,3
1,71,37,0,3
1,72,59,0,0
1,72,39,120,1
1,67,0,0,0
1,67,48,120,0
1,74,69,0,0
1,74,0,120,0
1,72,52,0,0
1,79,22,60,3
1,79,66,0,0
1,79,44,120,1
1,72,0,0,0
1,69,52,120,0
1,74,76,0,0
1,74,0,120,0
1,72,53,0,0
1,69,31,120,1
1,81,65,0,0
1,81,0,120,0
1,72,0,0,0
1,65,49,120,0
1,74,71,0,0
1,74,0,120,0
1,72,49,0,0
1,76,77,960,3
1,74,127,120,3
1,77,0,120,0
1,72,0,0,0
1,74,50,120,0
1,81,72,0,0
1,81,0,120,0
1,79,54,0,0
1,75,0,120,1
1,92,106,120,3
1,86,0,120,0
1,78,78,120,3
1,78,52,120,1
1,74,76,0,0
1,69,65,480,3
1,72,57,0,0
1,66,65,120,2
1,79,66,0,0
1,79,37,120,1
1,72,0,0,0
1,72,51,120,0
1,78,72,960,2
1,81,0,120,0
1,79,51,60,1
1,72,0,120,0
1,97,64,0,1
1,84,0,120,0
1,79,0,0,0
1,84,51,120,0
1,92,127,60,3
1,93,78,480,2
1,91,53,0,0
1,78,34,120,2
1,99,69,240,2
1,96,0,120,0
1,91,0,0,0
1,78,50,480,2
1,74,73,0,0
1,74,0,120,0
1,72,51,0,0
1,65,0,120,0
1,77,101,480,2
1,77,0,120,0
1,78,67,240,3
1,60,46,120,0
1,67,67,0,0
1,62,0,0,2
1,65,47,0,0
1,60,0,120,0
1,72,65,0,0
1,72,0,120,0
1,65,0,0,0
1,65,48,120,0
1,74,69,0,0
1,77,63,0,3
1,72,53,0,0
1,65,0,120,0
1,77,67,0,0
1,77,0,120,0
1,69,0,60,2
1,67,50,120,0
1,74,73,0,0
1,75,28,480,3
1,72,51,0,0
1,67,0,120,0
1,79,65,0,0
1,79,0,120,0
1,72,0,0,0
1,60,40,120,0
1,69,64,0,0
1,69,0,120,0
1,67,47,0,0
1,65,0,0,2
1,72,63,0,0
1,72,0,120,0
1,67,0,0,0
1,67,48,120,0
1,74,69,0,0
1,74,0,120,0
1,72,80,0,1
1,67,0,120,0
1,85,66,960,2
1,68,0,120,1
1,85,32,60,3
1,69,92,120,1
1,74,76,0,0
1,61,0,60,2
1,72,53,0,0
1,69,0,120,0
1,81,70,0,0
1,81,0,120,0
1,72,0,0,0
1,69,49,120,0
1,76,71,0,0
1,76,0,120,0
1,74,49,0,0
1,69,0,120,0
1,81,66,0,0
1,81,0,120,0
1,74,0,0,0
1,67,50,120,0
1,74,72,0,0
1,73,56,240,3
1,72,53,0,0
1,67,0,120,0
1,79,65,0,0
1,79,0,120,0
1,72,0,0,0
1,65,54,120,0
1,74,80,0,0
1,74,0,120,0
1,72,102,0,1
1,70,44,120,2
1,77,71,0,0
1,77,0,120,0
1,72,0,0,0
1,77,51,120,0
1,86,72,120,1
1,86,0,480,1
1,84,51,480,1
1,77,0,120,0
1,86,103,0,2
1,89,0,120,0
1,84,0,0,0
1,89,51,120,0
1,98,75,0,0
1,98,0,120,0
1,96,58,0,0
1,89,0,120,0
1,101,71,0,0
1,106,0,120,1
1,96,0,0,0
1,65,50,120,0
1,74,73,0,0
1,74,0,60,0
1,72,58,0,0
1,85,33,0,3
1,74,63,0,0
1,74,0,60,0
1,72,52,480,1
1,65,0,60,0
1,77,67,0,0
1,77,0,120,0
1,72,0,0,0
1,57,94,0,3
1,67,67,0,0
1,67,0,60,0
1,76,90,480,3
1,65,22,60,1
1,67,57,0,0
1,67,0,60,0
1,65,47,0,0
1,55,0,480,2
1,83,123,0,2
1,72,0,960,1
1,65,0,0,0
1,65,48,120,0
1,74,69,0,0
1,74,0,60,0
1,72,55,0,0
1,72,0,60,0
1,74,59,0,0
1,74,0,60,0
1,75,90,120,3
1,65,0,60,0
1,77,66,0,0
1,77,35,120,1
1,72,67,0,1
1,67,50,120,0
1,79,107,0,2
1,74,0,60,0
1,72,57,0,0
1,72,0,60,0
1,74,63,0,0
1,74,0,60,0
1,72,51,0,0
1,67,70,240,2
1,79,66,0,0
1,79,26,120,1
1,72,0,0,0
1,60,40,120,0
1,75,87,120,3
1,69,0,60,0
1,67,53,0,0
1,67,0,60,0
1,69,57,0,0
1,69,39,60,1
1,67,86,0,1
1,55,0,60,1
1,72,64,0,0
1,72,0,120,0
1,67,0,60,1
1,67,48,120,0
1,74,69,0,0
1,74,0,60,0
1,72,59,0,0
1,69,0,60,1
1,80,86,120,3
1,74,0,60,0
1,72,52,0,0
1,73,0,60,1
1,79,65,0,0
1,79,0,120,0
1,72,0,960,1
1,69,119,240,2
1,74,76,0,0
1,74,0,0,1
1,72,57,0,0
1,72,0,60,0
1,74,64,0,0
1,71,0,60,1
1,72,53,0,0
1,70,69,240,3
1,81,66,0,0
1,81,0,120,0
1,85,65,240,3
1,65,49,120,0
1,74,71,0,0
1,79,52,60,2
1,72,57,0,0
1,72,0,240,1
1,69,99,480,3
1,63,60,960,3
1,72,49,0,0
1,65,0,60,0
1,77,67,0,0
1,90,0,120,1
1,84,78,960,3
1,85,127,60,3
1,81,72,0,0
1,81,0,60,0
1,79,58,0,0
1,79,0,60,0
1,81,64,0,0
1,81,0,60,0
1,79,54,0,0
1,74,0,60,0
1,86,71,0,0
1,75,27,480,3
1,80,52,480,3
1,67,52,120,0
1,74,76,0,0
1,63,76,60,2
1,72,57,0,0
1,72,0,60,0
1,74,65,0,0
1,74,0,60,0
1,72,57,0,0
1,67,0,60,0
1,79,70,0,0
1,79,0,120,0
1,72,0,0,0
1,72,51,120,0
1,81,72,0,0
1,81,0,60,0
1,79,55,0,0
1,79,0,60,0
1,81,61,0,0
1,81,0,60,0
1,79,51,0,0
1,72,0,60,0
1,84,64,0,0
1,83,46,0,3
1,79,0,0,0
1,84,51,120,0
1,93,75,0,0
1,93,0,60,0
1,96,89,0,2
1,91,0,60,0
1,87,97,960,3
1,92,49,480,3
1,91,109,60,2
1,73,0,60,1
1,96,72,0,0
1,96,0,120,0
1,91,0,0,0
1,71,94,240,3
1,74,73,0,0
1,74,0,60,0
1,67,97,60,3
1,72,0,60,0
1,74,61,0,0
1,74,0,60,0
1,72,51,0,0
1,65,0,60,0
1,77,69,0,0
1,77,0,120,0
1,72,0,0,0
1,60,46,0,1
1,55,67,0,1
1,72,76,60,2
1,65,51,0,0
1,65,27,60,1
1,78,127,0,2
1,67,0,60,0
1,65,47,0,0
1,60,0,60,0
1,72,65,0,0
1,69,64,120,2
1,65,80,60,2
1,65,48,120,0
1,74,69,0,0
1,74,0,60,0
1,72,54,0,0
1,72,0,60,0
1,74,61,0,0
1,85,75,120,3
1,84,53,0,1
1,65,0,60,0
1,77,67,240,1
1,77,0,120,0
1,72,0,0,0
1,68,122,960,3
1,80,106,960,3
1,74,0,60,0
1,85,127,120,3
1,72,0,60,0
1,74,65,0,0
1,74,0,60,0
1,72,51,0,0
1,67,0,60,0
1,79,65,0,0
1,68,38,120,2
1,72,0,0,0
1,60,40,120,0
1,69,64,0,0
1,56,32,0,3
1,67,51,0,0
1,67,0,60,0
1,69,57,0,0
1,69,0,60,0
1,67,47,0,0
1,60,0,60,0
1,72,63,0,0
1,67,0,120,1
1,64,0,0,1
1,55,101,480,3
