track,note,velocity,time,anomaly
1,70,44,480,0
1,70,8,120,0
1,69,41,0,0
1,69,8,120,0
1,70,47,0,0
1,70,8,120,0
1,69,44,0,0
1,69,8,120,0
1,70,53,0,0
1,70,8,120,0
1,65,48,0,0
1,65,8,120,0
1,68,55,0,0
1,68,8,120,0
1,66,47,0,0
1,66,8,120,0
1,63,59,0,0
1,63,8,240,0
1,54,42,120,0
1,54,8,120,0
1,58,46,0,0
1,58,8,120,0
1,63,50,0,0
1,63,8,120,0
1,65,54,0,0
1,65,8,240,0
1,58,44,120,0
1,58,8,120,0
1,62,47,0,0
1,62,8,120,0
1,65,50,0,0
1,65,8,120,0
1,66,53,0,0
1,66,8,240,0
1,58,43,120,0
1,58,8,120,0
1,70,46,0,0
1,70,8,120,0
1,69,42,0,0
1,69,8,120,0
1,70,49,0,0
1,70,8,120,0
1,69,45,0,0
1,69,8,120,0
1,70,54,0,0
1,70,8,120,0
1,65,47,0,0
1,65,8,120,0
1,68,56,0,0
1,68,8,120,0
1,66,47,0,0
1,66,8,120,0
1,63,56,0,0
1,63,8,240,0
1,54,42,120,0
1,54,8,120,0
1,58,45,0,0
1,58,8,120,0
1,63,49,0,0
1,63,8,120,0
1,65,53,0,0
1,65,8,240,0
1,58,45,120,0
1,58,8,120,0
1,66,48,0,0
1,66,8,120,0
1,65,46,0,0
1,65,8,120,0
1,63,48,0,0
1,63,8,240,0
1,70,44,240,0
1,70,8,120,0
1,69,41,0,0
1,69,8,120,0
1,70,47,0,0
1,70,8,120,0
1,69,44,0,0
1,69,8,120,0
1,70,53,0,0
1,70,8,120,0
1,65,48,0,0
1,65,8,120,0
1,68,55,0,0
1,68,8,120,0
1,66,47,0,0
1,66,8,120,0
1,63,59,0,0
1,63,8,240,0
1,54,42,120,0
1,54,8,120,0
1,58,46,0,0
1,58,8,120,0
1,63,50,0,0
1,63,8,120,0
1,65,54,0,0
1,65,8,240,0
1,58,44,120,0
1,58,8,120,0
1,62,47,0,0
1,62,8,120,0
1,65,50,0,0
1,65,8,120,0
1,66,53,0,0
1,66,8,240,0
1,58,43,120,0
1,58,8,120,0
1,70,46,0,0
1,70,8,120,0
1,69,42,0,0
1,69,8,120,0
1,70,49,0,0
1,70,8,120,0
1,69,45,0,0
1,69,8,120,0
1,70,54,0,0
1,70,8,120,0
1,65,47,0,0
1,65,8,120,0
1,68,56,0,0
1,68,8,120,0
1,66,47,0,0
1,66,8,120,0
1,63,56,0,0
1,63,8,240,0
1,54,42,120,0
1,54,8,120,0
1,58,45,0,0
1,58,8,120,0
1,63,49,0,0
1,63,8,120,0
1,65,53,0,0
1,65,8,240,0
1,58,45,120,0
1,58,8,120,0
1,66,48,0,0
1,66,8,120,0
1,65,46,0,0
1,65,8,120,0
1,63,48,0,0
1,63,8,240,0
1,65,50,120,0
1,65,8,120,0
1,66,53,0,0
1,66,8,120,0
1,68,56,0,0
1,68,8,120,0
1,70,59,0,0
1,70,8,360,0
1,61,48,0,0
1,61,8,120,0
1,71,54,0,0
1,71,8,120,0
1,70,51,0,0
1,70,8,120,0
1,68,58,0,0
1,68,8,360,0
1,59,48,0,0
1,59,8,120,0
1,70,54,0,0
1,70,8,120,0
1,68,51,0,0
1,68,8,120,0
1,66,58,0,0
1,66,8,360,0
1,58,48,0,0
1,58,8,120,0
1,68,54,0,0
1,68,8,120,0
1,66,51,0,0
1,66,8,120,0
1,65,58,0,0
1,65,8,240,0
1,58,47,120,0
1,58,8,120,0
1,70,53,0,0
1,70,8,90,0
1,70,51,270,0
1,70,8,120,0
1,82,56,0,0
1,82,8,90,0
1,69,50,270,0
1,69,8,120,0
1,70,56,0,0
1,70,8,90,0
1,69,43,270,0
1,69,8,120,0
1,70,45,0,0
1,70,8,120,0
1,69,42,0,0
1,69,8,120,0
1,70,48,0,0
1,70,8,120,0
1,69,44,0,0
1,69,8,120,0
1,70,48,0,0
1,70,8,120,0
1,65,43,0,0
1,65,8,120,0
1,68,50,0,0
1,68,8,120,0
1,66,45,0,0
1,66,8,120,0
1,63,53,0,0
1,63,8,240,0
1,54,42,120,0
1,54,8,120,0
1,58,46,0,0
1,58,8,120,0
1,63,50,0,0
1,63,8,120,0
1,65,54,0,0
1,65,8,240,0
1,58,44,120,0
1,58,8,120,0
1,62,47,0,0
1,62,8,120,0
1,65,50,0,0
1,65,8,120,0
1,66,53,0,0
1,66,8,240,0
1,58,43,120,0
1,58,8,120,0
1,70,46,0,0
1,70,8,120,0
1,69,42,0,0
1,69,8,120,0
1,70,49,0,0
1,70,8,120,0
1,69,45,0,0
1,69,8,120,0
1,70,54,0,0
1,70,8,120,0
1,65,47,0,0
1,65,8,120,0
1,68,56,0,0
1,68,8,120,0
1,66,47,0,0
1,66,8,120,0
1,63,54,0,0
1,63,8,240,0
1,54,42,120,0
1,54,8,120,0
1,58,45,0,0
1,58,8,120,0
1,63,49,0,0
1,63,8,120,0
1,65,53,0,0
1,65,8,240,0
1,58,45,120,0
1,58,8,120,0
1,66,48,0,0
