track,note,velocity,time,anomaly
1,78,54,0,0
1,78,0,360,0
1,68,48,117,1
1,68,0,120,0
1,69,51,0,0
1,69,0,120,0
1,70,52,0,0
1,70,0,120,0
1,71,53,0,0
1,71,0,120,0
1,72,55,0,0
1,60,0,120,1
1,73,56,0,0
1,73,0,120,0
1,74,57,0,0
1,85,0,363,2
1,75,58,0,0
1,75,33,0,2
1,76,59,0,0
1,76,0,120,0
1,86,120,120,3
1,81,0,120,0
1,73,104,0,2
1,76,0,120,0
1,73,62,0,0
1,73,0,120,0
1,69,60,0,0
1,69,0,120,0
1,67,68,0,0
1,67,0,360,0
1,76,49,0,0
1,64,62,0,3
1,68,69,0,0
1,68,0,360,0
1,63,49,480,2
1,76,0,120,0
1,67,110,0,1
1,67,0,360,0
1,76,47,0,0
1,76,0,120,0
1,68,69,0,0
1,68,0,360,0
1,77,49,0,0
1,77,0,120,0
1,78,67,0,0
1,75,77,360,2
1,68,54,0,0
1,68,0,120,0
1,69,53,0,0
1,70,0,120,1
1,69,114,480,3
1,70,0,120,0
1,60,55,0,1
1,71,0,120,0
1,72,57,0,0
1,72,0,120,0
1,67,58,0,1
1,73,0,120,0
1,69,60,480,2
1,74,0,117,1
1,75,61,0,0
1,81,56,120,2
1,76,63,0,0
1,76,0,120,0
1,81,69,0,0
1,81,0,120,0
1,76,60,0,0
1,76,0,120,0
1,73,62,0,0
1,73,0,120,0
1,69,60,120,1
1,69,0,120,0
1,85,76,0,0
1,85,0,360,0
1,75,60,0,0
1,75,0,120,0
1,76,59,120,1
1,63,0,120,1
1,77,61,0,0
1,64,0,363,2
1,78,63,0,0
1,78,0,120,0
1,79,66,0,0
1,74,80,480,3
1,80,67,0,0
1,80,0,120,0
1,81,70,0,0
1,81,0,120,0
1,82,72,0,0
1,82,0,120,0
1,83,127,120,2
1,94,0,120,1
1,88,83,0,0
1,88,22,117,2
1,83,73,0,0
1,83,0,120,0
1,80,76,0,0
1,80,0,120,0
1,76,74,0,0
1,65,32,360,3
1,71,78,0,0
1,71,0,360,0
1,79,55,363,2
1,80,0,120,0
1,56,104,480,3
1,68,0,360,0
1,76,50,0,0
1,76,0,120,0
1,64,68,0,0
1,64,0,360,0
1,73,43,0,0
1,61,52,360,3
1,64,126,480,3
1,61,0,360,0
1,70,39,0,0
1,70,0,120,0
1,60,53,0,0
1,61,79,120,3
1,81,36,0,1
1,69,0,120,0
1,56,124,360,3
1,57,0,360,0
1,66,32,0,0
1,66,0,120,0
1,56,47,0,0
1,56,0,360,0
1,64,37,0,0
1,64,0,120,0
1,78,82,120,2
1,78,0,360,0
1,68,48,0,0
1,57,62,360,3
1,69,52,0,0
1,69,0,120,0
1,70,53,0,0
1,70,0,120,0
1,71,54,0,0
1,72,0,117,2
1,72,55,0,0
1,72,0,120,0
1,73,127,0,1
1,73,0,120,0
1,74,58,0,0
1,77,31,0,3
1,81,97,117,3
1,75,0,120,0
1,76,60,0,0
