track,note,velocity,time,anomaly
1,37,19,120,0
1,37,0,115,0
1,42,21,5,0
1,45,23,120,0
1,42,0,20,0
1,49,24,100,0
1,45,0,20,0
1,42,19,100,0
1,49,0,20,0
1,45,20,100,0
1,42,0,20,0
1,49,22,100,0
1,45,0,20,0
1,54,24,100,0
1,49,0,20,0
1,45,19,100,0
1,54,0,20,0
1,49,20,100,0
1,45,0,20,0
1,54,22,100,0
1,49,0,20,0
1,57,24,100,0
1,54,0,20,0
1,49,20,100,0
1,57,0,20,0
1,54,21,100,0
1,49,0,20,0
1,57,22,100,0
1,54,0,20,0
1,61,23,100,0
1,57,0,20,0
1,54,20,100,0
1,61,0,20,0
1,57,20,100,0
1,54,0,20,0
1,61,22,100,0
1,57,0,20,0
1,66,23,100,0
1,61,0,20,0
1,57,24,100,0
1,66,0,20,0
1,61,20,100,0
1,57,0,20,0
1,66,24,100,0
1,61,0,20,0
1,69,25,100,0
1,66,0,20,0
1,61,23,100,0
1,69,0,20,0
1,66,24,100,0
1,61,0,20,0
1,69,27,100,0
1,66,0,20,0
1,69,0,100,0
1,61,52,0,0
1,69,67,0,0
1,73,67,0,0
1,66,52,0,0
1,66,0,120,0
1,61,0,0,0
1,69,0,0,0
1,73,0,0,0
1,61,40,120,0
1,66,40,0,0
1,73,52,0,0
1,69,52,0,0
1,69,0,120,0
1,61,0,0,0
1,66,0,0,0
1,73,0,0,0
1,37,20,240,0
1,37,0,115,0
1,41,21,5,0
1,44,23,120,0
1,41,0,20,0
1,49,24,100,0
1,44,0,20,0
1,41,20,100,0
1,49,0,20,0
1,44,21,100,0
1,41,0,20,0
1,49,24,100,0
1,44,0,20,0
1,53,25,100,0
1,49,0,20,0
1,44,20,100,0
1,53,0,20,0
1,49,21,100,0
1,44,0,20,0
1,53,23,100,0
1,49,0,20,0
1,56,24,100,0
1,53,0,20,0
1,49,19,100,0
1,56,0,20,0
1,53,20,100,0
1,49,0,20,0
1,56,22,100,0
1,53,0,20,0
1,61,24,100,0
1,56,0,20,0
1,53,20,100,0
1,61,0,20,0
1,56,21,100,0
1,53,0,20,0
1,61,23,100,0
1,56,0,20,0
1,65,24,100,0
1,61,0,20,0
1,56,20,100,0
1,65,0,20,0
1,61,21,100,0
