track,note,velocity,time,anomaly
1,67,80,1440,0
1,67,25,360,0
1,79,77,0,0
1,79,25,120,0
1,79,87,0,0
1,79,25,1440,0
1,80,83,10,0
1,80,25,480,0
1,79,87,0,0
1,79,25,1440,0
1,80,83,0,0
1,80,25,480,0
1,79,87,0,0
1,79,25,1430,0
1,80,84,0,0
1,80,25,480,0
1,79,89,0,0
1,79,25,1440,0
1,78,83,5,0
1,78,25,480,0
1,77,87,0,0
1,77,25,1440,0
1,79,88,0,0
1,79,25,480,0
1,77,91,0,0
1,77,25,1440,0
1,79,92,0,0
1,79,25,480,0
1,77,92,0,0
1,79,91,1435,0
1,77,25,5,0
1,79,25,355,0
1,77,82,0,0
1,77,25,120,0
1,77,87,10,0
1,77,25,1430,0
1,76,87,0,0
1,76,25,960,0
1,77,90,0,0
1,77,25,240,0
1,79,94,0,0
1,79,25,240,0
1,82,99,0,0
1,82,25,240,0
1,80,90,0,0
1,80,25,240,0
1,72,93,0,0
1,72,25,240,0
1,77,87,0,0
1,77,25,240,0
1,74,87,0,0
1,74,25,1440,0
1,77,82,0,0
1,77,25,480,0
1,74,87,0,0
1,74,25,1380,0
1,79,77,0,0
1,79,25,60,0
1,77,87,0,0
1,77,25,480,0
1,75,87,0,0
1,75,25,240,0
1,74,71,0,0
1,74,25,240,0
1,68,79,0,0
1,68,25,240,0
1,67,67,0,0
1,67,25,240,0
1,71,89,0,0
1,71,25,240,0
1,74,84,0,0
1,74,25,240,0
1,82,90,0,0
1,82,25,160,0
1,80,87,0,0
1,80,25,160,0
1,79,82,0,0
1,79,25,160,0
1,79,87,0,0
1,79,25,1440,0
1,80,93,10,0
1,80,25,480,0
1,79,96,0,0
1,80,99,1435,0
1,79,25,5,0
1,80,25,475,0
1,79,101,0,0
1,79,25,1435,0
1,80,102,0,0
1,80,25,480,0
1,79,109,0,0
1,79,25,360,0
1,78,103,0,0
1,78,25,120,0
1,78,110,0,0
1,78,25,240,0
1,79,95,0,0
1,79,25,60,0
1,78,98,0,0
1,78,25,60,0
1,77,101,0,0
1,77,25,60,0
1,78,104,0,0
1,78,25,60,0
1,87,113,0,0
1,87,25,480,0
1,86,116,0,0
1,86,25,360,0
1,84,102,0,0
1,84,25,120,0
1,84,114,0,0
1,84,25,240,0
1,83,111,0,0
1,83,25,240,0
1,92,117,0,0
1,92,25,240,0
1,83,110,0,0
1,83,25,240,0
1,83,113,0,0
1,83,25,240,0
1,84,107,0,0
1,84,25,240,0
1,87,110,0,0
1,87,25,240,0
1,79,102,0,0
1,79,25,240,0
1,82,105,0,0
1,82,25,240,0
1,80,94,0,0
1,80,25,240,0
1,84,102,0,0
1,84,25,160,0
1,72,92,0,0
1,72,25,160,0
1,77,92,0,0
1,77,25,160,0
1,74,98,0,0
1,74,25,720,0
1,77,94,0,0
1,77,25,240,0
1,74,89,0,0
1,74,25,1380,0
1,79,72,0,0
1,79,25,60,0
1,77,82,0,0
1,77,25,480,0
1,74,82,0,0
1,74,25,1800,0
1,72,77,0,0
1,72,25,120,0
1,72,82,0,0
1,72,25,1440,0
1,74,77,0,0
1,74,25,480,0
1,72,77,0,0
1,72,25,1440,0
1,74,72,0,0
1,74,25,480,0
1,72,72,0,0
1,72,25,960,0
1,60,53,960,0
1,72,58,0,0
1,62,53,0,0
1,67,53,0,0
1,67,25,960,0
1,60,25,0,0
1,72,25,0,0
1,62,25,0,0
1,62,53,0,0
1,67,53,0,0
1,59,53,0,0
1,71,58,0,0
1,71,25,960,0
1,62,25,0,0
1,67,25,0,0
1,59,25,0,0
1,72,58,0,0
1,67,53,0,0
1,60,53,0,0
1,63,53,0,0
1,63,25,1920,0
1,72,25,0,0
1,67,25,0,0
1,60,25,0,0
2,63,46,0,0
2,67,50,0,0
2,72,56,0,0
2,72,25,216,0
2,67,25,0,0
2,63,25,0,0
2,63,43,24,0
2,67,47,0,0
2,72,52,0,0
2,72,25,216,0
2,67,25,0,0
2,63,25,0,0
2,63,43,24,0
2,67,47,0,0
2,72,52,0,0
2,72,25,216,0
2,67,25,0,0
2,63,25,0,0
2,63,43,24,0
2,67,47,0,0
2,72,52,0,0
2,72,25,216,0
2,67,25,0,0
2,63,25,0,0
2,63,43,24,0
2,67,47,0,0
2,72,52,0,0
2,72,25,216,0
2,67,25,0,0
2,63,25,0,0
2,63,43,24,0
2,67,47,0,0
2,72,52,0,0
2,72,25,216,0
2,67,25,0,0
2,63,25,0,0
2,63,41,24,0
2,67,44,0,0
2,72,49,0,0
2,72,25,103,0
2,67,25,0,0
2,63,25,0,0
2,63,41,24,0
2,67,44,0,0
2,72,49,0,0
2,72,25,216,0
2,67,25,0,0
2,63,25,0,0
2,62,46,24,0
2,72,56,0,0
2,65,50,0,0
2,65,25,125,0
2,72,25,0,0
2,62,25,0,0
2,62,43,24,0
2,65,47,0,0
2,72,52,0,0
2,72,25,216,0
2,65,25,0,0
2,62,25,0,0
2,62,43,24,0
2,72,52,0,0
2,65,47,0,0
2,65,25,216,0
2,72,25,0,0
2,62,25,0,0
2,65,47,24,0
2,62,43,0,0
2,72,52,0,0
2,72,25,216,0
2,62,25,0,0
2,65,25,0,0
2,65,47,24,0
2,62,43,0,0
2,71,52,0,0
2,71,25,113,0
2,62,25,0,0
2,65,25,0,0
2,71,52,24,0
2,65,47,0,0
2,62,43,0,0
2,62,25,216,0
2,65,25,0,0
2,71,25,0,0
2,62,41,24,0
2,65,44,0,0
2,71,49,0,0
2,71,25,90,0
2,65,25,0,0
2,62,25,0,0
2,62,41,24,0
2,65,44,0,0
2,71,49,0,0
2,71,25,216,0
2,65,25,0,0
2,62,25,0,0
2,61,46,24,0
2,65,50,0,0
2,71,56,0,0
2,71,25,92,0
2,65,25,0,0
2,61,25,0,0
2,61,43,24,0
2,71,52,0,0
2,65,47,0,0
2,65,25,216,0
2,71,25,0,0
2,61,25,0,0
2,71,52,24,0
2,65,47,0,0
2,61,43,0,0
2,61,25,216,0
2,65,25,0,0
2,71,25,0,0
2,61,43,24,0
2,65,47,0,0
2,71,52,0,0
2,71,25,216,0
2,65,25,0,0
2,61,25,0,0
2,65,47,24,0
2,70,52,0,0
2,61,43,0,0
2,61,25,108,0
2,70,25,0,0
2,65,25,0,0
2,61,43,24,0
2,70,52,0,0
2,65,47,0,0
2,65,25,216,0
2,70,25,0,0
2,61,25,0,0
2,61,41,24,0
2,70,49,0,0
2,64,44,0,0
2,64,25,125,0
2,70,25,0,0
2,61,25,0,0
2,61,41,24,0
2,64,44,0,0
2,70,49,0,0
2,70,25,216,0
2,64,25,0,0
2,61,25,0,0
2,60,46,24,0
2,64,50,0,0
2,70,56,0,0
2,70,25,136,0
2,64,25,0,0
2,60,25,0,0
2,64,47,24,0
2,70,52,0,0
2,60,43,0,0
2,60,25,216,0
2,70,25,0,0
2,64,25,0,0
2,64,47,24,0
2,70,52,0,0
2,60,43,0,0
2,60,25,216,0
2,70,25,0,0
2,64,25,0,0
2,70,52,24,0
2,64,47,0,0
2,60,43,0,0
2,60,25,216,0
2,64,25,0,0
2,70,25,0,0
2,70,52,24,0
2,63,47,0,0
2,60,43,0,0
2,60,25,125,0
2,63,25,0,0
2,70,25,0,0
2,60,43,24,0
2,63,47,0,0
2,70,52,0,0
2,70,25,216,0
2,63,25,0,0
2,60,25,0,0
2,69,49,24,0
2,60,41,0,0
2,63,44,0,0
2,63,25,113,0
2,60,25,0,0
2,69,25,0,0
2,60,41,24,0
2,63,44,0,0
2,69,49,0,0
2,69,25,216,0
2,63,25,0,0
2,60,25,0,0
2,60,46,24,0
2,68,56,0,0
2,63,50,0,0
2,63,25,115,0
2,68,25,0,0
2,60,25,0,0
2,63,47,24,0
2,60,43,0,0
2,68,52,0,0
2,68,25,216,0
2,60,25,0,0
2,63,25,0,0
2,63,48,24,0
2,60,43,0,0
2,68,53,0,0
2,68,25,216,0
2,60,25,0,0
2,63,25,0,0
2,63,48,24,0
2,68,53,0,0
2,60,44,0,0
2,60,25,216,0
2,68,25,0,0
2,63,25,0,0
2,68,56,24,0
2,60,45,0,0
2,62,51,0,0
2,62,25,102,0
2,60,25,0,0
2,68,25,0,0
2,68,59,24,0
2,60,47,0,0
2,62,51,0,0
2,62,25,216,0
2,60,25,0,0
2,68,25,0,0
2,62,48,24,0
2,60,44,0,0
2,68,56,0,0
2,68,25,102,0
2,60,25,0,0
2,62,25,0,0
2,60,44,24,0
2,62,50,0,0
2,68,57,0,0
2,68,25,216,0
2,62,25,0,0
2,60,25,0,0
2,62,59,24,0
2,68,64,0,0
2,60,52,0,0
2,60,25,102,0
2,68,25,0,0
2,62,25,0,0
2,62,52,24,0
2,68,60,0,0
2,60,48,0,0
2,60,25,216,0
2,68,25,0,0
2,62,25,0,0
2,62,52,24,0
2,68,60,0,0
2,60,47,0,0
2,60,25,216,0
2,68,25,0,0
2,62,25,0,0
2,60,47,24,0
2,68,59,0,0
2,62,51,0,0
2,62,25,216,0
2,68,25,0,0
2,60,25,0,0
2,59,51,24,0
2,68,57,0,0
2,62,51,0,0
2,62,25,90,0
2,68,25,0,0
2,59,25,0,0
2,59,50,24,0
2,62,50,0,0
2,68,57,0,0
2,68,25,216,0
2,62,25,0,0
2,59,25,0,0
2,59,45,24,0
2,62,45,0,0
2,68,52,0,0
2,68,25,79,0
2,62,25,0,0
2,59,25,0,0
2,62,45,24,0
2,68,51,0,0
2,59,45,0,0
2,59,25,216,0
2,68,25,0,0
2,62,25,0,0
2,62,54,24,0
2,58,50,0,0
2,68,62,0,0
2,68,25,117,0
2,58,25,0,0
2,62,25,0,0
2,58,45,24,0
2,62,51,0,0
2,68,57,0,0
2,68,25,216,0
2,62,25,0,0
2,58,25,0,0
2,62,51,24,0
2,68,57,0,0
2,58,45,0,0
2,58,25,216,0
2,68,25,0,0
2,62,25,0,0
2,68,57,24,0
2,58,45,0,0
2,62,51,0,0
2,62,25,216,0
2,58,25,0,0
2,68,25,0,0
2,68,57,24,0
2,58,45,0,0
2,62,51,0,0
2,62,25,216,0
