track,note,velocity,time,anomaly
1,72,38,122400,0
1,72,0,480,0
1,67,30,0,0
1,67,0,480,0
1,68,33,0,0
1,68,0,480,0
1,77,38,0,0
1,77,0,960,0
1,75,33,0,0
1,75,0,480,0
1,75,33,0,0
1,75,0,480,0
1,68,25,0,0
1,68,0,480,0
1,70,26,0,0
1,70,0,480,0
1,72,33,0,0
1,72,0,3360,0
1,75,34,3840,0
1,75,0,480,0
1,71,30,0,0
1,71,0,480,0
1,72,35,0,0
1,72,0,480,0
1,80,39,0,0
1,80,0,960,0
1,79,33,0,0
1,79,0,480,0
1,79,33,0,0
1,79,0,480,0
1,72,33,0,0
1,72,0,480,0
1,74,34,0,0
1,74,0,480,0
1,77,38,0,0
1,77,0,480,0
1,75,38,0,0
1,75,0,2880,0
1,72,41,3840,0
1,72,0,480,0
1,67,34,0,0
1,67,0,480,0
1,68,38,0,0
1,68,0,480,0
1,77,40,0,0
1,77,0,960,0
1,75,38,0,0
1,75,0,480,0
1,75,38,0,0
1,75,0,480,0
1,68,34,0,0
1,68,0,480,0
1,70,33,0,0
1,70,0,480,0
1,72,38,0,0
1,72,0,3360,0
1,72,43,3840,0
1,72,0,480,0
1,71,35,0,0
1,71,0,480,0
1,72,40,0,0
1,72,0,480,0
1,73,43,0,0
1,73,0,960,0
1,74,41,0,0
1,74,0,480,0
1,76,44,0,0
1,76,0,480,0
1,72,41,0,0
1,72,0,480,0
1,81,41,0,0
1,81,0,480,0
1,79,42,0,0
1,79,0,1320,0
1,72,33,0,0
1,72,0,60,0
1,74,27,0,0
1,74,0,60,0
1,72,44,0,0
1,72,0,480,0
1,71,38,0,0
1,71,0,480,0
1,72,42,0,0
1,72,0,480,0
1,73,43,0,0
1,73,0,960,0
1,74,44,0,0
1,74,0,480,0
1,75,47,0,0
1,75,0,480,0
1,72,44,0,0
1,72,0,480,0
1,80,44,0,0
1,80,0,480,0
1,79,46,0,0
1,79,0,480,0
1,77,44,0,0
1,77,0,480,0
1,75,44,0,0
1,75,0,480,0
1,73,43,0,0
1,73,0,5760,0
1,72,35,0,0
1,72,0,480,0
1,67,30,0,0
1,67,0,480,0
1,68,33,0,0
1,68,0,480,0
1,77,38,0,0
1,77,0,960,0
1,75,33,0,0
1,75,0,480,0
1,75,33,0,0
1,75,0,480,0
1,68,26,0,0
1,68,0,480,0
1,70,27,0,0
1,70,0,480,0
1,72,33,0,0
1,72,0,3360,0
1,73,34,3840,0
1,73,0,480,0
1,69,30,0,0
1,69,0,480,0
1,70,35,0,0
1,70,0,480,0
1,78,39,0,0
1,78,0,960,0
1,77,35,0,0
1,77,0,480,0
1,77,35,0,0
1,77,0,480,0
1,70,30,0,0
1,70,0,480,0
1,72,32,0,0
1,72,0,480,0
1,75,34,0,0
1,75,0,480,0
1,73,32,0,0
1,73,0,2880,0
1,70,20,4320,0
1,70,0,480,0
1,72,20,0,0
1,72,0,480,0
1,68,27,0,0
1,68,0,960,0
1,65,20,0,0
1,65,0,480,0
1,70,20,480,0
1,70,0,480,0
1,72,20,0,0
1,72,0,480,0
1,68,27,0,0
1,68,0,960,0
1,65,24,0,0
1,65,0,480,0
1,70,25,480,0
1,70,0,480,0
1,72,26,0,0
1,72,0,480,0
1,73,28,0,0
1,73,0,480,0
1,74,29,0,0
1,74,0,480,0
1,75,33,0,0
1,75,0,480,0
1,76,37,0,0
1,76,0,480,0
1,77,33,0,0
1,77,0,480,0
1,67,16,0,0
1,67,0,480,0
1,68,17,0,0
1,68,0,480,0
1,72,38,24000,0
1,72,0,480,0
1,67,30,0,0
1,67,0,480,0
1,68,33,0,0
1,68,0,480,0
1,77,37,0,0
1,77,0,960,0
1,75,33,0,0
1,75,0,480,0
1,75,33,0,0
1,75,0,480,0
1,68,25,0,0
1,68,0,480,0
1,70,26,0,0
1,70,0,480,0
1,72,33,0,0
1,72,0,3360,0
1,73,34,3840,0
1,73,0,480,0
1,69,31,0,0
1,69,0,480,0
1,70,38,0,0
1,70,0,480,0
1,78,39,0,0
1,78,0,960,0
1,77,35,0,0
1,77,0,480,0
1,77,35,0,0
1,77,0,480,0
1,70,30,0,0
1,70,0,480,0
1,72,33,0,0
1,72,0,480,0
1,75,39,0,0
1,75,0,480,0
1,73,35,0,0
1,73,0,2880,0
1,70,20,4320,0
1,70,0,480,0
1,72,20,0,0
1,72,0,480,0
1,68,27,0,0
1,68,0,960,0
1,65,20,0,0
1,65,0,480,0
1,70,20,480,0
1,70,0,480,0
1,72,20,0,0
1,72,0,480,0
1,68,27,0,0
1,68,0,960,0
1,65,24,0,0
1,65,0,480,0
1,70,25,480,0
1,70,0,480,0
1,72,26,0,0
1,72,0,480,0
1,73,28,0,0
1,73,0,480,0
1,74,29,0,0
1,74,0,480,0
1,75,33,0,0
1,75,0,480,0
1,76,33,0,0
1,76,0,480,0
1,77,32,0,0
1,77,0,480,0
1,67,16,0,0
1,67,0,480,0
1,68,17,0,0
1,68,0,480,0
1,72,35,24000,0
1,72,0,480,0
1,67,30,0,0
1,67,0,480,0
1,68,33,0,0
1,68,0,480,0
1,77,38,0,0
1,77,0,960,0
1,75,33,0,0
1,75,0,480,0
1,75,33,0,0
1,75,0,480,0
1,68,26,0,0
1,68,0,480,0
1,70,26,0,0
1,70,0,480,0
1,72,33,0,0
1,72,0,3360,0
1,73,35,3840,0
1,73,0,480,0
1,69,33,0,0
1,69,0,480,0
1,70,35,0,0
1,70,0,480,0
1,78,40,0,0
1,78,0,960,0
1,77,37,0,0
1,77,0,480,0
1,77,39,0,0
1,77,0,480,0
1,70,30,0,0
1,70,0,480,0
1,72,32,0,0
1,72,0,480,0
1,75,38,0,0
1,75,0,480,0
1,73,33,0,0
1,73,0,2880,0
1,70,20,4320,0
1,70,0,480,0
1,72,20,0,0
1,72,0,480,0
1,68,27,0,0
1,68,0,960,0
1,65,20,0,0
1,65,0,480,0
1,70,20,480,0
1,70,0,480,0
1,72,20,0,0
1,72,0,480,0
1,68,27,0,0
1,68,0,960,0
1,65,24,0,0
1,65,0,480,0
1,70,25,480,0
1,70,0,480,0
1,72,26,0,0
1,72,0,480,0
1,73,28,0,0
1,73,0,480,0
1,74,32,0,0
1,74,0,480,0
1,75,38,0,0
1,75,0,480,0
1,72,32,129600,0
1,72,0,480,0
1,67,23,0,0
1,67,0,480,0
1,68,27,0,0
1,68,0,480,0
1,77,32,0,0
1,77,0,960,0
1,75,28,0,0
1,75,0,480,0
1,75,28,0,0
1,75,0,480,0
1,68,19,0,0
1,68,0,480,0
1,70,19,0,0
1,70,0,480,0
1,72,30,0,0
1,72,0,3360,0
2,60,53,960,0
2,60,0,480,0
2,53,28,0,0
2,65,37,0,0
2,65,0,90,0
2,53,0,0,0
2,53,30,150,0
2,65,39,0,0
2,65,0,90,0
2,53,0,0,0
2,53,35,150,0
2,65,45,0,0
2,65,0,90,0
2,53,0,0,0
2,53,37,150,0
2,65,46,0,0
2,65,0,90,0
2,53,0,0,0
2,53,42,150,0
2,65,53,0,0
2,65,0,480,0
2,53,0,0,0
2,67,61,0,0
2,61,48,0,0
2,65,48,0,0
2,55,48,0,0
2,55,0,480,0
2,67,0,0,0
2,61,0,0,0
2,65,0,0,0
2,67,37,0,0
2,73,37,0,0
2,77,37,0,0
2,79,49,0,0
2,79,0,240,0
2,67,0,0,0
2,73,0,0,0
2,77,0,0,0
2,65,36,0,0
2,77,47,0,0
2,77,0,240,0
2,65,0,0,0
2,67,37,0,0
2,72,37,0,0
2,76,37,0,0
2,79,49,0,0
2,79,0,240,0
2,67,0,0,0
2,72,0,0,0
2,76,0,0,0
2,68,34,0,0
2,80,46,0,0
2,80,0,240,0
2,68,0,0,0
2,56,30,0,0
2,68,40,0,0
2,68,0,90,0
2,56,0,0,0
2,56,33,150,0
2,68,42,0,0
2,68,0,90,0
2,56,0,0,0
2,56,38,150,0
2,68,48,0,0
2,68,0,90,0
2,56,0,0,0
2,56,38,150,0
2,68,47,0,0
2,68,0,90,0
2,56,0,0,0
2,56,45,150,0
2,68,56,0,0
2,68,0,480,0
2,56,0,0,0
2,58,48,0,0
2,64,50,0,0
2,68,50,0,0
2,70,63,0,0
2,70,0,480,0
2,58,0,0,0
2,64,0,0,0
2,68,0,0,0
2,82,53,0,0
2,76,40,0,0
2,80,40,0,0
2,70,40,0,0
2,70,0,240,0
2,82,0,0,0
2,76,0,0,0
2,80,0,0,0
2,68,39,0,0
2,80,51,0,0
2,80,0,240,0
2,68,0,0,0
2,82,53,0,0
2,75,40,0,0
2,79,40,0,0
2,70,40,0,0
2,70,0,240,0
2,82,0,0,0
2,75,0,0,0
2,79,0,0,0
2,71,35,0,0
2,83,46,0,0
2,83,0,240,0
2,71,0,0,0
2,59,28,0,0
2,71,37,0,0
2,71,0,90,0
2,59,0,0,0
2,59,32,150,0
2,71,41,0,0
2,71,0,90,0
2,59,0,0,0
2,59,35,150,0
2,71,45,0,0
2,71,0,90,0
2,59,0,0,0
2,59,40,150,0
2,71,50,0,0
2,71,0,90,0
2,59,0,0,0
2,59,49,150,0
2,71,60,0,0
2,71,0,480,0
2,59,0,0,0
2,60,33,0,0
2,72,44,0,0
2,70,33,0,0
2,58,33,0,0
2,67,33,0,0
2,67,0,90,0
2,70,0,0,0
2,60,0,0,0
2,72,0,0,0
2,58,0,0,0
2,60,36,150,0
2,67,36,0,0
2,70,36,0,0
2,58,36,0,0
2,72,47,0,0
2,72,0,90,0
2,70,0,0,0
2,60,0,0,0
2,67,0,0,0
2,58,0,0,0
2,60,38,150,0
2,67,38,0,0
2,70,38,0,0
2,58,38,0,0
2,72,48,0,0
2,72,0,90,0
2,70,0,0,0
2,60,0,0,0
2,67,0,0,0
2,58,0,0,0
2,58,38,150,0
2,67,38,0,0
2,70,49,0,0
2,60,38,0,0
2,72,49,0,0
2,72,0,90,0
2,70,0,0,0
2,58,0,0,0
2,67,0,0,0
2,60,0,0,0
2,58,49,150,0
2,72,62,0,0
2,70,49,0,0
2,60,49,0,0
2,64,49,0,0
2,64,0,480,0
