track,note,velocity,time,anomaly
1,68,27,0,0
1,75,34,0,0
1,75,0,360,0
1,76,30,0,0
1,76,0,120,0
1,80,34,0,0
1,80,0,160,0
1,78,30,0,0
1,78,0,160,0
1,76,30,0,0
1,76,0,160,0
1,75,32,0,0
1,75,0,240,0
1,76,31,0,0
1,76,0,240,0
1,68,0,0,0
1,73,31,0,0
1,68,27,0,0
1,73,0,360,0
1,80,37,120,0
1,80,0,960,0
1,68,0,0,0
1,66,27,0,0
1,73,34,0,0
1,73,0,360,0
1,75,29,0,0
1,75,0,120,0
1,78,34,0,0
1,78,0,160,0
1,76,30,0,0
1,76,0,160,0
1,75,30,0,0
1,75,0,160,0
1,73,34,0,0
1,73,0,240,0
1,75,31,0,0
1,75,0,240,0
1,66,0,0,0
1,73,30,0,0
1,75,34,0,0
1,73,0,240,0
1,72,23,0,0
1,72,0,240,0
1,70,26,0,0
1,70,0,240,0
1,72,21,0,0
1,72,0,240,0
1,70,26,0,0
1,70,0,240,0
1,68,21,0,0
1,68,0,240,0
1,75,0,0,0
1,68,27,0,0
1,75,34,0,0
1,75,0,360,0
1,76,30,0,0
1,76,0,120,0
1,80,34,0,0
1,80,0,160,0
1,78,30,0,0
1,78,0,160,0
1,76,30,0,0
1,76,0,160,0
1,75,32,0,0
1,75,0,240,0
1,76,31,0,0
1,76,0,240,0
1,68,0,0,0
1,68,27,0,0
1,73,31,0,0
1,73,0,360,0
1,80,36,120,0
1,80,0,960,0
1,68,0,0,0
1,80,36,0,0
1,73,29,0,0
1,80,0,360,0
1,82,31,0,0
1,82,0,120,0
1,85,36,0,0
1,85,0,160,0
1,83,32,0,0
1,83,0,160,0
1,82,32,0,0
1,82,0,160,0
1,80,36,0,0
1,80,0,240,0
1,82,34,0,0
1,82,0,240,0
1,78,36,0,0
1,78,0,240,0
1,80,30,0,0
1,80,0,240,0
1,73,0,0,0
1,71,26,0,0
1,78,38,0,0
1,78,0,240,0
1,80,32,0,0
1,80,0,240,0
