track,note,velocity,time,anomaly
1,77,35,960,0
1,82,39,0,0
1,82,0,240,0
1,77,0,0,0
1,76,36,0,0
1,76,0,240,0
1,77,35,0,0
1,82,39,0,0
1,82,0,480,0
1,77,0,0,0
1,75,35,0,0
1,81,39,0,0
1,81,0,240,0
1,75,0,0,0
1,73,35,240,0
1,78,39,0,0
1,78,0,240,0
1,73,0,0,0
1,72,35,0,0
1,72,0,240,0
1,78,39,0,0
1,73,35,0,0
1,73,0,480,0
1,78,0,0,0
1,72,34,0,0
1,77,37,0,0
1,77,0,240,0
1,72,0,0,0
1,71,35,240,0
1,77,39,0,0
1,77,0,240,0
1,71,0,0,0
1,70,36,0,0
1,70,0,240,0
1,71,35,0,0
1,77,39,0,0
1,77,0,480,0
1,71,0,0,0
1,75,36,0,0
1,70,33,0,0
1,70,0,240,0
1,75,0,0,0
1,75,39,240,0
1,69,35,0,0
1,69,0,240,0
1,75,0,0,0
1,69,37,240,0
1,73,42,0,0
1,73,0,240,0
1,69,0,0,0
1,69,35,240,0
1,72,40,0,0
1,72,0,240,0
1,69,0,0,0
1,70,37,0,0
1,70,0,240,0
1,73,37,720,0
1,85,37,0,0
1,82,37,0,0
1,82,0,120,0
1,85,0,0,0
1,73,0,0,0
1,85,39,120,0
1,82,39,0,0
1,75,39,0,0
1,75,0,120,0
1,82,0,0,0
1,85,0,0,0
1,85,36,120,0
1,82,36,0,0
1,76,36,0,0
1,76,0,120,0
1,82,0,0,0
1,85,0,0,0
1,67,35,840,0
1,77,35,0,0
1,70,35,0,0
1,70,0,120,0
1,77,0,0,0
1,67,0,0,0
1,72,36,120,0
1,69,36,0,0
1,75,36,0,0
1,75,0,120,0
1,69,0,0,0
1,72,0,0,0
1,70,36,120,0
1,73,36,0,0
1,73,0,120,0
1,70,0,0,0
1,85,37,840,0
1,82,37,0,0
1,73,37,0,0
1,73,0,120,0
1,82,0,0,0
1,85,0,0,0
1,85,39,120,0
1,75,39,0,0
1,82,39,0,0
1,82,0,120,0
1,75,0,0,0
1,85,0,0,0
1,76,35,120,0
1,82,35,0,0
1,85,35,0,0
1,85,0,120,0
1,82,0,0,0
1,76,0,0,0
1,77,37,840,0
1,70,37,0,0
1,67,37,0,0
1,67,0,120,0
1,70,0,0,0
1,77,0,0,0
1,75,36,120,0
1,72,36,0,0
1,69,36,0,0
1,69,0,120,0
