track,note,velocity,time,anomaly
1,79,58,150,1
1,79,0,480,0
1,79,57,0,0
1,79,0,480,0
1,79,64,0,0
1,66,75,1200,3
1,78,55,0,0
1,78,0,480,0
1,77,56,0,0
1,88,28,1200,3
1,65,62,30,2
1,78,0,480,0
1,83,64,0,0
1,83,0,480,0
1,92,83,0,2
1,79,0,480,0
1,78,57,0,0
1,78,0,480,0
1,76,57,0,0
1,76,0,480,0
1,79,127,0,1
1,79,0,480,0
1,78,63,0,0
1,78,0,480,0
1,77,57,0,0
1,77,0,480,0
1,78,57,0,0
1,78,0,480,0
1,79,64,0,0
1,79,0,480,0
1,79,63,0,0
1,79,0,480,0
1,80,70,0,0
1,80,0,480,0
1,80,70,0,0
1,80,0,480,0
1,82,72,30,2
1,87,37,30,3
1,76,63,0,0
1,76,67,480,1
1,75,57,0,0
1,75,0,480,0
1,76,57,0,0
1,76,0,480,0
1,79,64,0,0
1,79,0,480,0
1,78,63,0,0
1,78,0,480,0
1,76,57,0,0
1,76,28,1200,2
1,75,57,0,0
1,75,0,480,0
1,76,55,0,0
1,76,0,120,0
1,79,58,2760,0
1,79,0,480,0
1,79,57,0,0
1,79,0,480,0
1,79,64,0,0
1,68,0,480,1
1,78,55,0,0
1,78,0,480,0
1,77,56,0,0
1,77,0,480,0
1,78,62,0,0
1,78,0,480,0
1,83,64,0,0
1,83,0,480,0
1,91,63,0,1
1,79,0,480,0
1,78,57,0,0
1,78,0,240,1
1,76,57,0,0
1,76,73,480,1
1,79,117,0,1
1,79,0,480,0
1,78,63,0,0
1,78,0,480,0
1,77,57,0,0
1,77,0,480,0
1,78,57,0,0
1,90,57,2880,3
1,79,64,0,0
1,79,0,480,0
1,79,63,0,0
1,79,0,480,0
1,80,70,0,0
1,80,0,480,0
1,80,102,0,1
1,80,0,480,0
1,81,70,0,0
1,81,0,480,0
1,76,63,0,0
1,76,0,480,0
1,75,57,0,0
1,75,0,480,0
1,76,57,150,1
1,76,0,480,0
1,79,64,0,0
1,79,0,480,0
1,67,83,2880,3
1,66,42,1200,3
1,76,57,0,0
1,76,0,480,0
1,75,57,0,0
1,75,73,150,2
1,76,55,0,0
1,76,0,120,0
1,49,73,1800,2
1,56,0,480,1
1,67,45,28,1
1,67,0,480,0
1,81,89,120,3
1,69,0,480,0
1,71,57,0,0
1,71,0,480,0
1,71,64,0,0
1,71,0,480,0
1,69,55,0,0
1,69,0,480,0
1,68,56,0,0
1,68,0,480,0
1,69,62,0,0
1,69,0,480,0
1,62,51,0,0
1,62,0,480,0
1,67,54,0,0
1,62,62,57,3
1,69,105,0,1
1,66,0,480,1
1,71,127,0,1
1,71,0,480,0
1,74,69,0,0
1,74,0,480,0
1,73,64,0,0
1,73,0,480,0
1,78,96,57,3
1,59,0,28,2
1,72,121,2880,3
1,69,0,480,0
1,59,58,28,2
1,71,0,480,0
1,71,66,0,0
1,71,0,480,0
1,76,115,240,2
1,76,0,480,0
1,71,65,0,0
1,71,0,720,1
1,77,63,1800,2
1,61,29,720,3
1,72,69,0,0
1,72,0,480,0
1,67,76,0,1
1,79,58,480,1
1,74,72,0,0
1,74,0,480,0
1,76,71,0,0
1,76,0,480,0
1,76,69,30,1
1,76,0,480,0
1,76,73,0,0
1,76,0,480,0
1,89,66,120,2
1,89,68,1200,3
1,75,71,0,0
1,75,0,480,0
1,71,72,0,0
1,71,0,480,0
1,71,78,0,0
1,71,0,480,0
1,71,83,0,0
1,59,66,150,0
1,64,66,30,0
1,67,127,30,1
1,71,0,30,0
1,71,83,0,0
1,71,0,240,0
1,56,79,0,2
1,64,0,0,0
1,59,0,0,0
1,79,58,960,0
1,79,0,480,0
1,79,118,480,2
1,79,47,720,2
1,79,64,0,0
1,85,0,720,2
1,78,55,0,0
1,89,0,480,1
1,77,56,0,0
1,90,0,150,2
1,78,62,0,0
1,78,0,480,0
1,81,69,0,1
1,84,0,480,0
1,83,66,0,0
1,84,0,480,1
1,79,57,0,0
1,79,0,480,0
1,76,57,0,0
1,76,0,480,0
1,79,64,0,0
1,79,0,480,0
1,78,63,0,0
1,78,0,480,0
1,77,57,0,0
1,77,0,480,0
1,78,57,0,0
1,78,0,480,0
1,79,64,0,0
1,79,0,480,0
1,74,63,1800,2
1,79,0,480,0
1,80,70,0,0
1,80,0,480,0
1,80,70,0,0
1,75,0,480,1
1,81,73,0,0
1,81,0,480,0
1,76,63,0,0
1,76,0,480,0
1,63,91,480,3
1,75,0,480,0
1,76,57,0,0
1,76,0,480,0
1,79,64,0,0
1,79,73,480,1
1,78,63,0,0
1,78,0,480,0
1,76,57,0,0
1,76,0,480,0
1,75,57,0,0
1,75,0,480,0
1,76,55,0,0
1,76,0,2880,1
1,62,45,1800,0
1,62,0,480,0
1,67,45,0,0
1,67,0,480,0
1,69,58,0,0
1,69,0,480,0
1,71,57,0,0
1,71,0,480,0
1,71,64,0,0
1,71,0,480,0
1,69,55,0,0
1,80,69,1800,3
1,68,79,0,1
1,68,0,480,0
1,69,62,0,0
1,69,0,480,0
1,62,51,0,0
1,62,0,480,0
1,67,54,0,0
1,70,0,480,1
1,82,96,0,2
1,69,0,480,0
1,71,61,0,0
1,71,0,480,0
1,69,71,0,1
1,86,30,720,3
1,73,64,0,0
1,73,0,480,0
1,73,106,150,3
1,72,0,480,0
1,69,64,0,0
1,69,0,480,0
1,71,58,0,0
1,71,0,480,0
1,71,66,0,0
1,71,0,480,0
1,76,72,0,0
1,76,0,480,0
1,71,65,0,0
1,71,0,480,0
1,72,63,0,0
1,72,0,480,0
1,72,69,0,0
1,72,0,480,0
1,79,73,0,0
1,79,0,480,0
1,74,66,0,0
1,74,0,480,0
1,89,93,120,3
1,76,0,480,0
1,70,103,0,2
1,76,0,480,0
1,76,73,0,0
1,76,0,480,0
1,82,66,240,2
1,88,41,480,2
1,75,71,0,0
1,75,0,480,0
1,71,72,0,0
1,71,0,480,0
1,74,106,0,2
1,71,0,480,0
1,65,51,150,3
1,59,66,150,0
1,64,66,57,1
1,67,66,30,0
1,71,0,30,0
1,71,83,0,0
1,71,0,240,0
1,67,0,0,0
1,64,0,0,0
1,59,0,0,0
1,79,58,960,0
1,79,0,480,0
1,79,57,0,0
1,68,32,0,3
1,79,64,480,1
1,79,0,480,0
1,72,127,150,3
1,78,0,480,0
1,77,56,1200,1
1,77,0,480,0
1,81,62,480,2
1,78,0,480,0
1,78,69,0,1
1,81,0,120,2
1,83,66,0,0
1,83,0,480,0
1,79,57,0,0
1,79,0,480,0
1,76,57,0,0
1,76,0,480,0
1,79,64,0,0
1,79,0,480,0
1,78,63,0,0
1,65,78,960,3
1,77,57,0,0
1,77,0,30,1
1,78,57,2760,1
1,78,0,480,0
1,79,64,0,0
1,79,0,480,0
1,79,63,0,0
1,79,0,480,0
1,83,127,120,3
1,80,0,480,0
1,80,96,1800,2
1,85,28,0,3
1,81,69,0,0
1,81,0,480,0
1,76,63,0,0
1,76,49,480,1
1,75,57,0,0
1,75,0,480,0
1,82,96,2880,3
1,76,0,480,0
1,66,115,2760,3
1,79,0,480,0
1,78,63,0,0
1,78,0,480,0
1,76,57,0,0
1,76,0,480,0
1,75,57,0,0
1,75,0,480,0
1,76,55,0,0
1,76,0,480,0
1,87,61,0,1
1,76,0,480,0
1,76,64,0,0
1,76,0,480,0
1,76,58,0,0
1,76,0,480,0
1,76,54,0,0
1,76,0,480,0
1,76,56,0,0
1,76,0,480,0
1,76,61,0,0
1,76,0,720,1
1,76,57,0,0
1,76,24,240,2
1,76,108,30,2
1,76,0,480,0
1,71,66,0,0
1,71,0,480,0
1,67,70,0,0
1,67,0,480,0
1,64,64,0,0
1,64,0,480,0
1,59,107,720,2
1,59,0,480,0
1,59,65,0,0
1,59,0,480,0
1,55,68,120,1
1,55,0,480,0
1,52,63,0,0
1,52,0,240,0
1,67,70,2880,0
1,71,70,0,0
1,76,70,0,0
1,79,88,0,0
1,82,0,57,2
1,67,0,0,0
1,71,0,0,0
1,76,0,0,0
1,41,92,150,2
1,52,0,960,0
2,64,108,150,2
2,53,28,30,3
2,67,21,0,0
2,67,0,120,0
2,71,36,0,0
2,71,0,120,0
2,67,22,0,0
2,67,0,120,0
2,64,29,1200,1
2,52,58,1800,3
2,67,22,0,0
2,67,0,120,0
2,71,39,0,0
2,71,0,120,0
2,67,23,0,0
2,67,0,120,0
2,59,65,120,3
2,64,80,0,2
2,67,26,0,0
2,67,0,120,0
2,71,24,120,0
2,71,0,120,0
2,64,37,0,0
2,64,0,120,0
2,67,29,0,0
2,67,0,120,0
2,71,28,150,1
2,66,0,1800,2
2,63,36,0,0
2,63,0,57,0
2,69,29,0,0
2,69,0,120,0
2,71,29,120,0
2,71,0,120,0
2,63,37,0,0
2,63,0,120,0
2,69,30,0,0
2,69,0,120,0
2,71,28,120,0
2,71,29,120,1
2,63,97,150,2
2,60,60,480,3
2,69,30,0,0
2,69,0,120,0
2,71,28,2760,1
2,71,0,120,0
2,62,112,240,3
2,63,0,120,0
2,69,30,0,0
2,57,64,57,3
2,71,28,120,0
2,71,0,0,1
2,53,100,57,3
2,64,0,57,0
2,67,29,0,0
2,67,0,120,0
2,71,41,120,0
2,71,0,120,0
2,64,47,0,0
2,64,0,120,0
2,67,75,0,1
2,67,0,120,0
2,71,39,120,0
2,71,0,120,0
2,64,46,0,0
2,64,0,120,0
2,67,38,0,0
2,67,0,120,0
2,71,28,120,0
2,71,37,120,1
2,64,37,0,0
2,64,21,30,2
2,67,30,0,0
2,67,0,120,0
2,71,28,120,0
