track,note,velocity,time,anomaly
1,72,125,200,3
1,67,127,235,3
1,74,109,720,2
1,68,83,0,1
1,79,0,1080,0
1,78,93,0,2
1,81,0,120,0
1,95,53,235,2
1,82,0,0,1
1,81,84,235,2
1,69,65,100,3
1,74,52,40,2
1,59,71,0,2
1,55,0,238,2
1,78,111,5,3
1,79,76,24,2
1,86,54,100,2
1,81,0,120,0
1,79,54,0,0
1,79,0,120,0
1,72,54,0,1
1,77,0,120,0
1,74,85,120,2
1,74,0,20,1
1,77,54,0,0
1,77,33,120,1
1,71,54,0,1
1,62,62,120,2
1,60,54,0,1
1,73,50,1080,3
1,75,127,5,3
1,70,0,120,0
1,70,54,20,2
1,78,38,216,3
1,62,53,0,0
1,62,0,120,0
1,64,53,60,1
1,64,0,120,0
1,67,52,0,0
1,66,76,0,2
1,78,28,230,3
1,65,112,720,2
1,65,49,120,1
1,66,48,80,2
1,67,0,120,0
1,58,76,0,2
1,69,0,120,0
1,67,47,0,0
1,60,0,480,0
1,61,97,60,3
1,67,0,120,0
1,65,48,0,0
1,65,0,120,0
1,68,99,1080,3
1,56,45,120,2
1,82,118,0,2
1,69,0,120,0
1,72,111,0,1
1,75,75,0,3
1,82,107,720,3
1,69,34,5,2
1,67,53,0,0
1,67,0,120,0
1,76,53,240,2
1,65,0,360,1
1,75,57,20,3
1,64,45,0,0
1,70,127,0,2
1,54,0,120,1
1,65,84,0,1
1,65,47,120,1
1,67,51,0,0
1,67,0,360,1
1,69,127,20,2
1,69,0,120,0
1,67,48,0,0
1,69,0,480,1
1,57,114,480,3
1,67,0,120,0
1,65,49,0,0
1,66,0,120,1
1,55,97,1080,3
1,67,0,120,0
1,57,93,0,2
1,56,0,120,1
1,74,79,480,2
1,74,0,120,0
1,69,54,0,0
1,82,0,120,1
1,67,54,0,0
1,67,0,120,0
1,68,109,0,2
1,62,0,960,1
1,62,49,0,0
1,77,0,120,1
1,70,52,240,1
1,70,0,235,1
1,68,54,120,2
1,77,22,120,2
1,77,57,0,0
1,77,0,120,0
1,62,41,238,2
1,74,108,20,2
1,81,60,0,0
1,74,0,480,0
1,72,52,0,0
1,81,0,240,0
1,79,54,0,0
1,79,39,480,2
1,77,76,0,1
1,78,61,240,2
1,80,80,24,3
1,67,52,360,2
1,77,49,720,1
1,77,31,20,2
1,71,51,0,1
1,76,0,120,0
1,79,51,0,0
1,73,21,238,3
1,77,54,0,0
1,72,0,240,0
1,70,97,40,2
1,70,76,235,2
1,64,81,360,3
1,72,29,360,3
1,70,51,0,0
1,77,27,220,2
1,70,46,0,1
1,82,0,238,2
1,74,45,0,0
1,53,81,0,2
1,65,0,240,0
1,74,42,480,2
1,84,64,480,3
1,53,75,10,3
1,75,0,240,1
1,72,0,0,0
1,82,70,0,2
1,74,70,960,0
1,70,70,0,0
1,68,39,230,3
1,68,70,0,1
1,79,0,60,1
1,81,53,0,0
1,81,0,120,0
1,81,53,0,1
