track,note,velocity,time,anomaly
1,58,53,1440,0
1,63,61,0,0
1,51,49,0,0
1,51,13,480,0
1,63,13,0,0
1,58,13,0,0
1,63,63,0,0
1,51,50,0,0
1,58,55,0,0
1,58,13,480,0
1,51,13,0,0
1,63,13,0,0
1,62,61,0,0
1,50,44,0,0
1,58,53,0,0
1,58,13,480,0
1,50,13,0,0
1,62,13,0,0
1,63,63,0,0
1,51,50,0,0
1,58,55,0,0
1,58,13,480,0
1,51,13,0,0
1,63,13,0,0
1,65,61,0,0
1,53,49,0,0
1,58,53,0,0
1,58,13,480,0
1,53,13,0,0
1,65,13,0,0
1,55,53,0,0
1,58,58,0,0
1,67,66,0,0
1,67,13,1440,0
1,58,13,0,0
1,55,13,0,0
1,53,50,0,0
1,58,55,0,0
1,65,63,0,0
1,65,13,240,0
1,58,13,0,0
1,53,13,0,0
1,51,48,0,0
1,58,52,0,0
1,63,59,0,0
1,63,13,240,0
1,58,13,0,0
1,51,13,0,0
1,53,48,0,0
1,65,60,0,0
1,58,52,0,0
1,58,13,452,0
1,53,13,0,0
1,65,13,0,0
1,58,51,28,0
1,53,47,0,0
1,65,59,0,0
1,65,13,452,0
1,53,13,0,0
1,58,13,0,0
1,58,51,28,0
1,53,47,0,0
1,65,59,0,0
1,65,13,452,0
1,53,13,0,0
1,58,13,0,0
1,58,55,28,0
1,51,50,0,0
1,63,63,0,0
1,63,13,240,0
1,51,13,0,0
1,58,13,0,0
1,58,51,0,0
1,50,43,0,0
1,62,58,0,0
1,62,13,240,0
1,50,13,0,0
1,58,13,0,0
1,51,50,0,0
1,63,65,0,0
1,58,65,0,0
1,58,13,480,0
1,56,55,0,0
1,60,63,0,0
1,60,13,480,0
1,56,13,0,0
1,55,49,0,0
1,58,57,0,0
1,58,13,480,0
1,51,13,0,0
1,63,13,0,0
1,55,13,0,0
1,63,74,0,0
1,63,13,480,0
1,56,58,0,0
1,63,64,0,0
1,68,73,0,0
1,68,13,1440,0
1,63,13,0,0
1,56,13,0,0
1,55,54,0,0
1,67,68,0,0
1,63,59,0,0
1,63,13,240,0
1,67,13,0,0
1,55,13,0,0
1,63,55,0,0
1,53,50,0,0
1,65,63,0,0
1,65,13,240,0
1,53,13,0,0
1,63,13,0,0
1,63,58,0,0
1,55,58,0,0
1,67,66,0,0
1,67,13,480,0
1,55,13,0,0
1,63,13,0,0
1,58,55,0,0
1,50,50,0,0
1,62,63,0,0
1,62,13,480,0
1,50,13,0,0
1,58,13,0,0
1,58,57,0,0
1,51,52,0,0
1,63,65,0,0
1,63,13,480,0
1,51,13,0,0
1,58,13,0,0
1,58,55,0,0
1,65,63,0,0
1,53,50,0,0
1,53,13,480,0
1,65,13,0,0
1,58,13,0,0
1,63,65,0,0
1,51,52,0,0
1,58,57,0,0
1,58,13,480,0
1,51,13,0,0
1,63,13,0,0
1,63,57,0,0
1,67,65,0,0
1,55,52,0,0
1,58,57,0,0
1,58,13,480,0
1,63,13,0,0
1,67,13,0,0
1,55,13,0,0
1,58,55,0,0
1,53,50,0,0
1,65,63,0,0
1,62,55,0,0
1,62,13,3120,0
1,58,13,0,0
1,53,13,0,0
1,65,13,0,0
1,58,53,1200,0
1,51,49,0,0
1,63,61,0,0
1,63,13,480,0
1,51,13,0,0
1,58,13,0,0
1,58,55,0,0
1,51,50,0,0
1,63,63,0,0
1,63,13,480,0
1,51,13,0,0
1,58,13,0,0
1,58,53,0,0
1,50,44,0,0
1,62,61,0,0
1,62,13,480,0
1,50,13,0,0
1,58,13,0,0
1,58,55,0,0
1,51,50,0,0
1,63,63,0,0
1,63,13,480,0
1,51,13,0,0
1,58,13,0,0
1,58,53,0,0
1,65,61,0,0
1,53,49,0,0
1,53,13,480,0
1,65,13,0,0
1,58,13,0,0
1,67,66,0,0
1,55,53,0,0
1,58,58,0,0
1,58,13,1440,0
1,55,13,0,0
1,67,13,0,0
1,65,63,0,0
1,53,50,0,0
1,58,55,0,0
1,58,13,240,0
1,53,13,0,0
1,65,13,0,0
1,63,59,0,0
1,51,48,0,0
1,58,52,0,0
1,58,13,240,0
1,51,13,0,0
1,63,13,0,0
1,65,60,0,0
1,58,52,0,0
1,53,48,0,0
1,53,13,475,0
1,58,13,0,0
1,65,13,0,0
1,58,51,5,0
1,53,47,0,0
1,65,59,0,0
1,65,13,475,0
1,53,13,0,0
1,58,13,0,0
1,58,51,5,0
1,53,47,0,0
1,65,59,0,0
1,65,13,475,0
1,53,13,0,0
1,58,13,0,0
1,58,55,5,0
1,51,50,0,0
1,63,63,0,0
1,63,13,240,0
1,51,13,0,0
1,58,13,0,0
1,58,51,0,0
1,50,43,0,0
1,62,58,0,0
1,62,13,240,0
1,50,13,0,0
1,58,13,0,0
1,51,50,0,0
1,63,65,0,0
1,58,65,0,0
1,58,13,480,0
1,56,55,0,0
