track,note,velocity,time,anomaly
1,66,47,2160,0
1,66,12,600,0
1,62,43,0,0
1,62,12,120,0
1,59,40,0,0
1,59,12,2160,0
1,62,47,0,0
1,62,12,600,0
1,66,42,0,0
1,66,12,120,0
1,71,47,0,0
1,71,12,720,0
1,74,47,0,0
1,74,12,600,0
1,78,42,0,0
1,78,12,120,0
1,83,47,0,0
1,83,12,710,0
1,71,45,10,0
1,71,12,720,0
1,78,47,0,0
1,78,12,1200,0
1,80,45,0,0
1,80,12,180,0
1,78,43,0,0
1,78,12,60,0
1,80,44,0,0
1,80,12,80,0
1,82,40,0,0
1,82,12,80,0
1,80,44,0,0
1,80,12,80,0
1,82,40,0,0
1,82,12,80,0
1,80,44,0,0
1,80,12,80,0
1,82,41,0,0
1,82,12,80,0
1,80,44,0,0
1,80,12,80,0
1,82,40,0,0
1,82,12,80,0
1,80,43,0,0
1,80,12,80,0
1,82,41,0,0
1,82,12,80,0
1,80,39,0,0
1,80,12,80,0
1,82,44,0,0
1,82,12,80,0
1,80,39,0,0
1,80,12,120,0
1,78,40,0,0
1,78,12,120,0
1,82,43,0,0
1,82,12,120,0
1,80,40,0,0
1,80,12,120,0
1,78,47,0,0
1,78,12,480,0
1,67,47,1680,0
1,67,12,600,0
1,64,43,0,0
1,64,12,120,0
1,60,40,0,0
1,60,12,2160,0
1,64,47,0,0
1,64,12,600,0
1,67,42,0,0
1,67,12,120,0
1,72,47,0,0
1,72,12,720,0
1,76,47,0,0
1,76,12,600,0
1,79,42,0,0
1,79,12,120,0
1,84,46,0,0
1,84,12,720,0
1,72,45,0,0
1,72,12,720,0
1,79,47,0,0
1,79,12,1200,0
1,81,44,0,0
1,81,12,180,0
1,79,43,0,0
1,79,12,60,0
1,81,42,0,0
1,81,12,80,0
1,83,39,0,0
1,83,12,80,0
1,81,42,0,0
1,81,12,80,0
1,83,39,0,0
1,83,12,80,0
1,81,42,0,0
1,81,12,80,0
1,83,39,0,0
1,83,12,80,0
1,81,41,0,0
1,81,12,80,0
1,83,39,0,0
1,83,12,80,0
1,81,41,0,0
1,81,12,80,0
1,83,40,0,0
1,83,12,80,0
1,81,42,0,0
1,81,12,80,0
1,83,40,0,0
1,83,12,80,0
1,81,38,0,0
1,81,12,120,0
1,79,40,0,0
1,79,12,120,0
1,83,43,0,0
1,83,12,120,0
1,81,41,0,0
1,81,12,120,0
1,79,47,0,0
1,79,12,480,0
1,78,47,2400,0
1,78,12,1200,0
1,80,54,0,0
