track,note,velocity,time,anomaly
1,72,50,0,0
1,72,0,120,0
1,84,41,120,0
1,96,0,120,1
1,85,107,120,2
1,69,34,120,2
1,87,87,0,3
1,84,0,0,1
1,61,49,120,1
1,72,0,120,0
1,79,98,0,3
1,84,0,120,0
1,75,56,0,2
1,72,65,0,2
1,84,49,120,0
1,79,0,0,2
1,72,61,120,0
1,72,54,120,1
1,73,52,0,2
1,84,0,120,0
1,83,63,0,2
1,72,0,120,0
1,97,91,120,2
1,84,0,120,0
1,72,68,120,0
1,72,0,120,0
1,95,59,0,2
1,97,33,0,3
1,72,63,120,0
1,72,0,120,0
1,96,51,0,2
1,84,0,120,0
1,67,127,0,3
1,84,51,0,3
1,84,41,120,0
1,84,0,0,1
1,72,47,120,0
1,72,0,120,0
1,89,85,120,2
1,83,45,120,2
1,75,102,0,3
1,72,0,120,0
1,90,34,0,2
1,84,0,120,0
1,72,46,120,0
1,72,0,120,0
1,96,117,120,2
1,96,32,120,2
1,72,63,0,1
1,72,0,0,1
1,84,43,120,0
1,84,0,120,0
1,72,87,0,2
1,72,30,0,2
1,79,127,0,3
1,84,0,120,0
1,72,63,120,0
1,75,39,0,3
1,90,73,0,3
1,84,53,120,1
1,72,110,0,2
1,72,0,120,0
1,87,77,120,2
1,87,22,120,2
1,61,37,120,1
1,77,0,0,2
1,84,35,120,0
1,84,0,120,0
1,77,39,120,0
1,77,61,120,1
1,92,38,0,2
1,84,55,0,3
1,82,41,120,1
1,81,0,120,0
1,93,40,120,0
1,88,78,0,3
1,76,84,0,3
1,91,28,0,3
1,102,107,0,3
1,91,0,120,0
1,77,49,120,0
1,77,0,120,0
1,90,114,120,2
1,89,0,0,1
1,76,93,0,2
1,76,0,120,0
1,88,46,120,0
1,99,37,120,2
1,74,115,0,3
1,79,0,120,0
1,91,41,120,0
1,91,0,120,0
1,72,120,0,3
1,77,70,120,1
1,89,42,0,1
1,89,0,120,0
1,76,123,0,2
1,77,45,0,3
1,88,39,120,0
1,88,0,120,0
1,74,44,120,0
1,74,0,120,0
1,91,95,0,3
1,86,0,0,1
1,67,44,120,0
1,61,0,120,1
1,73,68,0,3
1,79,0,120,0
1,74,82,0,3
1,69,20,120,1
1,75,88,120,2
1,69,68,0,3
1,70,58,120,0
1,70,0,0,1
1,82,51,120,0
1,95,60,120,2
1,71,53,120,0
1,71,0,120,0
1,83,50,120,0
1,83,0,120,0
1,66,58,0,2
1,66,33,0,3
1,84,43,120,0
1,84,0,120,0
1,70,52,0,1
1,57,0,0,2
1,82,43,0,1
1,88,24,0,3
1,72,79,120,1
1,72,0,120,0
1,84,46,120,0
1,84,59,0,2
1,65,82,0,3
1,77,0,120,0
1,88,71,0,3
1,90,0,0,2
1,80,102,0,3
1,77,0,120,0
1,89,52,0,1
1,89,0,0,1
1,76,64,120,0
1,76,0,120,0
1,88,50,120,0
1,88,0,120,0
1,65,101,0,3
1,76,0,120,0
1,88,121,0,2
1,88,64,0,2
1,74,70,120,0
1,74,52,120,1
1,86,127,120,1
1,86,0,120,0
1,83,127,0,3
1,72,32,0,2
1,84,49,120,0
1,84,43,120,1
1,76,58,0,2
1,70,0,120,0
1,82,48,120,0
1,88,61,0,3
1,57,120,0,3
1,75,22,0,3
1,81,48,120,0
1,81,0,120,0
1,65,58,120,0
1,65,0,120,0
1,77,50,120,0
1,77,0,120,0
1,71,93,120,2
1,65,0,120,0
1,77,60,120,0
1,77,0,120,0
1,64,64,120,0
1,53,59,0,3
1,76,104,120,1
1,76,0,120,0
1,65,59,120,0
1,65,0,120,0
1,77,52,120,0
1,77,73,0,2
1,70,67,120,0
1,70,41,0,2
1,76,91,0,3
1,95,34,0,3
1,69,62,120,0
1,70,68,0,3
1,81,56,0,1
1,80,0,0,2
1,74,59,120,0
1,74,0,0,1
1,86,69,120,1
1,83,68,120,2
1,72,37,120,0
1,72,28,120,1
1,84,35,120,0
1,84,0,0,1
1,77,39,120,0
1,74,0,0,2
1,89,38,120,0
1,100,40,0,3
1,84,83,0,3
1,93,76,0,3
1,93,40,120,0
1,87,26,0,3
1,79,46,120,0
1,79,0,120,0
1,104,67,0,3
1,91,59,0,2
1,72,49,0,2
1,77,0,120,0
1,84,96,0,3
1,100,36,0,3
1,76,105,120,1
1,76,0,120,0
1,101,46,120,1
1,88,26,120,1
1,78,127,0,3
1,67,39,0,3
1,91,81,0,2
1,91,0,120,0
1,77,51,0,1
1,90,32,0,3
1,83,42,120,1
1,101,0,0,2
1,76,50,120,0
1,76,0,120,0
1,77,60,0,3
1,88,0,120,0
1,74,44,120,0
1,74,0,0,1
1,86,40,120,0
1,97,34,0,3
1,66,118,120,2
1,67,0,120,0
1,84,75,0,3
1,79,20,0,2
1,70,99,0,3
1,69,58,0,2
1,76,91,120,2
1,81,0,0,1
1,81,84,0,3
1,76,80,0,3
1,87,115,0,3
1,82,0,120,0
1,71,97,120,1
1,71,25,120,1
1,83,50,120,0
1,83,0,120,0
1,72,58,0,1
1,72,0,120,0
1,84,43,120,0
1,85,32,0,3
1,70,87,120,1
1,70,0,120,0
1,82,43,0,1
1,82,65,0,2
1,84,92,0,3
1,72,0,120,0
1,84,46,120,0
1,90,22,0,3
1,90,97,0,3
1,80,67,0,3
1,89,44,120,0
1,89,0,120,0
1,71,62,120,1
1,82,41,0,3
1,89,91,0,2
1,78,0,0,2
1,76,64,120,0
1,76,62,120,1
1,89,92,120,2
1,88,0,120,0
1,71,119,120,2
1,76,0,120,0
1,76,99,0,3
1,101,33,0,3
1,62,70,120,1
1,74,0,120,0
1,80,57,0,2
1,86,0,120,0
1,60,103,0,3
1,61,0,120,1
1,85,127,0,3
1,89,79,0,3
1,70,58,120,0
1,67,0,0,2
1,83,122,0,3
1,70,0,120,1
1,69,60,120,0
1,69,0,120,0
1,81,48,0,1
1,87,70,120,2
1,65,58,120,0
1,52,29,120,2
1,65,82,0,3
1,77,0,120,0
1,65,66,120,0
1,52,0,120,1
1,77,60,120,0
1,77,60,120,1
1,52,64,120,1
1,76,0,120,1
1,79,51,120,1
1,76,35,0,2
1,65,107,120,1
1,71,0,120,1
1,77,52,120,0
1,83,0,120,1
1,65,61,120,0
1,65,0,120,0
1,77,60,120,0
1,77,28,0,2
1,71,68,120,1
1,65,80,0,2
1,90,99,0,3
1,77,0,120,0
1,66,74,0,3
1,64,54,0,3
1,77,43,120,0
1,76,0,0,2
1,77,31,120,0
1,75,104,0,2
1,66,52,120,3
1,65,0,120,0
1,74,0,0,0
1,82,0,120,2
1,68,70,120,2
1,62,20,120,2
1,65,26,0,1
1,77,51,0,2
1,74,0,0,0
1,65,0,0,0
1,77,31,120,0
1,86,69,0,2
1,65,24,0,0
1,65,0,120,0
1,74,59,0,1
1,77,67,0,1
1,65,23,120,0
1,85,23,120,2
1,77,29,120,1
1,77,27,120,1
1,73,0,120,2
1,52,0,120,2
1,66,28,120,1
1,74,28,0,0
1,78,107,0,2
1,66,34,0,3
1,61,0,120,2
1,65,0,120,1
1,65,24,120,0
1,87,24,120,2
1,77,31,0,0
1,74,21,120,2
1,74,0,0,0
1,65,0,0,0
1,77,42,120,0
1,74,65,120,2
1,59,98,0,2
1,64,0,0,2
1,74,0,0,0
1,77,0,0,0
1,77,34,120,0
1,87,80,120,3
1,54,68,0,2
1,65,0,0,1
1,74,0,0,0
1,64,28,120,3
1,53,73,120,2
1,87,39,0,1
1,77,46,0,0
1,77,0,120,0
1,74,22,120,2
1,65,0,0,0
1,77,33,120,0
1,74,28,120,1
1,78,28,0,1
1,65,0,120,0
1,74,0,120,1
1,90,0,120,2
1,65,35,120,0
1,62,88,0,2
1,77,42,0,0
1,77,22,0,2
1,74,27,120,2
1,76,39,0,2
1,77,33,120,0
1,74,28,0,0
1,70,28,120,2
1,65,58,120,1
1,75,20,120,3
1,77,0,120,1
1,77,40,120,0
1,74,34,0,0
1,65,34,0,0
1,65,0,120,0
1,74,0,0,0
1,77,0,0,0
1,77,50,0,2
1,87,62,0,2
1,65,25,0,0
1,54,48,0,3
1,75,54,120,3
1,83,39,120,3
1,65,24,120,0
1,74,24,0,0
1,77,62,0,1
1,66,30,120,2
1,74,0,120,1
1,66,0,120,2
1,65,20,120,0
1,74,20,0,0
1,77,31,0,0
1,77,0,0,1
1,86,62,0,2
1,65,0,0,0
1,76,35,120,0
1,74,27,0,0
1,70,88,120,2
1,58,0,0,2
1,61,41,120,3
1,76,41,0,1
1,70,23,120,0
1,74,82,120,2
1,89,79,120,3
1,88,23,0,3
1,74,0,120,1
1,70,67,0,1
1,71,76,0,3
1,69,89,120,3
1,69,27,0,0
1,69,42,120,1
1,86,76,120,3
1,76,44,0,1
1,58,65,0,3
1,63,71,120,3
1,76,33,0,0
1,76,0,120,0
1,79,0,120,2
1,63,54,120,3
1,67,32,120,0
1,74,32,0,0
1,76,103,120,2
1,76,39,120,1
1,74,0,0,0
1,67,75,0,1
1,62,27,120,1
1,71,27,0,1
1,64,35,120,2
1,88,0,0,2
1,74,0,0,0
1,68,0,120,2
1,76,80,0,2
1,86,40,120,2
1,58,72,120,3
1,70,0,120,0
1,77,0,120,2
1,76,0,0,0
1,76,39,120,0
1,74,69,120,2
