track,note,velocity,time,anomaly
1,81,38,3360,0
1,81,0,480,0
1,80,44,0,0
1,80,0,480,0
1,78,35,0,0
1,78,0,480,0
1,76,35,0,0
1,76,0,450,0
1,88,56,30,0
1,88,0,480,0
1,87,55,0,0
1,87,0,480,0
1,85,43,0,0
1,85,0,480,0
1,83,39,0,0
1,83,0,450,0
1,85,48,30,0
1,85,0,480,0
1,81,49,0,0
1,81,0,480,0
1,83,39,0,0
1,83,0,240,0
1,78,34,0,0
1,78,0,240,0
1,80,39,0,0
1,80,0,240,0
1,81,37,0,0
1,81,0,60,0
1,80,26,0,0
1,80,0,60,0
1,78,29,0,0
1,78,0,60,0
1,80,21,0,0
1,80,0,60,0
1,83,39,0,0
1,83,0,240,0
1,81,39,0,0
1,81,0,240,0
1,80,39,0,0
1,80,0,960,0
1,78,35,0,0
1,78,0,240,0
1,81,38,240,0
1,81,0,480,0
1,80,44,0,0
1,80,0,480,0
1,78,35,0,0
1,78,0,480,0
1,76,35,0,0
1,76,0,450,0
1,88,57,30,0
1,88,0,480,0
1,87,58,0,0
1,87,0,480,0
1,85,41,0,0
1,85,0,480,0
1,83,51,0,0
1,83,0,450,0
1,92,65,30,0
1,92,0,480,0
1,85,54,0,0
1,85,0,1430,0
1,92,41,10,0
1,92,0,480,0
1,85,34,0,0
1,85,0,1430,0
1,85,48,10,0
1,85,0,470,0
1,85,49,10,0
1,85,0,480,0
1,88,44,0,0
1,88,0,480,0
1,87,37,0,0
1,87,0,480,0
1,85,37,0,0
1,85,0,240,0
1,80,30,0,0
1,80,0,240,0
1,83,36,0,0
1,83,0,960,0
1,82,31,0,0
1,82,0,960,0
1,81,30,0,0
1,81,0,960,0
1,80,23,0,0
1,80,0,240,0
1,80,50,240,0
1,80,0,480,0
1,82,57,0,0
1,82,0,480,0
1,83,68,0,0
1,83,0,480,0
1,87,76,0,0
1,87,0,480,0
1,85,62,0,0
1,85,0,360,0
1,83,54,0,0
1,83,0,110,0
1,83,67,10,0
1,83,0,960,0
1,81,38,480,0
1,81,0,480,0
1,80,44,0,0
1,80,0,480,0
1,78,35,0,0
1,78,0,480,0
1,76,35,0,0
1,76,0,450,0
1,88,53,30,0
1,88,0,480,0
1,87,49,0,0
1,87,0,480,0
1,85,39,0,0
1,85,0,480,0
1,83,39,0,0
1,83,0,450,0
1,85,48,30,0
1,85,0,480,0
1,81,49,0,0
1,81,0,480,0
1,83,39,0,0
1,83,0,240,0
1,78,34,0,0
1,78,0,240,0
1,80,39,0,0
1,80,0,240,0
1,81,37,0,0
1,81,0,60,0
1,80,26,0,0
1,80,0,60,0
1,78,29,0,0
1,78,0,60,0
1,80,21,0,0
1,80,0,60,0
1,83,39,0,0
1,83,0,240,0
1,81,39,0,0
1,81,0,240,0
1,80,39,0,0
1,80,0,960,0
1,78,35,0,0
1,78,0,240,0
1,81,38,240,0
1,81,0,480,0
1,80,44,0,0
1,80,0,480,0
1,78,35,0,0
1,78,0,480,0
1,76,35,0,0
1,76,0,450,0
1,88,57,30,0
1,88,0,480,0
1,87,58,0,0
1,87,0,480,0
1,85,41,0,0
1,85,0,480,0
1,83,51,0,0
1,83,0,450,0
1,92,65,30,0
1,92,0,480,0
1,85,54,0,0
1,85,0,1410,0
1,92,41,30,0
1,92,0,480,0
1,85,34,0,0
1,85,0,1410,0
1,85,43,30,0
1,85,0,470,0
1,85,49,10,0
1,85,0,480,0
1,88,44,0,0
1,88,0,480,0
1,87,38,0,0
1,87,0,480,0
1,85,37,0,0
1,85,0,240,0
1,80,31,0,0
1,80,0,240,0
1,83,37,0,0
1,83,0,960,0
1,82,31,0,0
1,82,0,960,0
1,81,30,0,0
1,81,0,960,0
1,80,23,0,0
1,80,0,240,0
1,80,50,240,0
1,80,0,480,0
1,82,57,0,0
1,82,0,480,0
1,83,68,0,0
1,83,0,480,0
1,87,76,0,0
1,87,0,480,0
1,85,62,0,0
1,85,0,360,0
1,83,54,0,0
1,83,0,110,0
1,83,67,10,0
1,83,0,960,0
1,78,38,480,0
1,78,0,180,0
1,78,38,60,0
1,78,0,180,0
1,79,44,60,0
1,79,0,480,0
1,78,37,0,0
1,78,0,240,0
1,76,38,0,0
1,76,0,240,0
1,81,40,0,0
1,81,0,450,0
1,81,52,30,0
1,81,0,180,0
1,81,51,60,0
1,81,0,180,0
1,83,62,60,0
1,83,0,480,0
1,81,48,0,0
1,81,0,240,0
1,79,50,0,0
1,79,0,240,0
1,84,56,0,0
1,84,0,450,0
1,84,65,30,0
1,84,0,180,0
1,84,59,60,0
1,84,0,180,0
1,86,73,60,0
1,86,0,480,0
1,84,59,0,0
1,84,0,240,0
1,83,61,0,0
1,83,0,240,0
1,91,73,0,0
1,91,0,450,0
1,90,72,30,0
1,90,0,240,0
1,88,57,0,0
1,88,0,240,0
1,86,68,0,0
1,86,0,450,0
1,86,61,30,0
1,86,0,480,0
1,86,55,0,0
1,86,0,120,0
1,90,51,0,0
1,90,0,120,0
1,93,56,0,0
1,93,0,120,0
1,96,56,0,0
1,96,0,120,0
1,95,61,0,0
1,95,0,120,0
1,93,53,0,0
1,93,0,120,0
1,91,57,0,0
1,91,0,120,0
1,90,52,0,0
1,90,0,120,0
1,88,57,0,0
1,88,0,120,0
1,87,51,0,0
1,87,0,120,0
1,90,57,0,0
1,90,0,360,0
1,88,53,0,0
1,88,0,120,0
1,86,51,0,0
1,86,0,120,0
1,84,45,0,0
1,84,0,120,0
1,83,51,0,0
1,83,0,120,0
1,81,44,0,0
1,81,0,120,0
1,80,48,0,0
1,80,0,120,0
1,81,37,0,0
1,81,0,120,0
1,80,33,0,0
1,80,0,120,0
1,81,33,0,0
1,81,0,60,0
1,83,33,60,0
1,83,0,60,0
1,84,28,60,0
1,84,0,60,0
1,86,37,60,0
1,86,0,480,0
1,83,33,0,0
1,83,0,480,0
1,81,33,0,0
1,81,0,450,0
1,88,43,30,0
1,88,0,480,0
1,86,44,0,0
1,86,0,480,0
1,83,35,0,0
1,83,0,480,0
1,81,35,0,0
1,81,0,450,0
1,83,43,30,0
1,83,0,240,0
1,84,36,0,0
1,84,0,240,0
1,83,44,0,0
1,83,0,120,0
1,83,34,120,0
1,83,0,240,0
1,86,41,0,0
1,86,0,240,0
1,83,35,0,0
