track,note,velocity,time,anomaly
1,56,51,0,0
1,68,59,0,0
1,68,0,840,0
1,56,0,0,0
1,68,57,0,0
1,56,49,0,0
1,56,0,120,0
1,68,0,0,0
1,56,51,0,0
1,68,59,0,0
1,68,0,840,0
1,56,0,0,0
1,68,55,0,0
1,56,47,0,0
1,56,0,120,0
1,68,0,0,0
1,56,54,0,0
1,68,62,0,0
1,68,0,840,0
1,56,0,0,0
1,56,50,0,0
1,68,58,0,0
1,68,0,120,0
1,56,0,0,0
1,68,62,0,0
1,56,54,0,0
1,56,0,840,0
1,68,0,0,0
1,56,51,0,0
1,68,59,0,0
1,68,0,120,0
1,56,0,0,0
1,56,54,0,0
1,68,62,0,0
1,68,0,480,0
1,56,0,0,0
1,68,62,0,0
1,56,54,0,0
1,56,0,960,0
1,68,0,0,0
1,56,54,0,0
1,68,62,0,0
1,68,0,960,0
1,56,0,0,0
1,56,54,0,0
1,68,62,0,0
1,68,0,720,0
1,56,0,0,0
1,68,59,0,0
1,56,51,0,0
1,56,0,480,0
1,68,0,0,0
1,68,60,0,0
1,56,52,0,0
1,56,0,120,0
1,68,0,0,0
1,73,67,600,0
1,61,67,0,0
1,61,0,960,0
1,73,0,0,0
1,61,54,0,0
1,73,62,0,0
1,73,0,720,0
1,61,0,0,0
1,61,54,0,0
1,73,62,0,0
1,73,0,480,0
1,61,0,0,0
1,73,60,0,0
1,61,52,0,0
1,61,0,120,0
1,73,0,0,0
1,80,81,120,0
1,68,71,0,0
1,72,71,0,0
1,72,0,120,0
1,68,0,0,0
1,80,0,0,0
1,80,72,120,0
1,68,63,0,0
1,73,63,0,0
1,73,0,120,0
1,68,0,0,0
1,80,0,0,0
1,80,78,120,0
1,68,68,0,0
1,72,68,0,0
1,72,0,240,0
1,68,0,0,0
1,80,0,0,0
1,53,56,240,0
1,61,64,0,0
1,61,0,640,0
1,53,0,0,0
1,53,51,0,0
1,61,59,0,0
1,61,0,120,0
1,53,0,0,0
1,61,59,40,0
1,53,51,0,0
1,53,0,120,0
1,61,0,0,0
1,61,65,40,0
1,53,56,0,0
1,53,0,640,0
1,61,0,0,0
1,61,59,0,0
1,53,51,0,0
1,53,0,120,0
1,61,0,0,0
1,53,50,40,0
1,61,58,0,0
1,61,0,120,0
1,53,0,0,0
1,53,56,40,0
1,61,64,0,0
1,61,0,720,0
1,53,0,0,0
1,61,50,0,0
1,65,58,0,0
1,65,0,120,0
1,61,0,0,0
1,63,56,120,0
1,66,64,0,0
1,66,0,120,0
1,63,0,0,0
1,61,50,120,0
1,65,58,0,0
1,65,0,120,0
1,61,0,0,0
1,63,56,120,0
1,66,64,0,0
1,66,0,120,0
1,63,0,0,0
1,56,55,120,0
1,63,63,0,0
1,63,0,120,0
1,56,0,0,0
1,68,64,120,0
1,65,56,0,0
1,65,0,640,0
1,68,0,0,0
1,68,59,0,0
1,65,51,0,0
1,65,0,120,0
1,68,0,0,0
1,65,51,40,0
1,68,59,0,0
1,68,0,120,0
1,65,0,0,0
1,65,56,40,0
1,68,65,0,0
1,68,0,640,0
1,65,0,0,0
1,68,59,0,0
1,65,51,0,0
1,65,0,120,0
1,68,0,0,0
1,65,50,40,0
1,68,58,0,0
1,68,0,120,0
1,65,0,0,0
1,66,56,40,0
1,70,64,0,0
1,70,0,120,0
1,66,0,0,0
1,65,53,120,0
1,68,61,0,0
1,68,0,120,0
1,65,0,0,0
1,63,53,120,0
1,66,61,0,0
1,66,0,120,0
1,63,0,0,0
1,62,59,120,0
1,58,51,0,0
1,65,59,0,0
1,65,0,120,0
1,58,0,0,0
1,62,0,0,0
1,63,66,120,0
1,58,57,0,0
1,58,0,120,0
1,63,0,0,0
1,58,53,120,0
1,62,53,0,0
1,65,61,0,0
1,65,0,120,0
1,62,0,0,0
1,58,0,0,0
1,58,51,120,0
1,63,57,0,0
1,66,66,0,0
1,66,0,120,0
1,63,0,0,0
1,58,0,0,0
1,68,48,360,0
1,72,56,0,0
1,72,0,120,0
1,68,0,0,0
1,70,50,120,0
1,67,43,0,0
1,67,0,120,0
1,70,0,0,0
1,68,55,120,0
1,65,47,0,0
1,65,0,120,0
1,68,0,0,0
1,64,51,120,0
1,67,51,0,0
1,60,44,0,0
1,60,0,120,0
1,67,0,0,0
1,64,0,0,0
1,60,46,120,0
1,65,53,0,0
1,65,0,120,0
1,60,0,0,0
1,60,41,120,0
1,64,48,0,0
1,67,48,0,0
1,67,0,120,0
1,64,0,0,0
1,60,0,0,0
1,60,44,120,0
1,65,51,0,0
1,68,51,0,0
1,68,0,120,0
1,65,0,0,0
1,60,0,0,0
1,70,48,360,0
1,74,56,0,0
1,74,0,120,0
1,70,0,0,0
1,72,50,120,0
1,69,43,0,0
1,69,0,120,0
1,72,0,0,0
1,67,47,120,0
1,70,55,0,0
1,70,0,120,0
1,67,0,0,0
1,62,44,120,0
1,66,51,0,0
1,69,51,0,0
1,69,0,120,0
1,66,0,0,0
1,62,0,0,0
1,62,46,120,0
1,67,53,0,0
1,67,0,120,0
1,62,0,0,0
1,66,48,120,0
1,62,41,0,0
1,69,48,0,0
1,69,0,120,0
