track,note,velocity,time,anomaly
1,75,102,3120,2
1,63,74,0,3
1,64,120,0,1
1,70,0,240,1
1,66,116,0,1
1,66,51,120,2
1,67,57,0,0
1,67,0,240,0
1,69,59,0,0
1,69,74,240,1
1,70,61,0,0
1,82,74,480,3
1,72,63,0,0
1,72,0,240,0
1,71,127,720,3
1,74,0,240,0
1,79,99,0,1
1,79,0,240,0
1,78,66,0,0
1,67,0,240,1
1,79,58,0,0
1,79,0,240,0
1,74,53,0,0
1,74,0,960,0
1,74,56,240,0
1,69,0,240,1
1,62,31,720,2
1,69,59,0,0
1,67,31,0,0
1,74,0,240,1
1,77,83,958,3
1,72,0,240,0
1,78,65,0,2
1,63,0,960,1
1,62,45,0,0
1,66,125,120,3
1,70,53,0,0
1,70,59,240,1
1,61,0,240,2
1,62,0,0,0
1,71,94,480,3
1,70,0,240,0
1,60,46,0,0
1,71,57,60,2
1,66,0,0,1
1,81,115,240,3
1,69,0,240,0
1,60,0,0,0
1,58,47,0,0
1,54,127,958,3
1,67,0,960,0
1,58,0,0,0
1,62,52,240,0
1,62,0,240,0
1,64,54,0,0
1,60,48,0,0
1,64,0,240,0
1,54,115,238,3
1,66,0,240,0
1,60,0,0,0
1,68,86,2,3
1,64,117,480,3
1,63,21,120,3
1,67,0,0,0
1,69,59,0,0
1,69,0,240,0
1,70,61,0,0
1,70,0,240,0
1,72,63,0,0
1,72,0,240,0
1,74,68,0,0
1,74,0,240,0
1,79,63,0,0
1,92,0,240,1
1,75,40,0,0
1,77,61,0,0
1,77,64,480,3
1,65,107,0,1
1,90,0,240,1
1,79,127,0,1
1,79,0,240,0
1,65,0,0,0
1,69,51,238,3
1,75,80,0,1
1,70,46,0,0
1,74,122,60,2
1,65,46,0,0
1,65,0,958,0
1,63,0,960,2
1,70,0,0,0
1,77,60,240,0
1,77,0,240,0
1,70,50,0,0
1,63,50,0,0
1,69,50,60,2
1,70,86,2,3
1,75,0,240,0
1,77,58,0,0
1,65,58,958,3
1,74,0,0,0
1,63,60,0,1
1,65,58,0,2
1,72,60,0,0
1,63,50,0,0
1,69,50,0,0
1,60,43,958,2
1,80,29,0,3
1,69,53,960,3
1,75,55,2,1
1,75,40,2,2
1,72,73,0,1
1,74,56,0,0
1,69,37,0,0
1,62,116,120,2
1,74,0,240,0
1,75,50,0,0
1,75,0,240,0
1,62,0,0,0
1,63,0,958,2
1,66,75,720,3
1,67,44,0,0
1,62,119,60,2
1,70,53,0,0
1,70,0,480,0
1,74,0,960,2
1,67,38,480,2
1,74,54,720,0
