track,note,velocity,time,anomaly
1,72,50,0,0
1,72,0,120,0
1,84,41,120,0
1,84,0,120,0
1,61,47,0,2
1,72,0,120,0
1,84,40,120,0
1,90,0,120,1
1,72,49,120,0
1,72,0,120,0
1,95,68,0,3
1,78,45,120,2
1,72,56,120,0
1,66,62,0,3
1,85,123,0,3
1,89,0,0,2
1,59,100,0,3
1,69,38,0,3
1,84,52,120,0
1,84,0,120,0
1,60,63,0,2
1,72,0,120,0
1,83,127,0,3
1,81,63,0,3
1,72,68,120,0
1,61,27,120,2
1,84,59,120,0
1,84,0,0,1
1,72,63,120,0
1,69,0,120,1
1,97,117,120,2
1,84,0,0,1
1,72,58,120,0
1,72,0,0,1
1,84,41,0,1
1,84,0,120,0
1,75,47,120,1
1,71,0,0,2
1,84,52,120,0
1,84,0,120,0
1,77,64,120,1
1,72,0,120,0
1,83,85,120,2
1,84,0,120,0
1,72,74,120,1
1,60,0,0,2
1,84,51,0,1
1,84,0,120,0
1,72,63,120,0
1,72,0,120,0
1,79,103,0,3
1,84,32,120,1
1,84,106,0,3
1,72,0,120,0
1,84,50,120,0
1,84,0,120,0
1,67,63,120,1
1,72,0,120,0
1,84,38,120,0
1,84,0,120,0
1,72,47,120,0
1,72,0,120,0
1,83,39,0,2
1,97,73,0,3
1,72,37,120,0
1,72,0,120,0
1,84,35,0,1
1,96,0,120,1
1,77,39,120,0
1,66,77,0,3
1,89,38,0,1
1,90,0,0,2
1,75,92,120,2
1,81,20,120,1
1,93,98,120,1
1,93,0,120,0
1,79,46,120,0
1,79,21,0,2
1,91,111,120,1
1,91,0,120,0
1,77,49,120,0
1,77,0,120,0
1,89,106,120,1
1,89,39,120,1
1,64,70,0,3
1,87,0,0,2
1,88,46,0,1
1,88,0,120,0
1,90,127,120,2
1,78,0,0,2
1,91,41,0,1
1,91,0,0,1
1,82,127,0,3
1,77,36,0,2
1,76,97,0,3
1,76,39,120,2
1,65,74,0,3
1,70,0,120,1
1,88,118,0,2
1,88,0,120,0
1,69,115,0,3
1,69,60,120,2
1,99,113,120,2
1,97,0,0,2
1,67,44,0,1
1,80,0,120,1
1,76,100,0,3
1,73,34,0,3
1,69,48,120,0
1,69,0,120,0
1,87,45,0,2
1,75,0,120,1
1,81,58,0,2
1,70,0,120,0
1,76,87,0,3
1,82,0,120,0
1,65,53,0,2
1,58,75,0,3
1,83,50,120,0
1,96,49,120,2
1,72,58,120,0
1,72,0,120,0
1,96,78,0,3
1,84,0,120,0
1,70,52,120,0
1,70,0,120,0
1,81,43,0,2
1,82,0,120,0
1,61,76,0,3
1,72,25,0,2
1,97,71,0,3
1,85,25,0,3
1,77,55,120,0
1,77,0,120,0
1,84,44,120,1
1,89,69,0,2
1,77,91,0,2
1,77,66,0,2
1,89,52,120,0
1,89,0,120,0
1,76,127,120,1
1,75,0,0,2
1,88,50,120,0
1,100,23,0,3
1,77,116,0,3
1,70,64,0,3
1,88,65,0,1
1,87,0,120,1
1,68,118,0,3
1,75,39,0,3
1,92,57,0,2
1,86,60,120,1
1,72,127,0,2
1,72,0,120,0
1,72,49,120,1
1,89,79,0,3
1,73,125,0,3
1,70,32,120,1
1,83,111,120,2
1,76,29,0,3
1,69,60,120,0
1,80,0,120,1
1,81,113,0,2
1,75,0,0,2
1,65,58,120,0
1,65,0,0,1
1,76,50,120,1
1,83,0,0,2
1,65,66,120,0
1,65,79,120,1
1,77,60,120,0
1,77,0,120,0
1,64,64,120,0
1,61,79,120,2
1,76,105,0,2
1,70,0,120,1
1,76,107,0,3
1,65,0,120,0
1,77,92,120,1
1,77,0,120,0
1,82,67,0,2
1,81,0,0,2
1,77,79,0,3
1,82,56,120,1
1,69,115,120,1
1,69,0,120,0
1,92,56,120,1
1,81,0,120,0
1,74,59,120,0
1,75,76,0,3
1,86,126,120,1
1,86,0,120,0
1,84,63,0,3
1,72,0,120,0
1,84,35,120,0
1,84,0,120,0
1,77,39,0,1
1,77,72,120,1
1,89,38,0,1
1,89,55,120,1
1,94,41,120,1
1,81,0,120,0
1,93,40,120,0
1,93,0,120,0
1,79,99,0,2
1,82,0,120,1
1,91,106,120,1
1,91,0,120,0
1,82,107,0,3
1,77,0,120,0
1,89,43,120,0
1,95,67,120,2
1,81,49,120,1
1,81,68,0,3
1,88,46,120,0
1,88,38,0,2
1,79,58,120,0
1,79,0,120,0
1,80,65,0,3
1,96,52,0,3
1,77,51,120,0
1,77,0,120,0
1,89,42,120,0
1,89,0,120,0
1,76,50,120,0
1,76,0,120,0
1,83,35,0,2
1,88,0,120,0
1,61,73,0,3
1,69,46,0,3
1,86,40,120,0
1,86,0,0,1
1,67,44,120,0
1,67,0,120,0
1,79,103,120,1
1,79,74,0,2
1,69,48,0,1
1,81,25,120,2
1,81,45,120,0
1,68,77,0,3
1,82,106,120,2
1,70,0,120,0
1,82,51,120,0
1,82,0,120,0
1,60,84,0,3
1,74,42,0,3
1,94,50,120,1
1,83,0,120,0
1,83,58,120,1
1,72,67,120,1
1,73,101,120,2
1,71,61,120,2
1,82,118,0,3
1,70,0,0,1
1,82,68,120,1
1,82,0,120,0
1,72,55,120,0
1,72,0,120,0
1,84,46,0,1
1,84,68,120,1
1,64,112,0,3
1,77,0,120,0
1,89,44,120,0
1,76,75,0,3
1,77,62,120,0
1,89,59,0,3
1,95,84,0,3
1,89,0,120,0
1,76,64,120,0
1,76,0,0,1
1,88,50,120,0
1,88,0,120,0
1,73,127,120,2
1,81,76,120,2
1,88,114,0,2
1,88,0,120,0
1,74,70,120,0
1,79,37,0,3
1,86,57,120,0
1,86,0,120,0
1,72,63,120,0
1,66,50,0,3
1,71,87,0,3
1,84,0,0,1
1,70,58,120,0
1,70,0,120,0
1,81,48,0,2
1,82,75,0,2
1,69,127,0,2
1,69,56,0,2
1,81,48,120,0
1,81,0,120,0
1,65,127,0,2
1,62,42,0,3
1,77,94,0,2
1,83,0,120,1
1,65,66,0,1
1,65,0,0,1
1,78,99,120,2
1,71,0,120,1
1,65,90,0,3
1,64,0,0,1
1,77,124,120,2
1,77,66,120,2
1,53,92,0,3
1,65,65,120,1
1,74,127,0,3
1,89,0,0,2
1,53,99,0,3
1,70,68,0,3
1,77,60,0,1
1,77,0,0,1
1,78,127,120,2
1,65,0,120,0
1,77,45,120,0
1,77,36,120,1
1,65,51,120,0
1,65,0,0,1
1,71,97,120,2
1,77,33,0,2
1,77,104,120,1
1,74,24,0,0
1,65,24,0,0
1,62,63,0,3
1,75,0,0,1
1,77,0,0,0
1,60,76,0,3
1,74,20,0,0
1,77,26,0,0
1,77,68,0,2
1,61,53,120,3
1,64,21,120,3
1,77,31,120,0
1,74,104,120,2
1,77,63,120,3
1,65,49,120,1
1,87,0,0,1
1,77,0,0,0
1,65,23,120,0
1,74,23,0,0
1,77,29,0,0
1,77,0,120,0
1,74,0,0,0
1,65,0,0,0
1,54,71,0,3
1,74,28,0,0
1,77,107,120,2
1,77,74,0,2
1,75,0,0,1
1,65,46,0,1
1,60,96,0,3
1,74,24,120,1
1,77,87,120,2
1,74,29,0,3
1,74,0,0,0
1,60,77,120,3
1,89,79,0,3
1,74,35,0,0
1,65,35,0,0
1,65,0,120,0
1,74,54,0,1
1,77,0,120,1
1,71,34,0,2
1,75,88,0,2
1,60,28,120,2
1,65,0,120,0
1,62,43,120,3
1,77,40,120,2
1,52,101,120,2
1,85,90,120,3
1,77,46,0,0
1,77,0,120,0
1,73,34,120,3
1,65,0,0,0
1,66,106,120,2
1,74,88,0,1
1,65,28,0,0
1,71,62,120,2
1,74,0,0,0
1,80,52,120,3
1,65,35,120,0
1,74,35,120,1
1,77,42,0,0
1,77,0,0,1
1,74,0,0,0
1,65,41,0,1
1,88,79,0,3
1,74,28,0,0
1,66,67,0,2
1,65,0,120,0
1,74,66,0,1
1,77,37,120,2
1,77,40,120,0
1,75,84,120,3
1,76,34,0,1
1,62,0,0,2
1,86,0,120,2
1,74,0,120,2
1,64,70,0,3
1,74,25,0,0
1,65,25,0,0
1,65,0,120,0
1,79,74,120,3
1,77,0,0,0
1,64,78,120,2
1,74,24,0,0
1,88,81,120,3
1,77,0,120,0
1,74,28,120,2
1,65,0,0,0
1,65,20,120,0
1,74,20,120,1
1,83,81,120,3
1,64,77,120,2
1,74,0,0,0
1,52,0,0,1
1,76,35,120,0
1,87,64,120,3
1,70,27,120,1
1,70,0,120,0
1,74,0,120,1
1,76,0,0,0
1,70,23,120,0
1,74,23,0,0
1,76,29,0,0
1,64,45,0,3
1,74,0,0,0
1,70,0,0,0
1,76,35,0,1
1,74,92,120,2
1,69,27,0,0
1,69,0,120,0
1,74,0,0,0
1,76,0,0,0
1,69,97,120,1
1,74,26,0,0
1,71,81,120,3
1,76,80,120,1
1,74,0,0,0
1,72,0,120,2
1,67,32,120,0
1,85,63,0,2
1,76,41,0,0
1,76,0,120,0
1,74,75,0,1
1,67,0,0,0
1,67,27,120,0
1,74,88,0,1
1,76,35,0,0
1,76,0,120,0
1,79,75,0,2
1,67,68,120,2
1,76,91,120,1
1,74,40,0,0
1,70,40,0,0
1,70,0,120,0
1,77,40,120,3
1,76,0,0,0
1,76,39,120,0
1,74,32,120,1
